Date,Open,High,Low,Close,Volume
2019-01-02,15600.0,16000.0,15600.0,15900.0,279640
2019-01-03,14850.0,15850.0,14850.0,15500.0,219940
2019-01-04,15200.0,15500.0,15150.0,15400.0,491600
2019-01-07,15200.0,15500.0,15200.0,15300.0,238520
2019-01-08,15450.0,15450.0,15100.0,15100.0,88500
2019-01-09,15300.0,15300.0,14800.0,14800.0,364010
2019-01-10,14800.0,15000.0,14550.0,14800.0,357300
2019-01-11,15000.0,15200.0,14850.0,14850.0,313070
2019-01-14,14950.0,15000.0,13850.0,14200.0,406650
2019-01-15,14500.0,14700.0,14200.0,14350.0,354160
2019-01-16,14350.0,14500.0,14200.0,14500.0,459940
2019-01-17,14500.0,14500.0,14200.0,14250.0,221840
2019-01-18,14200.0,14400.0,14100.0,14100.0,197760
2019-01-22,13300.0,14200.0,13300.0,14200.0,1043390
2019-01-23,14200.0,14800.0,14200.0,14300.0,119850
2019-01-24,14300.0,14550.0,14300.0,14500.0,745040
2019-01-25,14500.0,14500.0,14000.0,14400.0,171100
2019-01-28,14400.0,14500.0,13900.0,14400.0,364690
2019-01-29,14400.0,14400.0,13950.0,14200.0,188390
2019-01-30,14200.0,14200.0,13900.0,14200.0,202900
2019-01-31,13600.0,14300.0,13600.0,14300.0,405580
2019-02-01,14250.0,14600.0,14250.0,14450.0,179260
2019-02-04,14450.0,14450.0,14450.0,14450.0,0
2019-02-05,14450.0,14450.0,14450.0,14450.0,0
2019-02-06,14450.0,14450.0,14450.0,14450.0,0
2019-02-07,14450.0,14450.0,14450.0,14450.0,0
2019-02-08,14450.0,14450.0,14450.0,14450.0,0
2019-02-11,14600.0,14750.0,14300.0,14600.0,266030
2019-02-12,14750.0,15100.0,14700.0,15100.0,537510
2019-02-13,15100.0,15550.0,15100.0,15500.0,2169470
2019-02-14,15500.0,15700.0,15000.0,15500.0,1179640
2019-02-15,15500.0,15700.0,15000.0,15700.0,5954840
2019-02-19,15700.0,15800.0,15550.0,15550.0,675700
2019-02-20,15550.0,15700.0,15400.0,15400.0,499020
2019-02-21,15500.0,15700.0,15300.0,15600.0,461000
2019-02-22,15500.0,15700.0,15500.0,15700.0,301670
2019-02-25,15700.0,16100.0,15700.0,15850.0,1471320
2019-02-26,16000.0,16000.0,15650.0,15650.0,540600
2019-02-27,15650.0,15800.0,15650.0,15700.0,294130
2019-02-28,15700.0,15700.0,15450.0,15600.0,520530
2019-03-01,15600.0,16000.0,15500.0,15850.0,423780
2019-03-04,15850.0,15850.0,15650.0,15750.0,924910
2019-03-05,15700.0,16500.0,15700.0,16000.0,1101760
2019-03-06,16000.0,16200.0,15850.0,15900.0,440620
2019-03-07,15900.0,16000.0,15700.0,15800.0,225860
2019-03-08,15800.0,15800.0,15800.0,15800.0,0
2019-03-11,15550.0,15750.0,15500.0,15500.0,817220
2019-03-12,15450.0,15800.0,15000.0,15000.0,940070
2019-03-13,15050.0,15500.0,15050.0,15100.0,162480
2019-03-14,15200.0,15200.0,15050.0,15050.0,97470
2019-03-15,15100.0,15100.0,14700.0,15000.0,896730
2019-03-18,14800.0,15000.0,14800.0,15000.0,254770
2019-03-19,15000.0,15000.0,14850.0,15000.0,319200
2019-03-20,15000.0,15000.0,14800.0,15000.0,249530
2019-03-21,14900.0,15050.0,14850.0,15000.0,173790
2019-03-22,15000.0,15050.0,14900.0,15000.0,212680
