Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-06-26 00:00:00-04:00,59.186724982640435,59.186724982640435,59.10294232091125,59.13286209106445,8400,0.0,0.0,0.0
2007-06-27 00:00:00-04:00,59.228591028813796,59.228591028813796,59.16874694824219,59.16874694824219,8400,0.0,0.0,0.0
2007-06-28 00:00:00-04:00,59.132830677110455,59.132830677110455,59.0729866027832,59.0729866027832,16500,0.0,0.0,0.0
2007-06-29 00:00:00-04:00,59.19267046360705,59.19267046360705,59.17471313476563,59.174713134765625,1600,0.0,0.0,0.0
2007-07-02 00:00:00-04:00,59.38203627108812,59.38203627108812,59.26186346056941,59.358001708984375,5900,0.395,0.0,0.0
2007-07-03 00:00:00-04:00,59.36397943760452,59.43007330166658,59.31591033935547,59.31591033935547,6100,0.0,0.0,0.0
2007-07-05 00:00:00-04:00,59.177724229731325,59.177724229731325,59.09961536811847,59.10562515258789,24300,0.0,0.0,0.0
2007-07-06 00:00:00-04:00,59.02753384072758,59.02753384072758,58.95543473654876,58.979469299316406,2200,0.0,0.0,0.0
2007-07-09 00:00:00-04:00,58.949418841141515,59.02152252197265,58.949418841141515,59.021522521972656,800,0.0,0.0,0.0
2007-07-10 00:00:00-04:00,59.117646349344845,59.22579956054687,59.117646349344845,59.225799560546875,13700,0.0,0.0,0.0
2007-07-11 00:00:00-04:00,59.21979075604118,59.29189442607742,59.17172622680664,59.17172622680664,10500,0.0,0.0,0.0
2007-07-12 00:00:00-04:00,59.147678698189296,59.147678698189296,59.12965393066407,59.12965393066406,700,0.0,0.0,0.0
2007-07-13 00:00:00-04:00,59.19575773851006,59.19575773851006,59.08760452270508,59.08760452270508,8500,0.0,0.0,0.0
2007-07-16 00:00:00-04:00,59.2017701261523,59.27387380123271,59.13567623669273,59.23781967163086,122700,0.0,0.0,0.0
2007-07-17 00:00:00-04:00,59.219805695510175,59.219805695510175,59.147706591408344,59.18976593017578,51600,0.0,0.0,0.0
2007-07-18 00:00:00-04:00,59.21977441836342,59.32792760151878,59.21376921894268,59.27385330200195,9200,0.0,0.0,0.0
2007-07-19 00:00:00-04:00,59.27988314239839,59.32194247318247,59.23181402603851,59.30391311645508,4500,0.0,0.0,0.0
2007-07-20 00:00:00-04:00,59.35200386746214,59.50221647274894,59.31595430911328,59.45414733886719,21900,0.0,0.0,0.0
2007-07-23 00:00:00-04:00,59.43012585301412,59.454155839265745,59.41810627576273,59.448150634765625,27500,0.0,0.0,0.0
2007-07-24 00:00:00-04:00,59.38198975588927,59.442073822021484,59.38198975588927,59.442073822021484,2500,0.0,0.0,0.0
2007-07-25 00:00:00-04:00,59.44214084613993,59.47218520514282,59.44214084613993,59.448150634765625,8600,0.0,0.0,0.0
2007-07-26 00:00:00-04:00,59.52624603438944,59.68246841430664,59.50221146946952,59.68246841430664,8400,0.0,0.0,0.0
2007-07-27 00:00:00-04:00,59.538202477630485,59.60429632013545,59.50816273911369,59.592281341552734,37600,0.0,0.0,0.0
2007-07-30 00:00:00-04:00,59.58027844264273,59.6643970621365,59.556243896484375,59.556243896484375,8500,0.0,0.0,0.0
2007-07-31 00:00:00-04:00,59.5742658423035,59.58628082275391,59.5742658423035,59.586280822753906,600,0.0,0.0,0.0
2007-08-01 00:00:00-04:00,59.6804660648581,59.71667480468749,59.64425732502871,59.7166748046875,4400,0.436,0.0,0.0
2007-08-02 00:00:00-04:00,59.69857295730673,59.74081802368164,59.69857295730673,59.74081802368164,2200,0.0,0.0,0.0
2007-08-03 00:00:00-04:00,59.92792165155905,60.205532812151844,59.909812672164904,59.96413040161133,21000,0.0,0.0,0.0
2007-08-06 00:00:00-04:00,59.903757763688425,59.92789845583537,59.8252993631193,59.85547637939453,25000,0.0,0.0,0.0
2007-08-07 00:00:00-04:00,59.92792165155905,59.976198450172745,59.861535873551205,59.96413040161133,20200,0.0,0.0,0.0
2007-08-08 00:00:00-04:00,59.74081820616931,59.78909959770723,59.704609464699324,59.7589225769043,6100,0.0,0.0,0.0
2007-08-09 00:00:00-04:00,59.952043236428736,59.952043236428736,59.84944873320309,59.88566207885742,2200,0.0,0.0,0.0
2007-08-10 00:00:00-04:00,59.95204200207143,59.95204200207143,59.81323876041619,59.837379455566406,10700,0.0,0.0,0.0
2007-08-13 00:00:00-04:00,59.77096996129073,59.82528305053711,59.764933638808365,59.82528305053711,4300,0.0,0.0,0.0
2007-08-14 00:00:00-04:00,59.746853364973674,59.87358856201172,59.746853364973674,59.87358856201172,1800,0.0,0.0,0.0
2007-08-15 00:00:00-04:00,59.80721365776122,59.813249983773126,59.65633773803711,59.65633773803711,24500,0.0,0.0,0.0
2007-08-16 00:00:00-04:00,59.801143994455686,59.91581110292028,59.686481490356186,59.90977478027344,48800,0.0,0.0,0.0
2007-08-17 00:00:00-04:00,59.74688691326071,60.0426025390625,59.74688691326071,60.0426025390625,2500,0.0,0.0,0.0
2007-08-20 00:00:00-04:00,60.05464227143529,60.10895538330079,60.05464227143529,60.10895538330078,9200,0.0,0.0,0.0
2007-08-21 00:00:00-04:00,60.24175860373312,60.314180728692854,60.22969055175781,60.22969055175781,6700,0.0,0.0,0.0
2007-08-22 00:00:00-04:00,60.19344311501695,60.22965645918316,60.10895298590695,60.17533874511719,23300,0.0,0.0,0.0
2007-08-23 00:00:00-04:00,60.21756782010796,60.25377655029297,60.15118207852512,60.25377655029297,35600,0.0,0.0,0.0
2007-08-24 00:00:00-04:00,60.16325450009372,60.308094024658196,60.16325450009372,60.3080940246582,28300,0.0,0.0,0.0
2007-08-27 00:00:00-04:00,60.434833671210846,60.525360107421875,60.37448424852543,60.525360107421875,18100,0.0,0.0,0.0
2007-08-28 00:00:00-04:00,60.495194715566385,60.54347610473633,60.446917930763135,60.54347610473633,16400,0.0,0.0,0.0
2007-08-29 00:00:00-04:00,60.53744434031221,60.55554871152308,60.46502685546875,60.46502685546875,4600,0.0,0.0,0.0
2007-08-30 00:00:00-04:00,60.44691885374715,60.48312759399414,60.410705509133386,60.48312759399414,6900,0.0,0.0,0.0
2007-08-31 00:00:00-04:00,60.43483129293846,60.724514956540766,60.289991763320124,60.59174346923828,10900,0.0,0.0,0.0
2007-09-04 00:00:00-04:00,60.5892790424899,60.5892790424899,60.30450869137497,60.36509704589844,16200,0.396,0.0,0.0
2007-09-05 00:00:00-04:00,60.383320548697924,60.6620308752999,60.383320548697924,60.534793853759766,22800,0.0,0.0,0.0
2007-09-06 00:00:00-04:00,60.58328628540038,60.58328628540038,60.58328628540038,60.58328628540039,300,0.0,0.0,0.0
2007-09-07 00:00:00-04:00,60.81955089490346,61.07402952338753,60.8013748405684,61.0497932434082,27800,0.0,0.0,0.0
2007-09-10 00:00:00-04:00,61.04368971874809,61.18910267288317,61.03762949740241,61.146690368652344,13300,0.0,0.0,0.0
2007-09-11 00:00:00-04:00,61.07407206159355,61.07407206159355,61.00742340087891,61.007423400878906,6900,0.0,0.0,0.0
2007-09-12 00:00:00-04:00,60.98920760673415,60.98920760673415,60.813498035903905,60.910438537597656,7200,0.0,0.0,0.0
2007-09-13 00:00:00-04:00,60.86195744529419,60.86195744529419,60.728664851971764,60.78925323486328,26300,0.0,0.0,0.0
2007-09-14 00:00:00-04:00,60.92861032725486,60.92861032725486,60.783197273595356,60.84984588623047,12900,0.0,0.0,0.0
2007-09-17 00:00:00-04:00,60.80138174285659,60.8983268737793,60.75896940372747,60.8983268737793,11600,0.0,0.0,0.0
2007-09-18 00:00:00-04:00,60.819565499064694,60.971038818359375,60.746861264266514,60.971038818359375,2200,0.0,0.0,0.0
2007-09-19 00:00:00-04:00,61.08007483327062,61.11037133378868,60.989194576910386,61.037662506103516,13800,0.0,0.0,0.0
2007-09-20 00:00:00-04:00,60.928646348987655,60.9771189363976,60.601463317871094,60.601463317871094,19500,0.0,0.0,0.0
2007-09-21 00:00:00-04:00,60.528710625334426,60.740772247314446,60.528710625334426,60.74077224731445,26800,0.0,0.0,0.0
2007-09-24 00:00:00-04:00,60.65600911086434,60.704481708644316,60.64994888049151,60.698421478271484,104300,0.0,0.0,0.0
2007-09-25 00:00:00-04:00,60.831671071628186,60.831671071628186,60.7104896722785,60.73472595214844,7300,0.0,0.0,0.0
2007-09-26 00:00:00-04:00,60.60745751055748,60.76499093669508,60.60745751055748,60.71651840209961,5100,0.0,0.0,0.0
2007-09-27 00:00:00-04:00,60.73477136740766,60.89230499306132,60.73477136740766,60.86806869506836,4800,0.0,0.0,0.0
2007-09-28 00:00:00-04:00,60.9528188700207,60.964939315492195,60.813466105267196,60.831642150878906,2500,0.0,0.0,0.0
2007-10-01 00:00:00-04:00,60.80980978287176,61.00445938110351,60.80980978287176,61.004459381103516,5900,0.394,0.0,0.0
2007-10-02 00:00:00-04:00,60.90712878974421,61.01054000854492,60.901049325729986,61.01054000854492,14200,0.0,0.0,0.0
2007-10-03 00:00:00-04:00,61.07132769818524,61.07741179908294,60.91925766140729,60.949668884277344,21600,0.0,0.0,0.0
2007-10-04 00:00:00-04:00,60.98010425635679,61.04701546520967,60.93144071522548,61.034847259521484,3600,0.0,0.0,0.0
2007-10-05 00:00:00-04:00,60.83415899654182,60.84632256956166,60.73074774221095,60.77941131591797,13800,0.0,0.0,0.0
2007-10-08 00:00:00-04:00,60.82195139954565,60.88886260986329,60.81587193737918,60.88886260986328,4500,0.0,0.0,0.0
2007-10-09 00:00:00-04:00,60.870631971883995,60.90712731833657,60.82805252075195,60.82805252075195,10000,0.0,0.0,0.0
2007-10-10 00:00:00-04:00,60.87669467658229,60.87669467658229,60.8158675736065,60.84019470214844,2700,0.0,0.0,0.0
2007-10-11 00:00:00-04:00,60.79760126451915,60.9010124206543,60.79760126451915,60.9010124206543,2400,0.0,0.0,0.0
2007-10-12 00:00:00-04:00,60.87663555804975,60.931378505322826,60.79755622424734,60.8218879699707,5500,0.0,0.0,0.0
2007-10-15 00:00:00-04:00,60.71859595312815,60.882829745245665,60.71859595312815,60.86458206176758,7500,0.0,0.0,0.0
2007-10-16 00:00:00-04:00,60.937509254585684,60.95575691764678,60.913177490234375,60.913177490234375,10800,0.0,0.0,0.0
2007-10-17 00:00:00-04:00,60.96187645155779,61.132194260200535,60.937544673064224,61.01054000854492,3000,0.0,0.0,0.0
2007-10-18 00:00:00-04:00,61.138269152756955,61.217343940336946,61.08352149919271,61.11393737792969,4000,0.0,0.0,0.0
2007-10-19 00:00:00-04:00,61.357267694478594,61.527585525227614,61.25994056787182,61.46067428588867,12600,0.0,0.0,0.0
2007-10-22 00:00:00-04:00,61.38765205818074,61.418067932128906,61.32074084814341,61.418067932128906,7100,0.0,0.0,0.0
2007-10-23 00:00:00-04:00,61.39376304654972,61.4667583915048,61.35118358886247,61.46067428588867,4300,0.0,0.0,0.0
2007-10-24 00:00:00-04:00,61.55799156166491,61.63098690044196,61.4789167585991,61.60665512084961,5600,0.0,0.0,0.0
2007-10-25 00:00:00-04:00,61.64310557762751,61.67960554084079,61.53361961041483,61.66135787963867,2700,0.0,0.0,0.0
2007-10-26 00:00:00-04:00,61.5579958523695,61.600575309420876,61.50325282508035,61.57624816894531,8100,0.0,0.0,0.0
2007-10-29 00:00:00-04:00,61.50931590748397,61.60055425511509,61.49714770059238,61.59447479248047,4900,0.0,0.0,0.0
2007-10-30 00:00:00-04:00,61.606638566838726,61.637054443359375,61.55189555807499,61.637054443359375,5500,0.0,0.0,0.0
2007-10-31 00:00:00-04:00,61.45452742761842,61.600513327646134,61.45452742761842,61.52143859863281,7000,0.0,0.0,0.0
2007-11-01 00:00:00-04:00,61.5892744618398,61.69921187359395,61.473232781472156,61.69310760498047,3200,0.411,0.0,0.0
2007-11-02 00:00:00-04:00,61.71138948766102,61.784682600950916,61.61366533660783,61.772464752197266,3400,0.0,0.0,0.0
2007-11-05 00:00:00-05:00,61.668655173926766,61.674764100169625,61.497642517089844,61.497642517089844,42900,0.0,0.0,0.0
2007-11-06 00:00:00-05:00,61.42434496777749,61.47931598052252,61.25944124903256,61.27776336669922,5800,0.0,0.0,0.0
2007-11-07 00:00:00-05:00,61.32667640201209,61.39385600268558,61.25949214158964,61.308349609375,7800,0.0,0.0,0.0
2007-11-08 00:00:00-05:00,61.44268790031358,61.467118952060616,61.351072621198846,61.357181549072266,16700,0.0,0.0,0.0
2007-11-09 00:00:00-05:00,61.44265588549589,61.59534638454521,61.44265588549589,61.55259323120117,6600,0.0,0.0,0.0
2007-11-12 00:00:00-05:00,61.583162709333045,61.686991180108926,61.54651380337073,61.67477798461914,99500,0.0,0.0,0.0
2007-11-13 00:00:00-05:00,61.54041285662865,61.69310343709684,61.54041285662865,61.64424133300781,6300,0.0,0.0,0.0
2007-11-14 00:00:00-05:00,61.53432137164628,61.656472006747855,61.53432137164628,61.650367736816406,2300,0.0,0.0,0.0
2007-11-15 00:00:00-05:00,61.748067768187276,61.87022302437179,61.65034822298623,61.80914306640625,15900,0.0,0.0,0.0
2007-11-16 00:00:00-05:00,61.81525190426579,61.83357402773019,61.71142343146986,61.723636627197266,20600,0.0,0.0,0.0
2007-11-19 00:00:00-05:00,61.55875055154562,61.88245391845703,61.55875055154562,61.88245391845703,9100,0.0,0.0,0.0
2007-11-20 00:00:00-05:00,61.69922158239593,61.76640582569244,61.61371521088179,61.71754837036133,14700,0.0,0.0,0.0
2007-11-21 00:00:00-05:00,61.717506410758155,61.92516326904297,61.717506410758155,61.92516326904297,21500,0.0,0.0,0.0
2007-11-23 00:00:00-05:00,61.93129000538794,62.083980560302734,61.87021471537122,62.083980560302734,2600,0.0,0.0,0.0
2007-11-26 00:00:00-05:00,61.85191996308179,62.41992930788423,61.85191996308179,62.352745056152344,5600,0.0,0.0,0.0
2007-11-27 00:00:00-05:00,62.0656883324195,62.17562577129795,61.937428763686,62.07179260253906,3900,0.0,0.0,0.0
2007-11-28 00:00:00-05:00,62.22446086641254,62.267214040624125,62.065666024910406,62.18781661987305,4100,0.0,0.0,0.0
2007-11-29 00:00:00-05:00,62.33438343344855,62.67030447928392,62.24277283889836,62.42599868774414,65500,0.0,0.0,0.0
2007-11-30 00:00:00-05:00,62.407728684512016,62.51155721820468,62.303900150819345,62.481021881103516,373000,0.0,0.0,0.0
2007-12-03 00:00:00-05:00,62.724339882840546,62.724339882840546,62.53428619608379,62.632381439208984,14400,0.387,0.0,0.0
2007-12-04 00:00:00-05:00,62.66307344786122,62.693729400634766,62.558850692337884,62.693729400634766,18200,0.0,0.0,0.0
2007-12-05 00:00:00-05:00,62.381034012379345,62.638527084242874,62.381034012379345,62.595611572265625,27700,0.0,0.0,0.0
2007-12-06 00:00:00-05:00,62.55266071132196,62.55266071132196,62.33195115232352,62.344215393066406,8000,0.0,0.0,0.0
2007-12-07 00:00:00-05:00,62.22782303994301,62.22782303994301,61.92128203974625,62.06842041015625,12500,0.0,0.0,0.0
2007-12-10 00:00:00-05:00,61.96415311304526,62.04998415729284,61.8967137672163,62.01933288574219,27400,0.0,0.0,0.0
2007-12-11 00:00:00-05:00,62.08067096546146,62.49143469246392,62.08067096546146,62.36882019042969,26100,0.0,0.0,0.0
2007-12-12 00:00:00-05:00,62.28910322352941,62.35041046142578,62.11744108644259,62.35041046142578,13100,0.0,0.0,0.0
2007-12-13 00:00:00-05:00,62.184872042722134,62.24004714613537,62.086776733398445,62.08677673339844,8300,0.0,0.0,0.0
2007-12-14 00:00:00-05:00,61.93965490874583,62.22167198184129,61.90900362451724,62.037750244140625,8200,0.0,0.0,0.0
2007-12-17 00:00:00-05:00,62.007074854302445,62.20326078617966,61.97641890223599,62.111297607421875,19100,0.0,0.0,0.0
2007-12-18 00:00:00-05:00,62.172564277873676,62.32583457181092,62.172564277873676,62.23387145996094,14800,0.0,0.0,0.0
2007-12-19 00:00:00-05:00,62.33197720438271,62.577210669926515,62.25227831599268,62.51590347290039,46100,0.0,0.0,0.0
2007-12-20 00:00:00-05:00,62.52205015577437,62.62014075837134,62.42395487573701,62.436214447021484,13500,0.0,0.0,0.0
2007-12-21 00:00:00-05:00,62.338108545401056,62.35036811367679,62.16644652490537,62.2093620300293,20900,0.0,0.0,0.0
2007-12-24 00:00:00-05:00,62.166491131249074,62.34428540217503,62.031612396240234,62.031612396240234,11300,0.0,0.0,0.0
2007-12-26 00:00:00-05:00,62.14197151101221,62.14197151101221,61.93352126711484,61.94578552246094,5600,0.0,0.0,0.0
2007-12-27 00:00:00-05:00,62.23261321914131,62.35572704416584,62.09103819075337,62.171058654785156,44900,0.406,0.0,0.0
2007-12-28 00:00:00-05:00,62.18329722240846,62.595722198486335,62.18329722240846,62.59572219848633,9300,0.0,0.0,0.0
2007-12-31 00:00:00-05:00,62.620409264688206,62.67580695784723,62.55269784217491,62.66349792480469,5300,0.0,0.0,0.0
2008-01-02 00:00:00-05:00,62.58962505756291,63.020511627197266,62.58962505756291,63.020511627197266,23500,0.0,0.0,0.0
2008-01-03 00:00:00-05:00,62.823543003781474,63.051300048828125,62.74352254291689,63.051300048828125,20700,0.0,0.0,0.0
2008-01-04 00:00:00-05:00,63.119041336094206,63.20521870281305,63.00824119369652,63.106727600097656,15000,0.0,0.0,0.0
2008-01-07 00:00:00-05:00,63.11903683039872,63.32832336425781,63.057482243752744,63.32832336425781,5900,0.0,0.0,0.0
2008-01-08 00:00:00-05:00,63.30987117440028,63.30987117440028,63.11905050556102,63.21753692626953,14500,0.0,0.0,0.0
2008-01-09 00:00:00-05:00,63.16210334677481,63.389860403389115,63.16210334677481,63.27290344238281,9500,0.0,0.0,0.0
2008-01-10 00:00:00-05:00,63.285210816317544,63.32829948035047,63.063610630916145,63.15594482421875,7800,0.0,0.0,0.0
2008-01-11 00:00:00-05:00,63.28526504554574,63.48839950561524,63.22371042936849,63.488399505615234,5200,0.0,0.0,0.0
2008-01-14 00:00:00-05:00,63.445241017658546,63.56835011459841,63.35290684679814,63.457550048828125,23100,0.0,0.0,0.0
2008-01-15 00:00:00-05:00,63.519078301434774,63.68527597084367,63.51292144069853,63.67911911010742,8700,0.0,0.0,0.0
2008-01-16 00:00:00-05:00,63.50062000399721,63.660660831795084,63.377506256103516,63.377506256103516,56600,0.0,0.0,0.0
2008-01-17 00:00:00-05:00,63.463699458696034,63.64221091571021,63.463699458696034,63.62990188598633,212400,0.0,0.0,0.0
2008-01-18 00:00:00-05:00,63.70996752332251,63.70996752332251,63.488367260579764,63.525299072265625,14700,0.0,0.0,0.0
2008-01-22 00:00:00-05:00,63.900802717498934,63.93158236513205,63.679202404222075,63.913116455078125,14100,0.0,0.0,0.0
2008-01-23 00:00:00-05:00,64.09774793383951,64.14083660101166,63.74688173077708,63.78997039794922,21500,0.0,0.0,0.0
2008-01-24 00:00:00-05:00,63.623777168186976,63.67302270458416,63.322156476301664,63.4206428527832,10600,0.0,0.0,0.0
