Date,Open,High,Low,Close,Volume
2019-01-02,50.642603010289584,52.13736694855083,50.28385797077694,51.829872131347656,119800
2019-01-03,51.60778175840171,52.34235185367072,51.189249756053876,51.20633316040039,137800
2019-01-04,51.87257334687164,53.00859537968718,51.70174254951931,52.86338806152344,234400
2019-01-07,52.572975343147625,53.68337061013803,52.504644980944676,52.90609359741211,132800
2019-01-08,53.375880453580436,54.14461415417627,51.98361385389963,52.86338806152344,236500
2019-01-09,53.179425636953965,53.30754955609882,52.41069189706468,52.95734786987305,199200
2019-01-10,52.72672273101221,54.93042985986069,52.40214455015071,52.90609359741211,140800
2019-01-11,52.581511473506694,53.29899809916832,52.402137373346854,53.21358108520508,341800
2019-01-14,52.89754222023267,54.836461042688356,52.89754222023267,54.20439147949219,349300
2019-01-15,54.153158375572794,54.9987657859497,53.384421404024245,54.981685638427734,286200
2019-01-16,55.237920998453795,56.946222299287264,54.77667886523048,56.90351867675781,340200
2019-01-17,56.68144291837905,57.47580335730396,56.14333030490846,57.117061614990234,279300
2019-01-18,57.10850736265573,57.902867649681816,56.84372277253092,57.30495834350586,198900
2019-01-22,56.80102426836657,57.27080978251049,56.43373918912304,56.53623962402344,232100
2019-01-23,56.58748128198429,56.72414851571506,55.89562133201634,56.14332580566406,124300
2019-01-24,56.09207723397448,56.40811535209151,55.186679539710774,55.5966682434082,154100
2019-01-25,55.9041592243236,56.24582079858449,55.04147173221418,55.869998931884766,258400
2019-01-28,55.70770426906571,57.04872047674446,55.229382008997476,56.81809616088867,168900
2019-01-29,58.03099171773995,58.10786214092344,56.22873349660817,56.715599060058594,248000
2019-01-30,56.963307977531464,58.270157407427774,55.9895767742106,57.71495819091797,506900
2019-01-31,57.484332801574034,57.81745098419462,55.92977911046085,56.67288589477539,226600
2019-02-01,56.74124158154476,57.35623124006115,56.45937023528245,57.07435989379883,174900
2019-02-04,56.98892857747625,57.57829457166306,56.04082089841566,57.46725082397461,122900
2019-02-05,57.433094966473135,57.72350961195884,56.527697251109025,56.8266487121582,104200
2019-02-06,56.664360365467985,57.09143576110758,56.36540889185094,56.61311340332031,265800
2019-02-07,56.81810570453065,57.42455847896321,56.25436959142501,57.313514709472656,172300
2019-02-08,57.00601116414929,57.22809215238832,55.88707592530441,56.03227996826172,123000
2019-02-11,56.194575190165175,56.775397925334296,55.90416056425428,56.647274017333984,204200
2019-02-12,56.91205900715783,58.02245752795817,56.80956509343348,57.13414001464844,98200
