Date,Open,High,Low,Close,Adj Close,Volume
2023-11-20,29550.0,29600.0,29100.0,29300.0,,7061500.0
2023-11-21,29300.0,29450.0,28750.0,29100.0,,22780700.0
2023-11-22,29150.0,29300.0,28200.0,28200.0,,16575800.0
2023-11-23,28400.0,28400.0,27500.0,28300.0,,23849400.0
2023-11-26,28200.0,28200.0,27400.0,27400.0,,19908300.0
2023-11-27,27500.0,28150.0,26850.0,28150.0,,18054800.0
2023-11-28,28050.0,28250.0,27800.0,27800.0,,12029500.0
2023-11-29,27800.0,28100.0,27500.0,27500.0,,13608300.0
2023-11-30,27500.0,27650.0,27050.0,27500.0,,14545000.0
2023-12-03,27600.0,28350.0,27550.0,28200.0,,19614700.0
2023-12-04,28150.0,28300.0,27800.0,27800.0,,13499600.0
2023-12-05,27700.0,28100.0,27700.0,28100.0,,14176100.0
2023-12-06,28300.0,28950.0,28050.0,28550.0,,29322200.0
2023-12-07,28700.0,28850.0,28200.0,28200.0,,14678400.0
2023-12-10,28300.0,28400.0,27850.0,27850.0,,14344500.0
2023-12-11,27950.0,28100.0,27800.0,28000.0,,6953400.0
2023-12-12,28000.0,28200.0,27450.0,27450.0,,20638600.0
2023-12-14,27100.0,27450.0,27050.0,27100.0,,12858200.0
2023-12-17,27100.0,27200.0,26300.0,26300.0,,21729000.0
2023-12-18,26300.0,26600.0,25850.0,26600.0,,18410900.0
2023-12-19,26700.0,26950.0,26450.0,26950.0,,9797200.0
2023-12-20,26750.0,26850.0,26500.0,26600.0,,10388700.0
2023-12-21,26600.0,27450.0,26300.0,27200.0,,23831300.0
2023-12-24,27250.0,27800.0,27250.0,27500.0,,13791000.0
2023-12-25,27600.0,27600.0,27150.0,27500.0,,13897000.0
2023-12-26,27500.0,27650.0,27350.0,27400.0,,11275200.0
2023-12-27,27450.0,27800.0,27350.0,27600.0,,10780400.0
2023-12-28,27650.0,28100.0,27600.0,27950.0,,16499400.0
2024-01-01,28000.0,28150.0,27750.0,27750.0,,14813300.0
2024-01-02,27750.0,28500.0,27600.0,28500.0,,20090700.0
2024-01-03,28600.0,29550.0,28500.0,28600.0,,31484000.0
2024-01-04,29000.0,29450.0,28850.0,29300.0,,31291500.0
2024-01-07,29600.0,29650.0,29000.0,29200.0,,16388600.0
2024-01-08,29200.0,29500.0,29100.0,29200.0,,16760900.0
2024-01-09,29100.0,29800.0,29100.0,29450.0,,25102500.0
2024-01-10,29700.0,29950.0,29200.0,29500.0,,24549200.0
2024-01-11,29300.0,30150.0,29100.0,29900.0,,41145100.0
2024-01-14,30100.0,30250.0,29700.0,29800.0,,13267500.0
2024-01-15,29750.0,29900.0,29600.0,29900.0,,13319500.0
2024-01-16,29900.0,30050.0,29700.0,29700.0,,15239500.0
2024-01-18,30000.0,30300.0,29950.0,30300.0,,19382800.0
2024-01-21,30500.0,30600.0,30150.0,30250.0,,13830000.0
2024-01-22,30350.0,30700.0,30250.0,30500.0,,19926900.0
2024-01-23,30450.0,31250.0,30400.0,30750.0,,25678500.0
2024-01-24,31000.0,31000.0,30300.0,30500.0,,17446300.0
2024-01-25,30700.0,30700.0,30200.0,30300.0,,17489100.0
2024-01-28,30300.0,30650.0,30300.0,30350.0,,8935200.0
2024-01-29,30350.0,30700.0,30300.0,30700.0,,11807400.0
2024-01-30,30750.0,30900.0,29800.0,29900.0,,34456400.0
2024-01-31,29900.0,30150.0,29700.0,29800.0,,11604100.0
2024-02-01,29950.0,30150.0,29750.0,29900.0,,10703500.0
2024-02-04,30000.0,30850.0,29850.0,30600.0,,20315900.0
2024-02-05,30800.0,31100.0,30700.0,30800.0,,15373200.0
2024-02-06,30750.0,31200.0,30750.0,31100.0,,12202200.0
2024-02-14,31200.0,31700.0,31000.0,31250.0,,17188200.0
2024-02-15,31300.0,31400.0,30750.0,30800.0,,20883800.0
2024-02-18,30950.0,30950.0,30450.0,30700.0,,16273300.0
2024-02-19,30700.0,31050.0,30550.0,30700.0,,16318900.0
2024-02-20,31000.0,32000.0,30850.0,31500.0,,45678100.0
2024-02-21,31400.0,31500.0,31000.0,31050.0,,15526000.0
2024-02-22,31150.0,31550.0,30650.0,30650.0,,33551000.0
2024-02-25,30650.0,30750.0,30150.0,30500.0,,24763200.0
2024-02-26,30600.0,30850.0,30350.0,30750.0,,15451600.0
2024-02-27,30850.0,31500.0,30750.0,31400.0,,28484800.0
2024-02-28,31600.0,31800.0,31100.0,31550.0,,23713600.0
2024-02-29,31750.0,32200.0,31700.0,31950.0,,27190200.0
2024-03-03,32100.0,32200.0,31650.0,31750.0,,17207800.0
2024-03-04,31750.0,31950.0,31550.0,31900.0,,12476000.0
2024-03-05,31800.0,32150.0,31350.0,31550.0,,18418500.0
2024-03-06,31550.0,31600.0,31150.0,31300.0,,17422800.0
2024-03-07,31350.0,31500.0,30600.0,30650.0,,34910800.0
2024-03-10,30600.0,30700.0,30100.0,30200.0,,20552600.0
2024-03-11,30100.0,30550.0,30100.0,30250.0,,13290300.0
2024-03-12,30300.0,30850.0,30150.0,30850.0,,16466100.0
2024-03-13,30900.0,30950.0,30400.0,30450.0,,16242300.0
2024-03-14,30450.0,30750.0,30200.0,30500.0,,17494500.0
2024-03-17,30500.0,30700.0,29700.0,30250.0,,26204600.0
2024-03-18,30300.0,30550.0,29900.0,30400.0,,13244500.0
2024-03-19,30400.0,31250.0,30150.0,31150.0,,28332700.0
2024-03-20,31250.0,31500.0,31100.0,31500.0,,15916500.0
2024-03-21,31650.0,32400.0,31550.0,31650.0,,33033900.0
2024-03-24,31600.0,31700.0,30800.0,30850.0,,25301500.0
2024-03-25,30800.0,31000.0,30750.0,31000.0,,19366000.0
2024-03-26,31000.0,31200.0,30650.0,30900.0,,15270500.0
2024-03-27,31200.0,32000.0,30800.0,32000.0,,32067700.0
2024-03-28,32250.0,32600.0,31600.0,31600.0,,34619500.0
2024-03-31,31500.0,31700.0,31050.0,31400.0,,24211300.0
2024-04-01,30500.0,30950.0,29600.0,30200.0,,105089800.0
2024-04-02,30500.0,30800.0,30100.0,30100.0,,30357600.0
2024-04-03,30100.0,30200.0,29650.0,29700.0,,30271800.0
2024-04-04,29500.0,29850.0,29150.0,29600.0,,25476900.0
2024-04-07,29300.0,29450.0,28950.0,29000.0,,26890900.0
2024-04-08,29000.0,29250.0,28700.0,29150.0,,17970600.0
2024-04-09,29300.0,29450.0,29100.0,29100.0,,14930400.0
2024-04-10,28900.0,29100.0,28750.0,28850.0,,10462800.0
2024-04-11,29100.0,29400.0,28900.0,29100.0,,16215100.0
2024-04-14,29000.0,29400.0,27500.0,27500.0,,24337900.0
2024-04-15,27650.0,27800.0,27200.0,27300.0,,22651800.0
2024-04-16,27600.0,27600.0,26800.0,26800.0,,12981400.0
2024-04-18,26400.0,28000.0,26150.0,26800.0,,23052500.0
2024-04-21,27400.0,28150.0,27100.0,27650.0,,13422600.0
2024-04-22,27550.0,28150.0,27550.0,27800.0,,18401000.0
2024-04-23,27900.0,28600.0,27800.0,28600.0,,13991900.0
2024-04-24,28600.0,28650.0,28200.0,28450.0,,10180100.0
2024-04-25,28250.0,28950.0,28100.0,28200.0,,11932400.0
2024-05-01,28350.0,28350.0,27500.0,27600.0,,10054400.0
2024-05-02,27800.0,28050.0,27500.0,27550.0,,8851200.0
2024-05-05,27950.0,28150.0,27650.0,28100.0,,8910000.0
2024-05-06,28150.0,28350.0,28100.0,28300.0,,8585700.0
2024-05-07,28300.0,28350.0,27850.0,27950.0,,9279100.0
2024-05-08,28000.0,28150.0,27800.0,27800.0,,7577300.0
2024-05-09,27900.0,28000.0,27600.0,27600.0,,7003400.0
2024-05-12,27700.0,27700.0,27200.0,27250.0,,8671600.0
2024-05-13,27300.0,27550.0,27200.0,27250.0,,7458600.0
2024-05-14,27350.0,27900.0,27300.0,27800.0,,9943400.0
2024-05-15,28100.0,28650.0,28100.0,28400.0,,16790800.0
2024-05-16,28500.0,28550.0,28300.0,28500.0,,7280700.0
2024-05-19,28750.0,28750.0,28200.0,28300.0,,10164400.0
2024-05-20,28300.0,28450.0,27850.0,28300.0,,10117400.0
2024-05-21,28300.0,28400.0,27950.0,28000.0,,7853200.0
2024-05-22,27900.0,28550.0,27700.0,28550.0,,10710600.0
2024-05-23,28450.0,29250.0,28300.0,28700.0,,28342000.0
2024-05-26,28800.0,28950.0,28350.0,28700.0,,6564000.0
2024-05-27,28800.0,29000.0,28600.0,28850.0,,9012300.0
2024-05-28,28900.0,28900.0,28250.0,28250.0,,10808900.0
2024-05-29,28000.0,28250.0,27600.0,27850.0,,16001700.0
2024-05-30,28050.0,28200.0,27800.0,27850.0,,5567800.0
2024-06-02,28100.0,29750.0,28100.0,29750.0,,28987800.0
2024-06-03,30500.0,30600.0,29850.0,29950.0,,23621100.0
2024-06-04,30000.0,30400.0,29600.0,29600.0,,15295100.0
2024-06-05,29950.0,31100.0,29650.0,30700.0,,31379700.0
2024-06-06,30700.0,31100.0,30700.0,30750.0,,12983500.0
2024-06-09,31200.0,31700.0,31050.0,31100.0,,15241800.0
2024-06-10,31200.0,31350.0,30700.0,31200.0,,14064100.0
2024-06-11,31250.0,31350.0,30900.0,31350.0,,11308500.0
2024-06-12,31500.0,31900.0,31250.0,31650.0,,19842400.0
2024-06-13,31650.0,31900.0,30550.0,30550.0,,15915800.0
2024-06-16,30400.0,30800.0,30250.0,30500.0,,14726900.0
2024-06-17,30550.0,31150.0,30550.0,30550.0,,11579400.0
2024-06-18,30600.0,31200.0,30450.0,30900.0,,13605100.0
2024-06-19,31100.0,31100.0,30000.0,30750.0,,24298600.0
2024-06-20,30700.0,31350.0,30450.0,30650.0,,11788900.0
2024-06-23,30650.0,30750.0,29400.0,29500.0,,20348400.0
2024-06-24,29700.0,29800.0,29250.0,29600.0,,11449300.0
2024-06-25,29400.0,29650.0,28950.0,29500.0,,14626700.0
2024-06-26,29300.0,29500.0,29100.0,29200.0,,6835800.0
2024-06-27,29050.0,29400.0,28800.0,28800.0,,10284700.0
2024-06-30,29000.0,29350.0,28800.0,29300.0,,5212400.0
2024-07-01,29350.0,29750.0,29250.0,29600.0,,5431700.0
2024-07-02,29550.0,30100.0,29550.0,29900.0,,6484600.0
2024-07-03,29900.0,29950.0,29600.0,29900.0,,4518800.0
2024-07-04,29900.0,30150.0,29600.0,30100.0,,6500200.0
2024-07-07,30000.0,30300.0,29750.0,30150.0,,22848600.0
2024-07-08,30150.0,30400.0,29950.0,30350.0,,11960500.0
2024-07-09,30350.0,30450.0,29850.0,29850.0,,7896500.0
2024-07-10,30000.0,30150.0,29850.0,29850.0,,16548800.0
2024-07-11,30000.0,30150.0,29700.0,29750.0,,9773900.0
2024-07-14,29800.0,29950.0,29600.0,29750.0,,14795700.0
2024-07-15,29750.0,30200.0,29750.0,29900.0,,7816800.0
2024-07-16,30100.0,31200.0,29950.0,30400.0,,25058400.0
2024-07-17,30400.0,30600.0,29950.0,30600.0,,21855700.0
2024-07-18,30550.0,30850.0,30150.0,30300.0,,8190200.0
2024-07-21,30300.0,30600.0,29900.0,30000.0,,22644710.0
2024-07-22,30100.0,30300.0,29000.0,29000.0,,11984600.0
2024-07-23,29000.0,29450.0,28600.0,29200.0,,12412500.0
2024-07-24,29150.0,29150.0,28600.0,28800.0,,8729600.0
2024-07-25,28800.0,29100.0,28750.0,29100.0,,5366200.0
2024-07-28,29200.0,29400.0,28800.0,29100.0,,5947800.0
2024-07-29,29050.0,29150.0,28800.0,28900.0,,4458200.0
2024-07-30,29000.0,29250.0,28850.0,29000.0,,6032600.0
2024-07-31,29000.0,29250.0,28050.0,28050.0,,11998200.0
2024-08-01,28000.0,28550.0,27950.0,28400.0,,10783600.0
2024-08-04,28200.0,28400.0,27000.0,27200.0,,21048700.0
2024-08-05,27550.0,28450.0,27300.0,28400.0,,10313400.0
2024-08-06,28400.0,28500.0,27900.0,28400.0,,7957500.0
2024-08-07,28050.0,28600.0,28000.0,28250.0,,5940500.0
2024-08-08,28650.0,28950.0,28200.0,28850.0,,9945304.0
2024-08-11,28850.0,29350.0,28600.0,29200.0,,9701500.0
2024-08-12,29200.0,29500.0,29150.0,29150.0,,7059600.0
2024-08-13,29250.0,29400.0,29200.0,29200.0,,5866500.0
2024-08-14,29200.0,29300.0,28750.0,28950.0,,3915700.0
2024-08-15,28950.0,29450.0,28950.0,29350.0,,8323900.0
2024-08-18,29500.0,29700.0,29350.0,29650.0,,6192100.0
2024-08-19,29650.0,29800.0,29500.0,29650.0,,6480400.0
2024-08-20,29650.0,29950.0,29400.0,29950.0,,9081200.0
2024-08-21,30000.0,30050.0,29800.0,29900.0,,4940600.0
2024-08-22,29900.0,30000.0,29650.0,29950.0,,5876500.0
2024-08-25,30050.0,30200.0,29750.0,29750.0,,7701300.0
2024-08-27,29700.0,29850.0,29550.0,29550.0,,4675800.0
2024-08-28,29650.0,30900.0,29650.0,30450.0,,25493800.0
2024-08-29,30550.0,30650.0,30350.0,30550.0,,5079700.0
2024-09-03,30400.0,30400.0,29950.0,30100.0,,9528600.0
2024-09-04,30100.0,30150.0,29400.0,29600.0,,10457600.0
2024-09-05,29550.0,29900.0,29500.0,29900.0,,8550100.0
2024-09-08,29650.0,29750.0,29500.0,29500.0,,4193600.0
2024-09-09,29700.0,29750.0,29150.0,29200.0,,7772100.0
2024-09-10,29150.0,29700.0,29100.0,29600.0,,6358300.0
2024-09-11,29650.0,29800.0,29550.0,29700.0,,5982700.0
2024-09-12,29700.0,29950.0,29550.0,29800.0,,9758600.0
2024-09-15,29800.0,29900.0,29550.0,29550.0,,4878700.0
2024-09-16,29650.0,29850.0,29450.0,29850.0,,9358400.0
2024-09-17,29850.0,30600.0,29800.0,30250.0,,15209700.0
2024-09-18,30350.0,30600.0,30300.0,30500.0,,7185600.0
2024-09-19,30700.0,31300.0,30600.0,30850.0,,23334300.0
2024-09-22,30900.0,31300.0,30800.0,30800.0,,6107200.0
2024-09-23,30850.0,32050.0,30800.0,31850.0,,30939400.0
2024-09-24,32000.0,32700.0,31850.0,32700.0,,29117000.0
2024-09-25,32800.0,33200.0,32600.0,32750.0,,25868600.0
2024-09-26,32900.0,33650.0,32800.0,33600.0,,23107200.0
2024-09-29,33550.0,33650.0,33200.0,33350.0,,12432400.0
2024-09-30,33400.0,34400.0,33400.0,33500.0,,20488900.0
2024-10-01,33500.0,33900.0,33400.0,33550.0,,14108200.0
2024-10-02,33550.0,34200.0,33550.0,33750.0,,19099200.0
2024-10-03,33700.0,33800.0,33100.0,33100.0,,14387400.0
2024-10-06,33400.0,34150.0,33350.0,33800.0,,14756600.0
2024-10-07,33850.0,34200.0,33550.0,33700.0,,13909400.0
2024-10-08,33700.0,34300.0,33600.0,34150.0,,17686600.0
2024-10-09,34500.0,34800.0,33600.0,33600.0,,20748300.0
2024-10-10,33650.0,33800.0,33400.0,33800.0,,8112400.0
2024-10-13,34100.0,34200.0,33600.0,33900.0,,12952200.0
2024-10-14,33950.0,34200.0,33600.0,33700.0,,12425100.0
2024-10-15,33650.0,33750.0,33150.0,33600.0,,18659100.0
2024-10-16,33700.0,34600.0,33250.0,34600.0,,37009600.0
2024-10-17,35100.0,36450.0,34700.0,35550.0,,32953800.0
2024-10-20,35650.0,36100.0,35250.0,35250.0,,13537800.0
2024-10-21,35250.0,35900.0,34900.0,35000.0,,17765700.0
2024-10-22,35100.0,35800.0,34650.0,35800.0,,12497200.0
2024-10-23,35800.0,35800.0,33400.0,33400.0,,32657700.0
2024-10-24,33650.0,34000.0,33300.0,33450.0,,19673700.0
2024-10-27,33300.0,34100.0,33300.0,33750.0,,11423600.0
2024-10-28,33850.0,34300.0,33800.0,34050.0,,11810900.0
2024-10-30,34800.0,35700.0,34600.0,35200.0,,18664700.0
2024-10-31,35000.0,35250.0,34950.0,35000.0,,13517100.0
2024-11-03,35000.0,35350.0,34650.0,34900.0,,11337200.0
2024-11-05,35000.0,35500.0,34800.0,35500.0,,6934000.0
2024-11-06,35600.0,35800.0,35400.0,35600.0,,8581800.0
2024-11-07,35850.0,36000.0,35000.0,35500.0,,12953400.0
2024-11-10,35400.0,35550.0,33400.0,33800.0,,33193000.0
2024-11-11,33800.0,33900.0,33250.0,33550.0,,14613800.0
2024-11-12,33500.0,33500.0,32400.0,33400.0,,15506400.0
2024-11-13,33550.0,33550.0,32500.0,32500.0,,9354900.0
2024-11-14,32400.0,32850.0,32200.0,32400.0,,12216400.0
2024-11-17,32550.0,32700.0,31900.0,32600.0,,10269900.0
2024-11-18,32600.0,32600.0,31750.0,31950.0,,7621700.0
2024-11-19,31700.0,32750.0,31300.0,32400.0,,8775900.0
2024-11-20,32400.0,33050.0,32250.0,33050.0,,14326600.0
2024-11-21,33000.0,33150.0,32600.0,32650.0,,9810500.0
2024-11-24,32700.0,33150.0,32650.0,32850.0,,9229200.0
2024-11-25,33000.0,33350.0,32950.0,33200.0,,7302800.0
2024-11-26,33100.0,33300.0,32800.0,33200.0,,6523000.0
2024-11-27,33200.0,33600.0,32950.0,33150.0,,9679500.0
2024-11-28,33050.0,33300.0,32800.0,33300.0,,11291200.0
2024-12-01,33400.0,33400.0,32850.0,33100.0,,5372300.0
2024-12-02,33150.0,33150.0,32600.0,32600.0,,12292200.0
2024-12-03,32550.0,32600.0,32150.0,32400.0,,7150600.0
2024-12-04,32350.0,34000.0,32250.0,33950.0,,15503900.0
2024-12-05,33900.0,33950.0,33600.0,33800.0,,17860500.0
2024-12-08,33700.0,34100.0,33600.0,34000.0,,18239800.0
2024-12-09,34050.0,34200.0,33500.0,33500.0,,10071300.0
2024-12-10,33800.0,33900.0,33500.0,33650.0,,11092000.0
2024-12-11,33650.0,34100.0,33650.0,33800.0,,5153300.0
2024-12-12,33800.0,34200.0,33550.0,34000.0,,9444600.0
2024-12-15,34000.0,34100.0,33850.0,34100.0,,6502700.0
2024-12-16,34100.0,34200.0,33850.0,34100.0,,7815800.0
2024-12-17,34100.0,34200.0,33850.0,34200.0,,9450900.0
2024-12-18,33800.0,34000.0,33550.0,33900.0,,16276200.0
2024-12-19,33750.0,33950.0,33500.0,33850.0,,12178900.0
2024-12-22,34150.0,35000.0,34100.0,34500.0,,19898800.0
2024-12-23,34550.0,34750.0,34350.0,34700.0,,8926800.0
2024-12-24,34800.0,36500.0,34750.0,36250.0,,28371900.0
2024-12-25,36450.0,37400.0,36350.0,37100.0,,16442000.0
2024-12-26,37200.0,37400.0,36900.0,37400.0,,21965700.0
2024-12-29,37350.0,37850.0,36800.0,37850.0,,11931900.0
