TÀI SẢN,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
2. Trả trước cho người bán ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,134,649,149,916",,,,,"697,968,977,025","570,363,103,773","610,550,137,302","567,926,063,047","526,990,654,169","694,270,576,774","623,846,868,850","550,227,819,404","638,435,663,218","511,842,691,955","530,901,180,661","585,489,352,388","587,994,956,365","527,186,556,053","664,533,205,595","655,173,470,185","603,450,610,207","528,587,126,041","572,938,037,550","710,459,549,924","572,362,989,371","467,989,242,853","575,808,308,010","545,849,871,892","480,584,001,294","375,117,200,914"
3. Phải thu nội bộ ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,452,874,882",,,,,
4. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"602,082,874,757",,,,,"14,384,311,047","15,964,743,263","11,821,132,823","10,763,264,139","2,429,676,855","10,536,458,059","8,038,609,789","7,997,589,489","6,826,904,176","10,547,546,309","10,550,937,700","10,542,940,099","10,518,925,510","10,520,019,690","10,526,936,760","10,523,936,269","10,574,924,689","10,547,295,649","10,502,954,779","10,537,685,848","10,384,605,161","8,048,249,001","8,048,249,000","8,048,249,000","8,048,249,000","8,048,249,000"
6. Phải thu ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,081,030,095,209",,,,,"1,023,803,316,229","1,257,310,075,789","1,669,412,291,667","1,439,106,396,619","1,494,546,019,816","1,114,519,227,583","1,246,103,176,345","1,334,539,137,002","1,127,569,157,921","1,298,533,057,396","1,356,669,721,771","1,326,997,962,459","1,034,563,499,929","1,124,040,804,288","1,306,530,730,157","1,195,400,683,681","1,105,272,359,164","1,147,097,327,569","1,186,823,830,060","1,102,443,689,955","1,249,986,699,810","1,327,741,834,183","996,864,750,893","840,448,372,955","1,005,612,301,829","946,596,216,052"
7. Dự phòng phải thu ngắn hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-777,671,398,318",,,,,"-517,385,105,673","-622,658,939,178","-152,899,857,532","-187,703,650,282","-248,835,641,719","-191,083,253,822","-206,423,367,220","-209,033,914,768","-197,024,711,342","-253,413,201,081","-235,979,597,087","-254,149,718,265","-241,266,637,862","-246,064,390,418","-194,121,570,806","-187,319,311,427","-197,683,343,698","-203,905,908,311","-226,447,040,394","-223,313,972,056","-216,454,003,591","-314,458,130,743","-303,355,146,223","-313,365,580,477","-313,902,967,321","-460,642,445,938"
8. Tài sản Thiếu chờ xử lý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,747,804,382",,,,,"20,896,239,674","20,903,589,545","21,336,112,185","38,929,733,453","20,890,299,204","20,674,674,702","20,622,721,207","20,622,721,207","20,596,316,274","80,568,508,160","60,547,984,905","58,836,802,266","69,643,338,456","32,694,128,707","31,652,081,879","31,642,035,051","31,843,937,819","31,852,449,346","37,525,741,823","37,511,398,836","38,680,446,767","38,612,978,221","66,926,656,424","67,973,573,600","66,773,040,909","67,026,547,086"
IV. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,593,892,313,343",,,,,"4,123,883,173,476","3,560,236,485,633","3,146,562,104,976","3,095,155,151,491","3,302,192,327,000","3,195,523,257,081","3,312,818,953,898","3,515,178,200,949","2,796,658,762,779","2,289,866,131,801","2,488,453,524,415","3,174,725,018,224","3,610,527,286,106","3,573,202,832,375","3,966,074,208,104","3,964,149,171,542","5,447,463,247,923","4,003,321,638,204","4,023,529,913,018","3,890,788,884,750","3,672,301,677,288","3,377,456,367,626","3,084,556,347,796","3,132,891,931,579","3,116,181,266,626","4,364,598,078,728"
1. Hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,612,139,368,857",,,,,"4,128,110,820,763","3,598,406,314,819","3,200,716,763,589","3,145,128,399,039","3,346,889,108,728","3,246,864,920,364","3,391,845,661,146","3,542,532,931,537","2,831,598,589,153","2,304,594,947,007","2,502,400,977,776","3,187,296,670,401","3,623,088,866,164","3,587,634,901,824","4,002,121,071,946","3,999,386,494,610","5,484,641,363,041","4,083,998,435,318","4,110,426,873,594","3,936,625,453,706","3,704,567,042,343","3,404,947,290,691","3,109,857,890,052","3,157,220,688,402","3,143,420,461,317","4,390,893,783,828"
2. Dự phòng giảm giá hàng tồn kho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,247,055,514",,,,,"-4,227,647,287","-38,169,829,186","-54,154,658,613","-49,973,247,548","-44,696,781,728","-51,341,663,283","-79,026,707,248","-27,354,730,588","-34,939,826,374","-14,728,815,206","-13,947,453,361","-12,571,652,177","-12,561,580,058","-14,432,069,449","-36,046,863,842","-35,237,323,068","-37,178,115,118","-80,676,797,114","-86,896,960,576","-45,836,568,956","-32,265,365,055","-27,490,923,065","-25,301,542,256","-24,328,756,823","-27,239,194,691","-26,295,705,100"
V.Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"720,084,835,782",,,,,"968,594,497,482","980,852,211,711","1,011,849,246,141","1,027,501,177,959","1,042,577,927,984","1,010,711,985,066","976,810,404,053","955,006,054,174","893,063,767,486","1,887,717,299,576","851,764,601,083","873,980,193,503","829,389,334,558","890,504,601,034","846,883,215,848","898,084,080,261","791,578,637,275","887,042,611,688","1,026,866,823,464","1,063,716,893,971","917,194,579,776","1,036,457,191,640","1,079,908,375,732","1,235,551,486,355","1,044,575,863,589","1,102,828,320,067"
1. Chi phí trả trước ngắn hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,661,744,008",,,,,"228,260,103,139","107,566,459,901","160,282,347,131","143,364,252,525","285,945,678,323","104,493,857,484","125,799,290,144","153,416,385,901","98,517,896,168","113,109,054,470","121,818,267,534","66,129,091,631","93,234,130,673","70,317,453,631","62,249,166,076","118,807,601,751","61,923,222,212","102,343,626,377","102,860,510,020","180,777,916,320","58,643,975,192","89,861,407,239","140,580,307,324","215,668,769,314","116,580,099,539","128,189,398,018"
2. Thuế GTGT được khấu trừ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"415,334,852,029",,,,,"435,543,326,192","466,556,176,445","436,555,897,043","439,843,764,298","442,865,948,981","474,832,212,710","464,485,980,212","466,791,863,156","487,931,171,007","506,306,967,736","483,037,605,870","491,049,120,942","484,111,827,540","484,830,157,420","502,726,054,041","497,332,272,807","499,042,748,672","556,333,278,690","525,418,872,822","517,099,850,431","541,253,120,072","528,935,611,942","541,442,100,609","555,995,784,155","545,734,892,292","578,853,565,555"
3. Thuế và các khoản khác phải thu Nhà nước,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"213,088,239,745",,,,,"304,791,068,151","406,729,575,365","415,011,001,967","444,293,161,136","313,766,300,680","431,385,914,872","386,525,133,697","334,797,805,117","306,614,700,311","1,268,301,277,370","246,908,727,679","316,801,980,930","252,043,376,345","335,356,989,983","281,907,995,731","281,944,205,703","230,612,666,391","228,365,706,621","398,587,440,622","365,839,127,220","317,297,484,512","417,660,172,459","397,885,967,799","463,886,932,886","382,057,090,202","395,785,356,494"
4. Giao dịch mua bán lại trái phiếu Chính phủ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Tài sản ngắn hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203,781,556",
B. TÀI SẢN DÀI HẠN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,254,941,010,037",,,,,"58,251,412,504,692","59,311,190,435,847","59,192,234,138,685","58,442,485,786,354","57,905,178,050,787","57,489,749,570,795","57,054,985,774,474","57,101,864,767,077","57,428,054,316,162","56,548,375,456,682","57,131,184,425,467","57,172,014,207,208","56,154,498,223,434","56,179,823,898,716","56,550,365,432,932","55,354,328,928,058","55,153,412,452,692","54,749,194,490,671","54,637,413,898,152","54,057,615,275,979","54,065,795,210,252","54,199,547,941,965","53,938,010,906,979","52,656,328,932,463","52,731,800,384,625","55,806,191,300,655"
I. Các khoản phải thu dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"987,260,691,158",,,,,"1,360,094,000,747","1,527,628,577,344","936,923,707,069","936,166,423,065","954,293,372,591","707,510,863,266","720,089,130,316","746,693,154,718","718,634,867,310","682,824,599,050","786,992,152,934","772,941,333,805","715,675,849,454","702,628,474,348","641,731,511,701","610,363,166,885","511,112,818,204","512,609,082,150","607,398,922,226","569,059,677,993","571,019,056,981","653,269,031,929","671,448,951,487","605,374,888,351","645,583,730,135","690,141,129,371"
1. Phải thu dài hạn của khách hàng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,921,466,275",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2. Trả trước cho người bán dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,036,940,252",,,,,"75,416,439,906","76,909,390,027","77,219,202,896","76,646,657,353","76,030,882,140","76,087,942,202","76,082,506,581","76,057,728,993","74,838,956,877","74,880,085,012","75,111,843,838","75,108,789,668","75,109,677,968","73,786,850,860","74,722,034,781","74,618,093,060","3,049,584,972","3,049,584,972","800,416,897","800,416,897","1,646,117,988","1,043,508,697","1,589,214,877","851,808,697","1,571,964,147","1,043,508,697"
3. Vốn kinh doanh ở đơn vị trực thuộc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302,122,676",,,,,,,,
4. Phải thu nội bộ dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5. Phải thu về cho vay dài hạn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,231,073,437,429",,,,,"1,043,517,932,636","1,026,550,052,046","1,017,210,200,218","996,341,253,877","992,374,139,754","937,738,532,589","937,907,164,216","892,561,347,461","892,090,646,208","884,665,421,089","879,888,597,580","879,596,165,040","856,285,842,212","849,802,959,862","826,571,043,802","823,085,547,803","824,024,195,747","810,955,860,977","776,620,229,704","776,518,389,426","772,842,749,161","797,194,496,407","798,112,022,174","790,492,442,623","788,468,239,876","787,511,137,957"
6. Phải thu dài hạn khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"265,677,635,027",,,,,"269,575,628,205","452,585,135,271","336,855,996,957","327,994,364,367","311,873,384,255","202,105,491,583","195,734,462,615","220,791,413,357","204,785,216,755","193,888,583,091","295,424,210,006","273,470,162,219","268,108,306,538","258,911,544,001","311,219,578,414","285,923,204,545","241,293,423,069","248,737,053,262","248,688,759,931","209,895,435,976","214,823,334,138","220,987,584,478","237,710,570,559","173,276,951,955","213,770,320,830","224,789,077,435"
7. Dự phòng phải thu dài hạn khó đòi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-610,448,787,825",,,,,"-28,416,000,000","-28,416,000,000","-494,361,693,002","-464,815,852,532","-425,985,033,558","-508,421,103,108","-489,635,003,096","-442,717,335,093","-453,079,952,530","-470,609,490,142","-463,432,498,490","-455,233,783,122","-483,827,977,264","-479,872,880,375","-570,781,145,296","-573,263,678,523","-557,254,385,584","-550,435,539,737","-418,710,484,306","-418,154,564,306","-418,293,144,306","-365,956,557,653","-365,962,856,123","-359,246,314,924","-358,226,794,718","-323,202,594,718"
II.Tài sản cố định,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,050,097,972,011",,,,,"24,695,759,362,960","25,307,053,760,665","27,639,324,356,192","28,002,497,777,780","27,699,259,464,189","27,676,971,710,448","30,170,940,360,283","31,020,897,572,298","30,532,592,520,043","30,202,759,930,943","32,803,121,333,964","32,621,788,635,252","32,341,210,012,246","32,528,495,671,021","33,934,540,748,650","34,031,480,802,341","33,652,508,089,147","33,951,993,981,736","34,465,532,226,718","34,085,587,493,812","33,962,554,909,540","34,459,023,548,806","34,903,338,236,744","34,446,782,406,025","34,413,278,440,175","35,354,726,377,819"
1. Tài sản cố định hữu hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,925,972,308,223",,,,,"24,572,364,693,499","25,185,521,795,936","27,516,813,031,350","27,881,930,745,599","27,581,935,115,847","27,558,887,700,698","30,054,236,437,723","30,906,126,149,228","30,419,253,070,934","30,088,812,851,545","32,689,413,444,903","32,506,627,437,803","32,227,461,308,442","32,411,163,434,310","33,815,042,437,594","33,913,141,403,958","33,533,867,520,397","33,833,978,436,907","34,348,068,643,460","33,970,002,160,943","33,849,900,502,114","34,346,568,202,967","34,792,644,166,966","34,337,168,676,845","34,302,252,261,348","35,234,707,241,844"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,178,852,655,012",,,,,"36,296,667,773,492","37,246,543,237,085","39,988,723,843,197","40,493,791,537,022","40,533,882,255,928","40,817,253,685,011","43,678,448,173,204","44,862,199,651,900","44,788,646,726,797","45,057,220,608,159","47,895,483,485,303","48,157,267,967,246","48,339,907,535,793","48,980,378,989,199","50,838,859,974,361","51,262,280,055,188","51,430,643,921,423","52,290,077,797,964","53,276,216,365,642","53,300,208,970,108","53,761,085,940,705","54,921,684,236,460","55,962,427,150,539","55,704,403,225,845","56,560,092,300,338","58,331,223,635,062"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,252,880,346,789",,,,,"-11,724,303,079,993","-12,061,021,441,149","-12,471,910,811,847","-12,611,860,791,423","-12,951,947,140,081","-13,258,365,984,313","-13,624,211,735,481","-13,956,073,502,672","-14,369,393,655,863","-14,968,407,756,614","-15,206,070,040,400","-15,650,640,529,443","-16,112,446,227,351","-16,569,215,554,889","-17,023,817,536,767","-17,349,138,651,230","-17,896,776,401,026","-18,456,099,361,057","-18,928,147,722,182","-19,330,206,809,165","-19,911,185,438,591","-20,575,116,033,493","-21,169,782,983,573","-21,367,234,549,000","-22,257,840,038,990","-23,096,516,393,218"
2. Tài sản cố định thuê tài chính,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,146,933,332","1,068,733,331","990,533,330","912,333,329","834,133,328","750,714,689","664,742,312","548,058,515","1,047,115,459","930,431,662","813,747,865","697,064,068","580,380,271","1,650,342,453","1,306,298,280","975,132,667"
- Nguyên giá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,251,200,000","1,251,200,000","1,251,200,000","1,251,200,000","1,251,200,000","1,251,200,000","1,251,200,000","1,251,200,000","1,866,940,741","1,866,940,741","1,866,940,741","1,866,940,741","1,866,940,741","3,101,449,158","3,101,449,158","3,101,449,158"
- Giá trị hao mòn lũy kế,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-104,266,668","-182,466,669","-260,666,670","-338,866,671","-417,066,672","-500,485,311","-586,457,688","-703,141,485","-819,825,282","-936,509,079","-1,053,192,876","-1,169,876,673","-1,286,560,470","-1,451,106,705","-1,795,150,878","-2,126,316,491"
3. Tài sản cố định vô hình,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"124,125,663,788",,,,,"123,394,669,461","121,531,964,729","122,511,324,842","120,567,032,181","117,324,348,342","118,084,009,750","116,703,922,560","114,771,423,070","113,339,449,109","113,947,079,398","112,560,955,729","114,092,464,118","112,758,170,474","116,419,903,382","118,664,177,728","117,588,683,694","117,975,826,438","117,467,486,314","116,416,467,799","114,654,901,207","111,840,659,561","111,758,281,771","110,113,689,507","107,963,386,727","109,719,880,547","119,044,003,308"
