quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,,,
2006Q1,,,,,
2006Q2,,,,,
2006Q3,,,4.587103816382194,,26.79176962406115
2006Q4,,,4.587103816382194,,26.79176962406115
2007Q1,,,,,
2007Q2,,,3.8901816815952053,,27.08259198049628
2007Q3,,,3.8901816815952053,,27.08259198049628
2007Q4,9828.010064019098,,3.8901816815952053,,27.08259198049628
2008Q1,6940.8856511520125,,3.5341814167740364,,27.05992186606419
2008Q2,3760.427324567522,,3.5341814167740364,,27.05992186606419
2008Q3,3071.4094116210936,,3.5341814167740364,,27.05992186606419
2008Q4,2100.7090087890624,,3.5341814167740364,,27.05992186606419
2009Q1,1864.0120001324153,,2.8712106584268198,,27.386298472714245
2009Q2,2963.4763754567794,,2.8712106584268198,,27.386298472714245
2009Q3,4693.397457181491,,2.8712106584268198,,27.386298472714245
2009Q4,6784.884427584135,,2.8712106584268198,,27.386298472714245
2010Q1,11269.1131016523,,1.3329229593837462,,27.741631040208123
2010Q2,13300.8725390625,,1.3329229593837462,,27.741631040208123
2010Q3,11449.240440368652,,1.3329229593837462,,27.741631040208123
2010Q4,10028.799460241036,,1.3329229593837462,,27.741631040208123
2011Q1,8659.929134114584,,1.2078422918133738,,27.857918438128145
2011Q2,6315.597351074219,,1.2078422918133738,,27.857918438128145
2011Q3,5369.452313761073,,1.2078422918133738,,27.857918438128145
2011Q4,4820.9827063853345,,1.2078422918133738,,27.857918438128145
2012Q1,5108.512647319044,,1.2609375031539505,,27.892731100547806
2012Q2,5462.68894921875,,1.2609375031539505,,27.892731100547806
2012Q3,5156.03966420091,,1.2609375031539505,,27.892731100547806
2012Q4,4698.3107643448,,1.2609375031539505,,27.892731100547806
2013Q1,5394.91679465554,,1.235504790221698,,27.871551770734776
2013Q2,4860.363023215193,,1.235504790221698,,27.871551770734776
2013Q3,4586.634317366803,,1.235504790221698,,27.871551770734776
2013Q4,4747.45699949187,,1.235504790221698,,27.871551770734776
2014Q1,6345.081768329327,,1.0086296221823092,,27.81974635582424
2014Q2,8071.058103364089,,1.0086296221823092,,27.81974635582424
2014Q3,7060.182048860143,,1.0086296221823092,,27.81974635582424
2014Q4,7417.19028396015,,1.0086296221823092,,27.81974635582424
2015Q1,7082.901791330111,,,,
2015Q2,6944.94264336594,,0.8870613608154772,,27.751082718184154
2015Q3,6659.5828252032525,,,,
2015Q4,6721.074247138445,,,,
2016Q1,6679.948669938017,,0.9473277804129744,,27.848176129738984
2016Q2,6653.966203125,,1.0572415326926052,,27.91325509663326
2016Q3,6732.586620330811,,1.027733125348651,,27.88687553389434
2016Q4,5889.752515792847,,1.1317181726838776,,27.984552055492482
2017Q1,5911.805995686849,,1.171905780624207,,28.020948754918972
2017Q2,6644.077837890625,,1.4309846222742753,,28.064979895599443
2017Q3,8734.99020746186,,1.262884822449209,,28.0794568832709
2017Q4,9178.977256774902,,1.0978349909711647,,28.037882224020485
2018Q1,7971.178696454582,,0.9332511568086981,,27.977305000256457
2018Q2,9081.094625806052,,0.886142679761709,,27.96652959853802
2018Q3,7929.7319259643555,,0.9980505804805248,,28.02869713916645
2018Q4,8332.99670890748,,1.0410003974243647,,28.124814168336243
2019Q1,8928.339762369791,,1.1233463449193175,,28.171392737051576
2019Q2,9941.780226184475,,1.3910621263708496,,28.315676039759673
2019Q3,12943.259769410126,,1.3668879107891212,,28.428075752712953
2019Q4,15561.05603608631,,1.214258876453094,,28.546832839522153
2020Q1,13377.843665951588,,1.1467185449949633,,28.57400147135631
2020Q2,11146.89834375,,1.2169226644357185,,28.61723516279175
2020Q3,12809.446584302326,,1.5226086778255254,,28.57402504300782
2020Q4,19453.762725593508,,1.9172973535043292,,28.834476546057633
2021Q1,30021.93191731771,,,,
2021Q2,34073.974108987604,,1.6268502694077867,,28.82440830958849
2021Q3,48224.07614135742,,1.4523716918961749,,28.851936099479126
2021Q4,75829.98322432171,,1.544977232324472,,28.959947712868708
2022Q1,65016.741529605264,,1.6829857230920364,,29.051636003127943
2022Q2,35662.833039314515,,1.8028196909079033,,29.14422651483718
2022Q3,32130.848989335318,,1.7312153095235439,,29.161859369062295
2022Q4,23075.317638221153,,1.37241978708379,,29.117605877905756
2023Q1,21341.19372351695,,1.3772150249173611,,29.13630806283005
2023Q2,24283.730752268144,,1.434909778857801,,29.145358564452227
2023Q3,30226.36321924603,,1.3900018397992344,,29.14396776686077
2023Q4,28076.923137019232,,1.463002519361318,,29.178261943638006
2024Q1,27705.07236328125,,1.4897742119339665,,29.189862080544277
2024Q2,26699.92859887295,,1.2611926512354226,,29.260871506429098
2024Q3,24782.982391357422,,1.1518039590089393,,29.217176966388724
2024Q4,25787.09677419355,,1.1472304541774625,,29.215392560191297
