quarter,P,EPS,D/E,P/E,SIZE
2005Q1,43.5813355993052,,,,
2005Q2,46.04632031917572,,,,
2005Q3,50.33906430006027,,,,
2005Q4,40.15659417046441,,,,
2006Q1,43.00007026426254,,,,
2006Q2,40.88856463962131,,,,
2006Q3,39.44211172679114,,,,
2006Q4,46.66824794950939,,,,
2007Q1,47.556312748643215,,,,
2007Q2,45.53299858456566,,,,
2007Q3,39.55227340213836,,,,
2007Q4,37.92313867807388,,,,
2008Q1,34.682598395425764,,,,
2008Q2,37.993323385715485,,,,
2008Q3,31.606220364570618,,,,
2008Q4,25.599468618631363,,,,
2009Q1,20.572347953671315,,,,
2009Q2,23.57014232211643,,,,
2009Q3,24.687361776828766,,,,
2009Q4,25.477932959794998,,,,
2010Q1,29.07249153637495,,,,
2010Q2,25.32465971083868,,,,
2010Q3,21.167237907648087,,,,
2010Q4,22.930095463991165,,,,
2011Q1,27.21095463537401,,,,
2011Q2,32.9489927443247,,,,
2011Q3,27.22872495651245,,,,
2011Q4,23.21110749623132,,,,
2012Q1,26.715356611436412,,,,
2012Q2,26.260661443074543,,,,
2012Q3,26.601311123560347,,,,
2012Q4,26.493302037639,,,,
2013Q1,28.3085199991862,,,,
2013Q2,27.471208065748215,,,,
2013Q3,30.379569619894028,,,,
2013Q4,33.1865898668766,,,,
2014Q1,33.915963657566756,,,,
2014Q2,30.499152561974903,,,,
2014Q3,28.132888287305832,,,,
2014Q4,28.1993325650692,,,,
2015Q1,24.94174747779721,,,,
2015Q2,24.529665689619762,,,,
2015Q3,23.483919858932495,,,,
2015Q4,20.96935683488846,,,,
2016Q1,18.39917239204782,,,,
2016Q2,21.448573887348175,,,,
2016Q3,24.00424751639366,,,,
2016Q4,24.29326553950234,,,,
2017Q1,22.594738437283425,,,,
2017Q2,20.978424980526878,,,,
2017Q3,20.042071175953698,,,,
2017Q4,20.620476283724347,,,,
2018Q1,22.112294994416786,,,,
2018Q2,24.787187486886978,,,,
2018Q3,22.798412746853298,,,,
2018Q4,18.576507871113126,,,,
2019Q1,18.422295116987385,,,,
2019Q2,17.057142923748682,,,,
2019Q3,17.429374903440475,,,,
2019Q4,16.320781335234642,,,,
2020Q1,15.362096786499023,,,,
2020Q2,13.923333273993599,,,,
2020Q3,14.430000022053719,,,,
2020Q4,14.585625007748604,,,,
2021Q1,16.484754155893796,,,,
2021Q2,15.5371428444272,,,,
2021Q3,17.777656257152557,,,,
2021Q4,18.927812486886978,,,,
2022Q1,17.45306451859013,,,,
2022Q2,17.246612825701312,,,,
2022Q3,15.866406321525574,,,,
2022Q4,17.444444383893693,,,,
2023Q1,19.2074193339194,,,,
2023Q2,17.382903191351122,,,,
2023Q3,16.921587368798633,,,,
2023Q4,16.227777723282102,,,,
2024Q1,16.18901642033311,,,,
2024Q2,16.605873062497093,,,,
2024Q3,17.760937571525574,,,,
2024Q4,16.147301583063033,,,,
