quarter,P,EPS,D/E,P/E,SIZE
2005Q1,14.447080002456415,,,,
2005Q2,14.002950340509415,,,,
2005Q3,15.241329669952393,,,,
2005Q4,15.499473390125093,,,,
2006Q1,16.20718086919477,,,,
2006Q2,19.15257709745377,,,,
2006Q3,21.969830921718053,,,,
2006Q4,23.71546993558369,,,,
2007Q1,21.912135077304526,,,,
2007Q2,20.028618555220348,,,,
2007Q3,19.243425611465696,,,,
2007Q4,21.122206807136536,,,,
2008Q1,23.11767812635078,,1.038097103761293,,28.097241769072134
2008Q2,24.612408846616745,,,,
2008Q3,24.12177672982216,,,,
2008Q4,26.44547313451767,,,,
2009Q1,24.99527427798412,,0.7501341436483169,,28.031283549356484
2009Q2,25.534373510451545,,0.7501341436483169,,28.031283549356484
2009Q3,24.785345643758774,,0.7501341436483169,,28.031283549356484
2009Q4,23.243958681821823,,0.7501341436483169,,28.031283549356484
2010Q1,22.739591723582784,,0.6907214396215321,,27.909234066283325
2010Q2,24.366600944882347,,0.6907214396215321,,27.909234066283325
2010Q3,24.496930837631226,,0.6907214396215321,,27.909234066283325
2010Q4,25.20005813241005,,0.6907214396215321,,27.909234066283325
2011Q1,25.9210727137904,,0.631820587918071,,27.91118382783449
2011Q2,25.338481570047044,,0.631820587918071,,27.91118382783449
2011Q3,24.900915652513504,,0.631820587918071,,27.91118382783449
2011Q4,25.382662818545388,,0.631820587918071,,27.91118382783449
2012Q1,26.98447750460717,,0.5971937499628412,,28.013579713562123
2012Q2,25.129992197430322,,0.5971937499628412,,28.013579713562123
2012Q3,26.398205166771298,,0.5971937499628412,,28.013579713562123
2012Q4,26.955628179734752,,0.5971937499628412,,28.013579713562123
2013Q1,28.407308228810628,,0.5161653416384133,,28.007239648431117
2013Q2,28.97703418135643,,0.5161653416384133,,28.007239648431117
2013Q3,31.763278394937515,,0.5161653416384133,,28.007239648431117
2013Q4,34.34366250038147,,0.5161653416384133,,28.007239648431117
2014Q1,34.41918169865843,,0.5116096259847173,,28.096920469230394
2014Q2,33.965628124418714,,0.5116096259847173,,28.096920469230394
2014Q3,32.93101614713669,,0.5116096259847173,,28.096920469230394
2014Q4,36.052158176898956,,0.5116096259847173,,28.096920469230394
2015Q1,38.713651188084334,,,,
2015Q2,39.19046474638439,,0.6154275628118056,,28.125382443279744
2015Q3,39.830249428749084,,,,
2015Q4,43.40649676322937,,,,
2016Q1,43.31898129572634,,0.46874529460161757,,28.105182586725007
2016Q2,50.17664045095444,,0.6193551966306751,,28.05294268378811
2016Q3,55.07091385126114,,0.5116746416395328,,28.038771932054072
2016Q4,64.86365139673627,,0.3286111630868708,,27.92957054906081
2017Q1,68.46226144606068,,0.2612542967463304,,27.88756380184665
2017Q2,63.05169187273298,,0.3114945495248292,,27.88673432753834
2017Q3,61.22469759744311,,0.287572568592644,,27.947494371101897
2017Q4,67.22412521120101,,0.276900416360455,,27.92893113289427
2018Q1,64.04016350918128,,0.24539960952033618,,27.962743481853277
2018Q2,65.76419198513031,,0.2610254306349103,,28.000752669935785
2018Q3,69.66537148611886,,0.26858389764528595,,28.09749214619489
2018Q4,62.069676777673145,,0.2668562346582125,,28.15195664959469
2019Q1,63.362687157802895,,0.16855105763745293,,28.11411936568429
2019Q2,65.10060464768182,,0.1783393303453179,,28.103955651441126
2019Q3,66.11348938941956,,0.17767875854906104,,28.173298036658128
2019Q4,71.90221226215363,,0.1823489940389283,,28.19579601437419
2020Q1,69.26207671626922,,0.12777287672141752,,28.180082999864688
2020Q2,54.93496443733336,,0.11071955840750004,,28.12901475378876
2020Q3,54.02690452337265,,0.09261800533232079,,28.127518652444223
2020Q4,54.308355152606964,,0.29763131320953107,,28.337479728393944
2021Q1,68.06261387809379,,0.348588588267006,,28.35265544599541
2021Q2,70.0220478602818,,0.5458444905380471,,28.24798215923776
2021Q3,67.99923872947693,,0.47346557606635586,,28.268809335239357
2021Q4,72.40323555469513,,0.4162222783501422,,28.319057332248256
2022Q1,71.58136170910251,,0.3832837773260429,,28.376387292668475
2022Q2,66.23862771065005,,0.4839009708821172,,28.379897449761884
2022Q3,67.52138406038284,,0.3854512399423215,,28.428402131723534
2022Q4,72.38265991210938,,0.3569160640587387,,28.461326749410738
2023Q1,67.34105325514271,,0.28503458625487227,,28.464737122692714
2023Q2,53.11469594893917,,0.34424906940817285,,28.48024711366536
2023Q3,50.681635417635476,,0.29047788192631485,,28.50389743849838
2023Q4,51.270193675207715,,0.6522254292141805,,28.396262024869568
2024Q1,48.421931157346634,,0.34964893923357254,,28.23002671506937
2024Q2,44.5298091343471,,0.30738698198269776,,28.25315065109018
2024Q3,55.86151623725891,,0.3006583562461072,,28.33639223203318
2024Q4,68.47973753914,,0.3149820747099652,,28.336497632607298
