quarter,P,EPS,D/E,P/E,SIZE
2005Q1,20.938394233828685,,,,
2005Q2,20.615241169929504,,,,
2005Q3,20.699495166540146,,,,
2005Q4,21.027331912328325,,,,
2006Q1,20.640136534167873,,,,
2006Q2,18.778850464593795,,,,
2006Q3,19.158313448466952,,,,
2006Q4,19.594171130467974,,,,
2007Q1,21.457921168843253,,,,
2007Q2,22.84635625566755,,,,
2007Q3,20.397696661570716,,,,
2007Q4,19.797827512025833,,,,
2008Q1,19.88121905092333,,,,
2008Q2,21.12502682209015,,,,
2008Q3,22.533697545528412,,,,
2008Q4,23.64172437787056,,,,
2009Q1,16.01782522045198,,,,
2009Q2,14.909714017595563,,,,
2009Q3,15.106606170535088,,,,
2009Q4,11.449106365442276,,,,
2010Q1,11.100782785259309,,,,
2010Q2,11.84349939558241,,,,
2010Q3,10.318117380142212,,,,
2010Q4,10.923318549990654,,,,
2011Q1,11.740986270289268,,,,
2011Q2,11.014968599591937,,,,
2011Q3,9.700176507234573,,,,
2011Q4,9.07378163413396,,,,
2012Q1,10.801048678736533,,,,
2012Q2,13.590163927229623,,,,
2012Q3,13.447209903172084,,,,
2012Q4,13.165582872206166,,,,
2013Q1,13.307918993631999,,,,
2013Q2,13.842453017830849,,,,
2013Q3,16.377150252461433,,,,
2013Q4,16.698261737823486,,,,
2014Q1,17.60557071498183,,,,
2014Q2,18.106713219294473,,,,
2014Q3,17.44440069794655,,,,
2014Q4,16.744239509105682,,,,
2015Q1,18.080461502075195,,,,
2015Q2,19.533491588774183,,,,
2015Q3,20.059194296598434,,,,
2015Q4,20.430011302232742,,,,
2016Q1,16.984251929111167,,,,
2016Q2,17.269336059689522,,,,
2016Q3,19.12943121790886,,,,
2016Q4,24.29369160485646,,,,
2017Q1,29.14499750444966,,,,
2017Q2,29.03567837911939,,,,
2017Q3,29.8315008557032,,,,
2017Q4,32.47265846010239,,,,
2018Q1,33.21274291491899,,,,
2018Q2,32.43327823281288,,,,
2018Q3,31.796958529759966,,,,
2018Q4,26.346225829351518,,,,
2019Q1,26.265018056650632,,,,
2019Q2,26.558359146118164,,,,
2019Q3,26.929518669843674,,,,
2019Q4,28.30968490242958,,,,
2020Q1,25.49521424693446,,,,
2020Q2,17.100676627386186,,,,
2020Q3,16.234006747603416,,,,
2020Q4,19.238161653280258,,,,
2021Q1,26.721745412857807,,,,
2021Q2,31.45042125762455,,,,
2021Q3,31.429016143083572,,,,
2021Q4,33.528879046440125,,,,
2022Q1,36.042233005646736,,,,
2022Q2,31.38834230361446,,,,
2022Q3,32.307322949171066,,,,
2022Q4,37.540798490009614,,,,
2023Q1,34.888609609296246,,,,
2023Q2,26.971018883489794,,,,
2023Q3,27.34852203490242,,,,
2023Q4,25.766420909336635,,,,
2024Q1,25.373512236798398,,,,
2024Q2,22.534603694128613,,,,
2024Q3,26.13292771577835,,,,
2024Q4,33.09808443463038,,,,
