quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,,,
2006Q1,,,,,
2006Q2,,,,,
2006Q3,,,,,
2006Q4,,,,,
2007Q1,,384.0,4.411800579886226,,28.36130306037741
2007Q2,,,4.411800579886226,,28.36130306037741
2007Q3,,,4.411800579886226,,28.36130306037741
2007Q4,,,4.411800579886226,,28.36130306037741
2008Q1,,,5.1927127575501215,,28.339700982752245
2008Q2,,,5.1927127575501215,,28.339700982752245
2008Q3,,,5.1927127575501215,,28.339700982752245
2008Q4,,,5.1927127575501215,,28.339700982752245
2009Q1,,,3.6764793809254472,,28.305178074171007
2009Q2,,2420.0,3.6764793809254472,,28.305178074171007
2009Q3,,286.0,3.6764793809254472,,28.305178074171007
2009Q4,,875.0,3.6764793809254472,,28.305178074171007
2010Q1,,189.0,1.7060674784853382,,28.22970142442587
2010Q2,,411.0,1.7060674784853382,,28.22970142442587
2010Q3,,78.0,1.7060674784853382,,28.22970142442587
2010Q4,,47.0,1.7060674784853382,,28.22970142442587
2011Q1,,9.0,1.9087680324704281,,28.284392303966836
2011Q2,,-33378.0,1.9087680324704281,,28.284392303966836
2011Q3,,,1.9087680324704281,,28.284392303966836
2011Q4,,,1.9087680324704281,,28.284392303966836
2012Q1,,,1.6579883276131098,,28.224513534426457
2012Q2,,676.0,1.6579883276131098,,28.224513534426457
2012Q3,,,1.6579883276131098,,28.224513534426457
2012Q4,,-105.0,1.6579883276131098,,28.224513534426457
2013Q1,,,1.8120461885424768,,28.31377491212179
2013Q2,,8.0,1.8120461885424768,,28.31377491212179
2013Q3,,163.0,1.8120461885424768,,28.31377491212179
2013Q4,,12.0,1.8120461885424768,,28.31377491212179
2014Q1,,-158.0,1.0621373641630498,,28.111712400276343
2014Q2,,,1.0621373641630498,,28.111712400276343
2014Q3,,1714.0,1.0621373641630498,,28.111712400276343
2014Q4,,545.0,1.0621373641630498,,28.111712400276343
2015Q1,,296.0,0.8162304760926836,,28.03278391304421
2015Q2,,426.0,0.8736949773617483,,28.096485773944085
2015Q3,,561.0,0.9132984984294799,,28.137727600216987
2015Q4,,272.0,0.8318070650067381,,28.256970337736288
2016Q1,,-248.0,0.7501924133809688,,28.194314813930962
2016Q2,,-65.0,0.7309426125799868,,28.152658236447593
2016Q3,,46.0,0.7154581812228511,,28.126746251716813
2016Q4,,397.0,0.5628123661179435,,28.060059607323574
2017Q1,,42.0,0.6631968611049326,,28.118932066180793
2017Q2,,791.0,0.6471332426103986,,28.17429512472841
2017Q3,,25.0,0.5406086826472138,,28.109830919644704
2017Q4,,-154.0,0.6629345001295045,,28.07428628936231
2018Q1,,71.0,0.784873579474568,,28.15120408363403
2018Q2,,1311.0,0.7979025988423001,,28.259988111278002
2018Q3,,23.0,0.8536181859178924,,28.251647636258458
2018Q4,,-374.0,0.548885009178369,,28.0414480073447
2019Q1,,-72.0,0.5707696972492865,,28.047341750871073
2019Q2,,134.0,0.6353306119030876,,28.062613972512132
2019Q3,,46.0,0.4679923902656953,,27.99302404861242
2019Q4,,13.0,0.45950795364988567,,27.98922975808497
2020Q1,,-114.0,0.4799417517052497,,27.99289725026183
2020Q2,,118.0,0.4435083088450711,,27.977448522317673
2020Q3,,26.0,0.61306476102707,,28.090640889749086
2020Q4,,111.0,1.1038688739404068,,28.368768224582276
2021Q1,,11.0,1.0641433683509025,,28.350643567685243
2021Q2,,31.0,1.9133193881960373,,28.70169032721515
2021Q3,,10.0,2.341713517206172,,28.841743564117152
2021Q4,,21.0,2.41053502773826,,28.87887935472727
2022Q1,,32.0,2.450920557584788,,28.89498677058524
2022Q2,,37.0,2.6596720548717228,,28.95293331526984
2022Q3,,-62.0,2.6202508281077446,,28.937308825028534
2022Q4,,293.0,2.7382083440154856,,29.001502110563543
2023Q1,,37.0,2.621747028687564,,28.95442863677687
2023Q2,,-34.0,2.5851555291214137,,28.9387587302297
2023Q3,11665.95744680851,14.0,2.47870920208184,833.2826747720364,28.911694174216926
2023Q4,7557.8125,86.0,2.6362560015288787,87.88154069767442,28.956735373938532
2024Q1,6346.779661016949,31.0,2.559086709444197,204.7348277747403,28.90856127625994
2024Q2,5213.934426229508,-828.0,2.671400236083619,-6.297022253900372,28.85942221700889
2024Q3,4451.587301587301,-390.0,2.743492310647204,-11.414326414326414,28.836353825552976
2024Q4,3774.032258064516,-1461.0,3.1937780168118715,-2.5831842971009693,28.79763857793034
