quarter,P,EPS,D/E,P/E,SIZE
2005Q1,18.746899964379484,,,,
2005Q2,17.827306300401688,,,,
2005Q3,18.89299589395523,,,,
2005Q4,20.491442574395073,,2.2012606437226925,,26.963305073375103
2006Q1,21.34576160677018,,1.4021261648982581,,26.80173231229584
2006Q2,24.193059134104896,,1.4021261648982581,,26.80173231229584
2006Q3,23.902475357055664,,1.4021261648982581,,26.80173231229584
2006Q4,26.22628596472362,,1.4021261648982581,,26.80173231229584
2007Q1,27.96372104081951,,1.3688029758882212,,26.860418611599897
2007Q2,25.753277006603422,,1.3688029758882212,,26.860418611599897
2007Q3,25.61827317495195,,1.3688029758882212,,26.860418611599897
2007Q4,25.566010147333145,,1.3688029758882212,,26.860418611599897
2008Q1,22.79069112558834,,1.8293663198600962,,27.42532004612785
2008Q2,24.354403853416443,,1.8293663198600962,,27.42532004612785
2008Q3,24.610339492559433,,1.8293663198600962,,27.42532004612785
2008Q4,16.666925072669983,,1.8293663198600962,,27.42532004612785
2009Q1,17.557024861945482,,2.025068621357864,,27.5523444274454
2009Q2,21.554984259226966,,2.025068621357864,,27.5523444274454
2009Q3,22.90716627240181,,2.025068621357864,,27.5523444274454
2009Q4,24.27079328894615,,2.025068621357864,,27.5523444274454
2010Q1,26.614961311465404,,2.590278509480057,,27.7135330217322
2010Q2,24.42679041907901,,2.590278509480057,,27.7135330217322
2010Q3,24.614989459514618,,2.590278509480057,,27.7135330217322
2010Q4,28.11336624622345,,2.590278509480057,,27.7135330217322
2011Q1,31.22398281097412,,2.4759942952609815,,27.812301229664726
2011Q2,28.15624981834775,,2.4759942952609815,,27.812301229664726
2011Q3,26.292588770389557,,2.4759942952609815,,27.812301229664726
2011Q4,22.790329009767564,,2.4759942952609815,,27.812301229664726
2012Q1,27.62954007425616,,2.0415812200985406,,27.668615509286568
2012Q2,25.938208807082404,,2.0415812200985406,,27.668615509286568
2012Q3,25.007029427422417,,2.0415812200985406,,27.668615509286568
2012Q4,24.954879022413685,,2.0415812200985406,,27.668615509286568
2013Q1,29.530485947926838,,2.0594747937602045,,27.664742944393513
2013Q2,30.249753296375275,,2.0594747937602045,,27.664742944393513
2013Q3,29.93777447938919,,2.0594747937602045,,27.664742944393513
2013Q4,31.8601154088974,,,,
2014Q1,29.46136990531546,,2.3023949951801477,,27.71940053368812
2014Q2,27.105002842252215,,2.3023949951801477,,27.71940053368812
2014Q3,27.460722774267197,,2.3023949951801477,,27.71940053368812
2014Q4,24.819539606571198,,2.3023949951801477,,27.71940053368812
2015Q1,25.862063267191903,,,,
2015Q2,27.443064886426168,,2.193254156406169,,27.63697610333574
2015Q3,25.788064807653427,,,,
2015Q4,26.26794695854187,,,,
2016Q1,22.25336850275759,,2.6707187173841374,,27.68229465641534
2016Q2,21.966130703687668,,2.01897703693144,,27.543092415205034
2016Q3,23.515418350696564,,1.6716863956227577,,27.458476727974304
2016Q4,24.294265656244185,,1.2878931668089633,,27.37653943064797
2017Q1,25.662859701341198,,0.8377289007923591,,27.206158223107565
2017Q2,23.67650870671348,,1.1755094467246496,,27.330848194284023
2017Q3,23.61817275153266,,1.0384855430857716,,27.311961693304315
2017Q4,27.06847263517834,,1.701666338219231,,27.689278471048997
2018Q1,29.70118034863081,,2.3745250648754306,,27.761739442115825
2018Q2,27.868969798088074,,1.6809453134226562,,27.62232361355678
2018Q3,25.200025407094802,,1.7902299696718027,,27.725262336645088
2018Q4,23.595381418863933,,1.1073554725829728,,27.544556214536836
2019Q1,24.116040995863617,,1.8217799226265539,,27.778483097909856
2019Q2,23.050486186194043,,2.0432338448942646,,27.750360901998636
2019Q3,22.020613372325897,,1.9493864169497679,,27.72197554560979
2019Q4,24.498247295618057,,1.7000993644607494,,27.58359937847385
2020Q1,22.651250254723333,,1.2244916466809894,,27.40775172938242
2020Q2,21.71581222897484,,1.2026750037599585,,27.389169409999642
2020Q3,22.67564684152603,,1.171225284413389,,27.427128699415505
2020Q4,24.358713924884796,,1.1524498749078087,,27.503741738060842
2021Q1,26.144827639470336,,1.154658712782177,,27.587636077365303
2021Q2,28.579786028180802,,1.4262965441711157,,27.747010441151787
2021Q3,28.96137124300003,,1.5076263803606889,,27.807122759781176
2021Q4,27.089244723320007,,1.6055042395360852,,27.863398803326103
2022Q1,27.379609231025942,,1.3356436288108509,,27.79636874964159
2022Q2,24.228719742067398,,2.00145802307881,,27.840426284098182
2022Q3,23.98141700029373,,2.048313954196896,,27.825812792477063
2022Q4,22.391749487982857,,1.9927789497249113,,27.76631366287997
2023Q1,24.285117795390466,,1.4945816398359735,,27.590769345784885
2023Q2,27.753814635738248,,1.3969857543846502,,27.557984940335785
2023Q3,31.63235158768911,,1.6154845288829072,,27.65043660607132
2023Q4,31.568730218069895,,2.1708623196942036,,27.877869134852208
2024Q1,34.36180339875769,,2.109073065629305,,27.86712939811433
2024Q2,33.83698433164566,,,,
2024Q3,31.72718772292137,,2.101506578203257,,27.831733358615057
2024Q4,28.25000006055075,,2.362786082425837,,27.938203630016403
