quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,,,
2006Q1,,,,,
2006Q2,,,,,
2006Q3,,,,,
2006Q4,0.5114285690443856,,,,
2007Q1,0.4958333224058151,,,,
2007Q2,0.38881356332261685,,,,
2007Q3,0.46557376277251317,,,,
2007Q4,0.4090163859187579,,,,
2008Q1,0.207499998435378,,,,
2008Q2,0.22499999515712255,,,,
2008Q3,0.10873015887207449,,,,
2008Q4,0.11258064402687933,,,,
2009Q1,0.08388888987678066,,1.2085307376005667,,
2009Q2,0.06413793050009622,,1.1398011118810318,,
2009Q3,0.08099999961753682,,1.1297557260464097,,
2009Q4,0.06888548299790384,,1.0965998798591414,,
2010Q1,0.056779660726502736,,1.1131438202521164,,
2010Q2,0.039833333063870616,,1.0788669937919118,,
2010Q3,0.06967742026092535,,1.0689264994181682,,
2010Q4,0.08580645167779531,,1.0894348260593216,,
2011Q1,0.1050819677651905,,1.0855503141147966,,
2011Q2,0.07017241373401258,,,,
2011Q3,0.12126984080624954,,1.0886373186136402,,
2011Q4,0.08903225883841509,,1.0895415639141113,,
2012Q1,0.07016128944533481,,1.089738683535823,,
2012Q2,0.07222222238187746,,1.0739484740312248,,
2012Q3,0.05444444370056894,,1.0872255396111608,,
2012Q4,0.028709676777643495,,1.0879830778924384,,
2013Q1,0.011666666405896269,,1.1023227252066488,,
2013Q2,0.0099999997764825,,1.1029874112330706,,
2013Q3,0.0099999997764825,,1.0940987234352435,,
2013Q4,0.0099999997764825,,1.077431924684877,,
2014Q1,0.0099999997764825,,1.090125481932438,,
2014Q2,0.0099999997764825,,1.0829212815868945,,
2014Q3,0.0099999997764825,,1.0724524207957709,,
2014Q4,6044.057381963276,,1.0662228945501204,,
2015Q1,7624.430338541667,,1.0688066504357134,,
2015Q2,7226.864397321428,,1.0653019244629045,,
2015Q3,6940.270492553711,,1.064316626506371,,
2015Q4,6159.883964538574,,1.0581767016913726,,
2016Q1,6081.585889472336,,1.0601385954616294,,
2016Q2,5935.771375868056,,1.0586991733147466,,
2016Q3,5119.187118530273,,1.0589239972023758,,
2016Q4,4743.115668402777,,1.0599673647584176,,
2017Q1,5034.426229508197,,1.0574079896025403,,
2017Q2,7117.741935483871,,1.058631622195295,,
2017Q3,7944.444444444444,,1.0573047356938083,,
2017Q4,8426.984126984127,,1.0565041163885505,,
2018Q1,10744.573947482639,,1.0559518220775514,,
2018Q2,,,1.0545290943441878,,
2018Q3,,,1.056599190835499,,
2018Q4,,,1.0539589689226743,,
2019Q1,,,1.053998960934861,,
2019Q2,,,1.0543566784158869,,
2019Q3,,,1.0536899380565197,,
2019Q4,,,1.0539290297288253,,
2020Q1,,,1.054904533726034,,
2020Q2,,,1.0626557239257317,,
2020Q3,,,1.0631558809132162,,
2020Q4,,,1.0627839930783942,,
2021Q1,,,1.065205341327184,,
2021Q2,,,1.0625549614406407,,
2021Q3,,,1.0657925321911554,,
2021Q4,,,1.075764762008525,,
2022Q1,,,1.0791627693225647,,
2022Q2,,,1.082248723520969,,
2022Q3,,,1.086977616393517,,
2022Q4,,,1.0840671160886903,,
2023Q1,,,1.0873672492793034,,
2023Q2,,,1.0888561229098066,,
2023Q3,,,1.0906736568283193,,
2023Q4,,,1.0859190517198338,,
2024Q1,,,1.0936345518718602,,
2024Q2,,,1.0924086054497868,,
2024Q3,,,1.0881250395567144,,
2024Q4,,,1.0839135421491313,,
