quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,5.628058192498504,,25.94543592701243
2006Q1,,,2.6092798747359915,,25.674361509925866
2006Q2,,,2.6092798747359915,,25.674361509925866
2006Q3,,1214.0,2.6092798747359915,,25.674361509925866
2006Q4,,1584.0,2.6092798747359915,,25.674361509925866
2007Q1,,,3.7163088771867625,,26.3285058801348
2007Q2,,1540.0,3.7163088771867625,,26.3285058801348
2007Q3,,1558.0,3.7163088771867625,,26.3285058801348
2007Q4,,1063.0,3.7163088771867625,,26.3285058801348
2008Q1,,,1.1089081231261122,,26.394731229378174
2008Q2,,,1.1089081231261122,,26.394731229378174
2008Q3,,,1.1089081231261122,,26.394731229378174
2008Q4,,,1.1089081231261122,,26.394731229378174
2009Q1,,,0.9315643514568307,,26.51126551038801
2009Q2,,,0.9315643514568307,,26.51126551038801
2009Q3,,,0.9315643514568307,,26.51126551038801
2009Q4,,,0.9315643514568307,,26.51126551038801
2010Q1,,,1.0139111984755091,,26.708887357099144
2010Q2,,,1.0139111984755091,,26.708887357099144
2010Q3,,1072.0,1.0139111984755091,,26.708887357099144
2010Q4,0.23916666706403092,877.0,1.0139111984755091,0.00027270999665225876,26.708887357099144
2011Q1,0.20612903107558525,857.0,1.0691860284306778,0.00024052395691433518,26.81995157877926
2011Q2,0.1585806456785048,,1.0691860284306778,,26.81995157877926
2011Q3,0.0795396824796048,1025.0,1.0691860284306778,7.759969022400469e-05,26.81995157877926
2011Q4,0.049825397039216617,1150.0,1.0691860284306778,4.3326432208014446e-05,26.81995157877926
2012Q1,0.0439516127470039,1107.0,1.0752199963166995,3.970335388166567e-05,26.920558572453405
2012Q2,2265.0357336310876,,1.0752199963166995,,26.920558572453405
2012Q3,13733.607917906746,975.0,1.0752199963166995,14.085751710673586,26.920558572453405
2012Q4,14189.345057333669,1372.0,1.0752199963166995,10.342088234208214,26.920558572453405
2013Q1,16221.74990234375,693.0,1.0343057726573182,23.40800851709055,26.972901143700778
2013Q2,18767.668670654297,,1.0343057726573182,,26.972901143700778
2013Q3,19092.395294189453,919.0,1.0343057726573182,20.77518530379701,26.972901143700778
2013Q4,23163.034301757812,691.0,1.0343057726573182,33.52103372179133,26.972901143700778
2014Q1,31141.847752305326,749.0,1.0602655596670019,41.57790087090164,27.013693106029823
2014Q2,28078.666573660714,,1.0602655596670019,,27.013693106029823
2014Q3,27801.627960205078,3047.0,1.0602655596670019,9.124262540270784,27.013693106029823
2014Q4,25654.892150878906,366.0,1.0602655596670019,70.09533374557078,27.013693106029823
2015Q1,24441.913294057376,,,,
2015Q2,23282.268353174604,1444.0,1.5888841387854673,16.12345453820956,27.350205734572963
2015Q3,23427.987731933594,,,,
2015Q4,27078.806274414062,,,,
2016Q1,26156.80968237705,1085.0,0.6994781284872812,24.10765869343507,27.000517147589285
2016Q2,24847.824981689453,1673.0,0.7097169745295677,14.852256414638047,27.0109671638555
2016Q3,26759.512420654297,1668.0,0.9125976614205914,16.042873153869483,27.184079140253512
2016Q4,27841.964998759922,426.0,0.5985082774153787,65.3567253492017,27.021182103149
2017Q1,26678.816091229837,723.0,0.7905770518355792,36.900160568782624,27.130395785171924
2017Q2,27016.566561259922,1486.0,0.8007039611918384,18.180731198694428,27.15703523064009
2017Q3,27046.931671626986,898.0,0.9293054671528881,30.119077585330718,27.242632035994816
2017Q4,26268.461712549604,260.0,0.5781887556046408,101.0325450482677,27.083643638054962
2018Q1,25783.334400614753,792.0,0.49447955874653654,32.55471515229135,27.01896541153646
2018Q2,24554.35317993164,1806.0,0.7165432146758735,13.595987364303234,27.19285134917187
2018Q3,23835.755735367064,1295.0,0.7506255256402342,18.405988984839432,27.253176354053466
2018Q4,23933.05394345238,623.0,0.7636197282356375,38.415816923679586,27.29948265465041
2019Q1,24141.84583119877,733.0,0.22545531574495462,32.93566961964362,26.940109860974868
2019Q2,23688.058717757936,1778.0,0.2944776292004861,13.322867670280054,27.047321315677273
2019Q3,24086.984375,710.0,0.25955427362726663,33.925330105633805,27.04139012227427
2019Q4,23518.032786885247,452.0,0.23510213560371993,52.03104598868418,27.032611682997615
2020Q1,21962.90322580645,376.0,0.25659306039765933,58.411976664378855,27.07736425778536
2020Q2,18992.06349206349,1801.0,0.25620794025672816,10.545287891206824,27.133243239589163
2020Q3,20157.8125,2206.0,0.3195873997920949,9.137720988213962,27.13560944335277
2020Q4,26604.6875,1442.0,0.4475894363527116,18.449852635228847,27.269802750317517
2021Q1,37527.04918032787,1494.0,0.46561946681703986,25.118506814141814,27.32289537139624
2021Q2,38153.38983050847,2552.0,0.3835539642062223,14.950387864619307,27.282667265646506
2021Q3,44868.75,,0.29692380705513993,,27.252956281920195
2021Q4,66628.125,,0.517289476503384,,27.569763617116834
2022Q1,69719.44444444444,,0.450504685625982,,27.62000540705343
2022Q2,,,0.4640671373202334,,27.717400615224342
2022Q3,,,0.4218703522761228,,27.73221252434834
2022Q4,,,0.3201858051542307,,27.659848838829713
2023Q1,,,0.2931580039617843,,27.605902996175494
2023Q2,,,0.33670795851621543,,27.539883224311037
2023Q3,,,0.2803165583689081,,27.540875947982787
2023Q4,,,0.21323300385524274,,27.51298360850222
2024Q1,,,0.2401613359681832,,27.550969196451668
2024Q2,,,,,
2024Q3,,,0.2149717784359311,,27.521729628429334
2024Q4,,,0.20595484062366515,,27.548668350765574
