quarter,P,EPS,D/E,P/E,SIZE
2005Q1,19.304330888341685,,,,
2005Q2,19.74794712662697,,,,
2005Q3,20.70667803287506,,,,
2005Q4,19.733971671452597,,,,
2006Q1,21.185922868790165,,,,
2006Q2,21.21382552858383,,,,
2006Q3,24.11993308294387,,,,
2006Q4,25.30531710670108,,,,
2007Q1,25.557378237364723,,,,
2007Q2,23.423937994336324,,,,
2007Q3,20.92304193405878,,,,
2007Q4,19.32482436299324,,,,
2008Q1,17.886963828665312,,,,
2008Q2,20.228843957185745,,,,
2008Q3,20.66133639216423,,,,
2008Q4,12.177462592720985,,,,
2009Q1,11.116236577268507,,,,
2009Q2,13.905745430598182,,,,
2009Q3,17.72306826710701,,,,
2009Q4,19.53279060125351,,,,
2010Q1,20.75167562140793,,,,
2010Q2,20.88054611569359,,,,
2010Q3,19.87212210893631,,,,
2010Q4,20.60187178850174,,,,
2011Q1,21.759127586118638,,,,
2011Q2,22.074666643899583,,,,
2011Q3,20.51833751797676,,,,
2011Q4,17.784557615007675,,,,
2012Q1,19.40246646634994,,,,
2012Q2,19.488983245123002,,,,
2012Q3,19.483490232437376,,,,
2012Q4,18.82122879643594,,,,
2013Q1,20.236045773824056,,,,
2013Q2,20.008295208215714,,,,
2013Q3,17.194342330098152,,,,
2013Q4,16.04699009656906,,,,
2014Q1,16.32763080909604,,,,
2014Q2,16.64143286810981,,,,
2014Q3,16.56871648132801,,,,
2014Q4,15.295816153287888,,,,
2015Q1,15.56381386616191,,,,
2015Q2,14.784275630163767,,,,
2015Q3,16.097051188349724,,,,
2015Q4,18.425318956375122,,,,
2016Q1,17.271799900492685,,,,
2016Q2,21.392951399087906,,,,
2016Q3,23.257908403873444,,,,
2016Q4,22.636065346854075,,,,
2017Q1,23.83298812373992,,,,
2017Q2,23.426828111921036,,,,
2017Q3,21.187754797557044,,0.4410659331742126,,31.221245799556854
2017Q4,19.576438268025715,,0.4511553277261539,,31.26466622512294
2018Q1,16.53850417840676,,0.43116669550015646,,31.27175803807416
2018Q2,16.33352467417717,,0.32127582003539445,,31.21488138584278
2018Q3,18.241947991507395,,0.32221680359487626,,31.235849293136727
2018Q4,18.50041637723408,,0.33647331276549525,,31.271341175709754
2019Q1,19.0805380774326,,0.3266333238942247,,31.284825351930113
2019Q2,21.13878825354198,,0.3627158552963907,,31.24765523508795
2019Q3,20.664401292800903,,0.3411702297437211,,31.25762896988576
2019Q4,20.34327870607376,,0.32921781137239453,,31.20959822474548
2020Q1,19.35274524073447,,0.3450404352885087,,31.23965488135303
2020Q2,14.89101747482542,,0.3948346377762553,,31.28843270970858
2020Q3,13.270154595375061,,0.4131659209724305,,31.321878013611585
2020Q4,12.399364188313484,,0.3556627941992277,,31.314120824445634
2021Q1,13.73284863643959,,0.32085699373372867,,31.314390115336167
2021Q2,16.291173677595836,,0.24288306074422067,,31.266331714844984
2021Q3,16.934615895152092,,0.23641063913223892,,31.261909262383934
2021Q4,17.776369094848633,,0.23564318602932405,,31.265272458169147
2022Q1,16.873067302088582,,0.21599816245915923,,31.261490140404813
2022Q2,15.042998313903809,,0.2160334451496439,,31.286130811405858
2022Q3,13.066625893115997,,0.22560091055580647,,31.318687139390875
2022Q4,14.346244827149407,,0.27784542123659345,,31.38425499579801
2023Q1,15.50349650844451,,0.285026982336871,,31.421079151672217
2023Q2,15.727705171031337,,0.2469198513786321,,31.419613605750882
2023Q3,12368.899914620139,,0.21618962045000478,,31.431136214384445
2023Q4,12196.970758498184,,0.25978585044223346,,31.494982041016975
2024Q1,12134.2001516819,,0.25976252299686925,,31.523171872031877
2024Q2,11039.708100988018,,0.3104864831680274,,31.5885611310447
2024Q3,9579.846681114257,,0.3021155173094041,,31.604607490913242
2024Q4,8923.51077974701,,0.31733487452317827,,31.642457743664053
