quarter,P,EPS,D/E,P/E,SIZE
2005Q1,3.8697448363069626,,,,
2005Q2,3.84708471596241,,,,
2005Q3,4.37280485779047,,,,
2005Q4,4.341362885066441,,,,
2006Q1,4.86930190363238,,,,
2006Q2,4.9422051793053035,,,,
2006Q3,4.936538703857907,,,,
2006Q4,6.335543920123388,,,,
2007Q1,6.372847502348853,,,,
2007Q2,6.9114794655451695,,,,
2007Q3,7.998277777717227,,,,
2007Q4,11.160373762249947,,,,
2008Q1,10.146042409490367,,,,
2008Q2,8.849447540938854,,,,
2008Q3,7.564435862004757,,,,
2008Q4,5.804342642426491,,,,
2009Q1,5.249774674900243,,,,
2009Q2,7.807198335254003,,,,
2009Q3,9.131622835993767,,,,
2009Q4,11.509724110364914,,,,
2010Q1,11.5182391151053,,,,
2010Q2,13.206007457914806,,,,
2010Q3,14.923712253570557,,,,
2010Q4,16.282636255025864,,,,
2011Q1,13.980536706985966,,,,
2011Q2,15.222061550806439,,,,
2011Q3,15.204728618264198,,1.0861784076593193,,
2011Q4,13.301616759527297,,,,
2012Q1,14.963613925441619,,,,
2012Q2,14.549612075563461,,,,
2012Q3,16.186694145202637,,,,
2012Q4,18.299698798887192,,,,
2013Q1,18.295558643341064,,1.0985212731785436,,
2013Q2,18.43375390768051,,1.097402004323716,,
2013Q3,15.419727131724358,,1.0941553599014893,,
2013Q4,15.961045518517494,,,,
2014Q1,16.32471139313745,,1.1275140180453638,,
2014Q2,20.592877705891926,,1.114773177124905,,
2014Q3,22.920000284910202,,,,
2014Q4,23.852208346128464,,,,
2015Q1,27.625328814397093,,,,
2015Q2,27.444597092885818,,,,
2015Q3,28.706345677375793,,,,
2015Q4,28.752269506454468,,,,
2016Q1,27.172761573166145,,1.0927739093658693,,
2016Q2,30.3302940428257,,1.0809284199751517,,
2016Q3,33.64318895339966,,1.0747202023604947,,
2016Q4,32.03581849355546,,,,
2017Q1,33.33784780194682,,1.0669322638070373,,
2017Q2,40.02120765807137,,1.0670246662985008,,
2017Q3,45.75519089471726,,1.0691140498737375,,
2017Q4,46.107888539632164,,1.0845429001677949,,
2018Q1,48.520767024306004,,1.0903763136469218,,
2018Q2,48.18619978427887,,1.0948741112168663,,
2018Q3,49.35901829553029,,1.0869811046230797,,
2018Q4,45.76760706825862,,1.0844450119562363,,
2019Q1,50.2168656020868,,1.0958248399753603,,
2019Q2,58.38659183562748,,1.097051381361353,,
2019Q3,55.467697501182556,,1.0991329977141269,,
2019Q4,59.37404203414917,,1.097472461304954,,
2020Q1,52.463219519584406,,1.1016598901119403,,
2020Q2,40.024300711495535,,1.1032706127227723,,
2020Q3,47.31487017869949,,1.0957688202789169,,
2020Q4,62.18047034740448,,1.0839057707879718,,
2021Q1,76.43149391549532,,1.0882117318938977,,
2021Q2,71.42665245419457,,1.0914473858664457,,
2021Q3,72.56152892112732,,1.0923100684731144,,
2021Q4,68.49466949701309,,1.0895526186455977,,
2022Q1,63.58349449403824,,1.094222374347027,,
2022Q2,55.5162477800923,,1.1013672010408926,,
2022Q3,60.822334706783295,,1.1026621576422513,,
2022Q4,64.24845983111669,,1.1033584567345338,,
2023Q1,66.15335366033739,,1.0976800096604846,,
2023Q2,67.10413563636041,,1.0912750471957304,,
2023Q3,65.14476140340169,,1.0924808621258857,,
2023Q4,60.326825399247426,,1.083466646240985,,
2024Q1,56.70770501308754,,1.0898980398563578,,
2024Q2,58.57269838121202,,,,
2024Q3,61.458906292915344,,1.093030134907804,,
2024Q4,63.96333331153507,,1.0884412111732338,,
