quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,,,
2006Q1,,,0.7251420339433831,,27.565120324643804
2006Q2,,4847.0,0.7251420339433831,,27.565120324643804
2006Q3,,2603.0,0.7251420339433831,,27.565120324643804
2006Q4,,16121.0,0.7251420339433831,,27.565120324643804
2007Q1,,,0.21740462556753257,,28.067490283595763
2007Q2,,3286.0,0.21740462556753257,,28.067490283595763
2007Q3,,1411.0,0.21740462556753257,,28.067490283595763
2007Q4,,4673.0,0.21740462556753257,,28.067490283595763
2008Q1,,1439.0,0.385427363296522,,28.09547820766914
2008Q2,,48.0,0.385427363296522,,28.09547820766914
2008Q3,,1830.0,0.385427363296522,,28.09547820766914
2008Q4,,1061.0,0.385427363296522,,28.09547820766914
2009Q1,,243.0,0.6949481831398309,,28.729134046194336
2009Q2,,1902.0,0.6949481831398309,,28.729134046194336
2009Q3,,6644.0,0.6949481831398309,,28.729134046194336
2009Q4,,9287.0,0.6949481831398309,,28.729134046194336
2010Q1,,,1.0473683267635472,,29.127826361757496
2010Q2,,2153.0,1.0473683267635472,,29.127826361757496
2010Q3,,750.0,1.0473683267635472,,29.127826361757496
2010Q4,,1487.0,1.0473683267635472,,29.127826361757496
2011Q1,,9.0,1.7137661761761407,,29.247182515901848
2011Q2,,,1.7137661761761407,,29.247182515901848
2011Q3,,,1.7137661761761407,,29.247182515901848
2011Q4,,,1.7137661761761407,,29.247182515901848
2012Q1,,66.0,2.590164486835431,,29.33817208952677
2012Q2,5052.855490115381,,2.590164486835431,,29.33817208952677
2012Q3,24412.69689360119,,2.590164486835431,,29.33817208952677
2012Q4,18788.22086063508,,2.590164486835431,,29.33817208952677
2013Q1,18524.631640625,160.0,2.4930046249982696,115.77894775390625,29.355079083065654
2013Q2,12995.923568725586,92.0,2.4930046249982696,141.26003879049549,29.355079083065654
2013Q3,10169.839065551758,92.0,2.4930046249982696,110.54172897338867,29.355079083065654
2013Q4,12119.576095581055,369.0,2.4930046249982696,32.84437966282129,29.355079083065654
2014Q1,20421.95568647541,45.0,2.0855554493913377,453.8212374772313,29.32108501092877
2014Q2,18541.0619109623,139.0,2.0855554493913377,133.38893461123956,29.32108501092877
2014Q3,18937.50457763672,97.0,2.0855554493913377,195.2320059550177,29.32108501092877
2014Q4,21940.217163085938,1293.0,2.0855554493913377,16.968458749486416,29.32108501092877
2015Q1,21771.916495901638,,,,
2015Q2,18861.282583085318,305.0,2.0338828807075844,61.84027076421416,29.326491286821717
2015Q3,18813.85629272461,,,,
2015Q4,19338.314208984375,,,,
2016Q1,18545.976978739753,151.0,1.8132147298193089,122.821039594303,29.362947159337356
2016Q2,19289.398376464844,1460.0,1.9580421773923,13.211916696208798,29.448942097205578
2016Q3,21628.40167236328,22.0,1.9630063960455875,983.1091669256037,29.453218262937625
2016Q4,21245.687251984127,112.0,1.84258038669744,189.6936361784297,29.418322651452087
2017Q1,21365.364478326614,24.0,1.8193534433930652,890.2235199302755,29.416247911385394
2017Q2,24975.15556795635,1.0,2.166108653562427,24975.15556795635,29.481817123994485
2017Q3,24162.865141369046,222.0,2.1964152553231377,108.84173487103173,29.49607317546308
2017Q4,27632.850756448413,1123.0,1.8849080048200255,24.606278500844535,29.51380131524034
2018Q1,26521.029617059427,514.0,1.714718022611813,51.597333885329626,29.473656144810057
2018Q2,23906.081268310547,23.0,1.9137983169918666,1039.3948377526324,29.48500806984072
2018Q3,19314.285714285714,88.0,1.9086607017263524,219.48051948051946,29.487624993287227
2018Q4,16357.142857142857,414.0,1.8621484045189594,39.51000690131125,29.49508090695806
2019Q1,21454.09836065574,74.0,1.8990473387015157,289.92024811696945,29.510012629401714
2019Q2,19527.777777777777,59.0,2.026003768151195,330.97928436911485,29.50191872557405
2019Q3,17624.21875,44.0,2.040327556789418,400.5504261363636,29.509072641629377
2019Q4,15830.327868852459,694.0,1.9774786535689053,22.810270704398356,29.52606645636332
2020Q1,17644.354838709678,59.0,2.0312961740402393,299.0568616730454,29.547044062215086
2020Q2,19976.984126984127,129.0,2.241280181224799,154.8603420696444,29.562414831842347
2020Q3,22582.8125,84.0,2.2916066774883515,268.84300595238096,29.58343993501213
2020Q4,25240.625,61.0,2.250267098008518,413.780737704918,29.58353033887267
2021Q1,35713.11475409836,176.0,2.2151106461162335,202.91542473919523,29.578295993149602
2021Q2,50342.372881355936,136.0,2.262616828187734,370.1645064805584,29.584515220473953
2021Q3,62395.3125,,,,
2021Q4,70568.75,,2.187226039594485,,29.56796288102369
2022Q1,83355.55555555556,101.0,2.0438315688724122,825.3025302530253,29.537537160766817
2022Q2,,59.0,1.722521475186652,,29.539297938476846
2022Q3,,23.0,1.7381237301983503,,29.545668931058078
2022Q4,,850.0,1.6518180358894212,,29.551787994502988
2023Q1,,109.0,1.643519730174994,,29.553103792391653
2023Q2,,508.0,1.620809217667736,,29.5665719556184
2023Q3,57591.48936170213,311.0,1.60731096415229,185.18163781897792,29.57419773716116
2023Q4,64229.6875,715.0,1.7094964262336363,89.83173076923077,29.642524998188545
2024Q1,71474.57627118644,387.0,1.7399237086747685,184.68882757412516,29.656574406574293
2024Q2,65950.81967213115,448.0,1.744070426168441,147.2116510538642,29.676161701001043
2024Q3,65609.52380952382,413.0,1.7185992527321432,158.86083246858067,29.68501837768442
2024Q4,64524.1935483871,1074.0,1.6340344423177458,60.07839250315372,29.695123390623017
