quarter,P,EPS,D/E,P/E,SIZE
2005Q1,4.346289626887588,,,,
2005Q2,4.05771267414093,,,,
2005Q3,4.167025577276945,,,,
2005Q4,3.8904044476766435,,,,
2006Q1,4.028103282374721,,,,
2006Q2,3.937895729428246,,,,
2006Q3,4.140841166178386,,,,
2006Q4,4.468760936979264,,,,
2007Q1,4.6663025402631915,,,,
2007Q2,4.639239833468483,,,,
2007Q3,4.251189769260467,,,,
2007Q4,3.9958333298563957,,,,
2008Q1,3.9964342977179856,,,,
2008Q2,3.7473684810101986,,,,
2008Q3,3.0710673201829195,,,,
2008Q4,1.876363217830658,,,,
2009Q1,1.9581289838572018,,,,
2009Q2,2.4128094495288908,,,,
2009Q3,3.356772981584072,,,,
2009Q4,3.962033960968256,,,,
2010Q1,4.7274602358458475,,,,
2010Q2,5.050283916412838,403.0,0.07011202612804128,0.012531721876954933,26.186396399065455
2010Q3,5.526486232876778,,,,
2010Q4,5.717652626335621,,,,
2011Q1,5.908723362030521,170.0,1.0206193474212921,0.03475719624723836,26.835241544427703
2011Q2,6.423118190159873,,1.0206193474212921,,26.835241544427703
2011Q3,6.342473573982716,,1.0206193474212921,,26.835241544427703
2011Q4,6.400583365606884,,1.0206193474212921,,26.835241544427703
2012Q1,6.952312307973062,12.0,0.7659560961019649,0.5793593589977551,28.38415863502181
2012Q2,7.089476403735933,311.0,0.7659560961019649,0.02279574406345959,28.38415863502181
2012Q3,7.86362181769477,10.0,0.7659560961019649,0.786362181769477,28.38415863502181
2012Q4,7.984700695160897,394.0,0.7659560961019649,0.020265737804976897,28.38415863502181
2013Q1,8.340993150075276,2.0,0.66491572370052,4.170496575037638,28.373368607789423
2013Q2,8.471159107983112,,0.66491572370052,,28.373368607789423
2013Q3,7.783956080675125,339.0,0.66491572370052,0.022961522361873526,28.373368607789423
2013Q4,7.689962275326252,654.0,0.66491572370052,0.01175835210294534,28.373368607789423
2014Q1,8.342552091254563,265.0,0.38007790507817196,0.03148132864624363,29.318077626479496
2014Q2,9.028491474333263,726.0,0.38007790507817196,0.012435938669880528,29.318077626479496
2014Q3,8.930726289749146,300.0,0.38007790507817196,0.02976908763249715,29.318077626479496
2014Q4,9.403716176748276,307.0,0.38007790507817196,0.030630997318398294,29.318077626479496
2015Q1,9.73216094345343,,,,
2015Q2,9.853286970229377,622.0,0.24497495272289974,0.015841297379789995,29.59509889946149
2015Q3,9.385883376002312,,,,
2015Q4,9.69258165359497,,,,
2016Q1,10.159888158079054,,,,
2016Q2,11.013592809438705,855.0,0.8467633434130049,0.01288139509875872,30.17120661865163
2016Q3,11.648822963237762,152.0,1.1113281202762322,0.07663699317919581,30.46540841099273
2016Q4,10.995803015572685,574.0,1.1160880248458713,0.01915645124664231,30.50966440991459
2017Q1,11.382030410151328,236.0,1.2324055253412578,0.04822894241589546,30.580756127214766
2017Q2,12.304722044203016,,1.4050483663499762,,30.651185279084846
2017Q3,12.467724890935989,,1.427338343443989,,30.664833967038895
2017Q4,12.536944964575389,,1.6255602880627187,,30.747589067313175
2018Q1,12.090760371724112,146.0,1.7338938215015562,0.0828134272035898,30.79092375926823
2018Q2,11.780070409178734,,2.0346492527228315,,30.898794079920158
2018Q3,12.060550614008827,,2.0065728663152917,,30.899498595954476
2018Q4,11.058130128043038,,1.8883885985088622,,30.883895576286168
2019Q1,12.046048148733671,,1.9397839934079875,,30.909188615898298
2019Q2,12.914369931296697,,2.043404570499546,,30.94509818122285
2019Q3,14.18961563706398,,2.1998491401644378,,31.002159583178788
2019Q4,15.251840502023697,,1.796005843018523,,31.116019466071943
2020Q1,14.478472209745838,,2.4345889048895972,,31.144029289322045
2020Q2,13.404456229436965,,2.30290403732666,,31.165855170795282
2020Q3,15.308771699666977,,2.416481855305451,,31.248184469583144
2020Q4,16.437859803438187,38.0,1.8935293790736445,0.43257525798521546,31.280773290770934
2021Q1,17.253020333462075,,2.0353929943964486,,31.01407667750688
2021Q2,18.26274181547619,,2.263846197326912,,31.09777060143476
2021Q3,18.34755977988243,,2.3731808182943315,,31.130725633934894
2021Q4,18.19385799765587,,2.475147597839789,,31.15111015724435
2022Q1,16.47232740156112,,2.7948837937380104,,31.200454807607585
2022Q2,15.13053734071793,-907.0,3.158048842813474,-0.01668195958182793,31.222838653069196
2022Q3,14.553678140044212,,3.5585397331955533,,31.220528579305437
2022Q4,13.114646079048278,,,,
2023Q1,14.011163173183318,,,,
2023Q2,12.557292522922639,,,,
2023Q3,12.539242335728236,,,,
2023Q4,12.46412492176843,,,,
2024Q1,13.811962174587562,,,,
2024Q2,14.17028752584306,,,,
2024Q3,15.508718356490135,,,,
2024Q4,16.32578136807396,,,,
