quarter,P,EPS,D/E,P/E,SIZE
2005Q1,129.75862559334178,,,,
2005Q2,144.12493908405304,,,,
2005Q3,180.7001826763153,,,,
2005Q4,170.9696049765935,,,,
2006Q1,203.19535679971017,,,,
2006Q2,163.44218081519716,,,,
2006Q3,78.2083983648391,,,,
2006Q4,90.60960388183594,,,,
2007Q1,87.9229862650887,,,,
2007Q2,83.33430662609283,,,,
2007Q3,61.60000035119435,,,,
2007Q4,41.95875000953674,,,,
2008Q1,26.781639255461144,,,,
2008Q2,24.438749939203262,,,,
2008Q3,16.46062509715557,,,,
2008Q4,8.34375000745058,,,,
2009Q1,9.397377061062171,,,,
2009Q2,19.173333364819722,,,,
2009Q3,32.35312494635582,,,,
2009Q4,28.74187496304512,,,,
2010Q1,29.100983572787925,,,,
2010Q2,27.609523803468736,,,,
2010Q3,21.538125067949295,,,,
2010Q4,25.010624885559082,,,,
2011Q1,26.22967735413582,,,,
2011Q2,26.405714246961807,,,,
2011Q3,22.125000044703484,,,,
2011Q4,19.068571393451993,,,,
2012Q1,26.3651612804782,,,,
2012Q2,30.19047619047619,,,,
2012Q3,24.097142870464022,,,,
2012Q4,16.337419463742165,,,,
2013Q1,23.69399994214376,,,,
2013Q2,23.619375079870224,,,,
2013Q3,22.34625005722046,,,,
2013Q4,18.41062504053116,,,,
2014Q1,18.59016396569424,,,,
2014Q2,25.68000012352353,,,,
2014Q3,24.373124986886978,,,,
2014Q4,17.06624999642372,,,,
2015Q1,9.85180326367988,,,,
2015Q2,8.003809489901103,,,,
2015Q3,8.831250064074993,,,,
2015Q4,10.44187505543232,,,,
2016Q1,9.46540982605981,,,,
2016Q2,6.823906250298023,,,,
2016Q3,5.419375009834766,,,,
2016Q4,4.15222222085983,,,,
2017Q1,3.4125806593125865,550.0,0.305222227506243,0.006204692107841066,28.08214534326088
2017Q2,3.368412702802628,289.0,0.29542075964945813,0.01165540727613366,28.099265440416072
2017Q3,3.4276190598805747,388.0,0.2571552700988716,0.008834069741960243,28.107740472588567
2017Q4,3.85587303600614,451.0,0.25838211171717623,0.008549607618638893,28.13721232478125
2018Q1,3.8354098523249394,379.0,0.23841119962734916,0.01011981491378612,28.15823001926756
2018Q2,3.7873437367379665,312.0,0.5361834203613987,0.012138922233134508,28.393327228596217
2018Q3,3.188253955235557,330.0,0.40827575914019026,0.00966137562192593,28.80709601678055
2018Q4,3.416031757990519,108.0,0.8107853020999249,0.0316299236850974,29.10336468598191
2019Q1,3.5419672121767136,238.0,1.0810186373261588,0.014882215177213082,29.30662490982595
2019Q2,4.073650810453627,429.0,1.6706440916633132,0.009495689534856938,29.52115976340533
2019Q3,3.8771874979138374,204.0,1.62469292970756,0.019005821068205087,29.51944032292112
2019Q4,3.3215625025331974,293.0,1.6200154094965085,0.01133639079362866,29.54308046224979
2020Q1,2.8024193548387095,322.0,1.5136250611074356,0.008703165698256863,29.530839536043278
2020Q2,2.094444431955852,269.0,1.5192183053793775,0.007786038780505026,29.54636014424343
2020Q3,2.4542187452316284,253.0,1.570395750587937,0.009700469348741613,29.58953056363199
2020Q4,2.3934375047683716,288.0,1.2391121287968687,0.008310546891556846,29.680991361536964
2021Q1,2.8793442483808174,231.0,1.3032296661797773,0.012464693715934274,29.67021537041041
2021Q2,2.544761918839954,214.0,1.8605712970306663,0.01189141083570072,29.906782706770787
2021Q3,2.299218747764826,178.0,2.551132622915871,0.012916959257105762,30.161525848604107
2021Q4,1.9968750029802322,308.0,2.3369987707009603,0.006483360399286468,30.154561647681145
2022Q1,1.9530645185901272,456.0,2.2241738614431936,0.004283036224978349,30.164677543361883
2022Q2,2.0027419501735317,82.0,2.2175586681052684,0.024423682319189413,30.17046741386104
2022Q3,2.071406226605177,381.0,2.30116271324419,0.005436761749619887,30.413374123007287
2022Q4,2.0028571306713046,320.0,2.040667743738766,0.006258928533347826,30.47116067985135
2023Q1,2.220322585874988,193.0,1.8777051071469018,0.011504262102979213,30.434261092491074
2023Q2,2.0717741789356356,22.0,1.846527613157897,0.09417155358798344,30.424424140865735
2023Q3,2.0568253691234286,95.0,1.879387836773137,0.021650793359193985,30.424368302965455
2023Q4,1.9385714171424744,91.0,1.7972028977252898,0.02130298260596126,30.411848984676844
2024Q1,1.9208196655648653,262.0,1.7409140568442643,0.0073313727693315464,30.4131180972845
2024Q2,1.8355555496518574,,,,
2024Q3,1.8199999760836363,-81.0,1.7524523645108694,-0.022469135507205387,30.405199151298
2024Q4,1.8157142760261658,52.0,1.6325843154734396,0.03491758223127242,30.350496712841032
