quarter,P,EPS,D/E,P/E,SIZE
2005Q1,2.5559345171099803,,,,
2005Q2,2.3305964954197407,,,,
2005Q3,2.6821824871003628,,,,
2005Q4,2.76539773411221,,,,
2006Q1,3.395511873306767,,,,
2006Q2,3.505416749015687,,,,
2006Q3,3.304260314457,,,,
2006Q4,4.19016210616581,,,,
2007Q1,4.314110310351262,,,,
2007Q2,3.8438059261866977,,,,
2007Q3,3.6835325256226557,,,,
2007Q4,3.923308312892914,,,,
2008Q1,4.403188252058185,,,,
2008Q2,5.125755667686462,,,,
2008Q3,4.935999229550362,,,,
2008Q4,2.314736669883132,,,,
2009Q1,1.8449294938415777,,,,
2009Q2,2.3594010027628096,,,,
2009Q3,2.2888503950089216,,,,
2009Q4,2.6574683003127575,,,,
2010Q1,4.318208803896044,,1.0599968301939813,,
2010Q2,4.884351215665302,,,,
2010Q3,6.537680648267269,,,,
2010Q4,11.357086881995201,,,,
2011Q1,9.70211596642771,,,,
2011Q2,8.851761651417565,,,,
2011Q3,7.319012224674225,,,,
2011Q4,7.063465254647391,,,,
2012Q1,8.951094458180089,,,,
2012Q2,7.947625160217285,,,,
2012Q3,7.892098744710286,,,,
2012Q4,7.7133568871405815,,,,
2013Q1,7.618714014689128,,,,
2013Q2,6.444478660821915,,1.0930897653975122,,
2013Q3,6.278245717287064,,,,
2013Q4,7.306083783507347,,,,
2014Q1,7.146847865620598,,,,
2014Q2,6.783018937186589,,1.0942110060735584,,
2014Q3,6.71293605864048,,,,
2014Q4,6.596177466213703,,,,
2015Q1,6.373198462314293,,,,
2015Q2,5.37408943781777,,,,
2015Q3,4.5543850883841515,,,,
2015Q4,2.8993939701467752,,,,
2016Q1,1.8615927676685522,,1.1423813401833731,,
2016Q2,3.524326369166374,,1.1350278065026873,,
2016Q3,3.910341151058674,,1.183242817458603,,
2016Q4,4.066972596304757,,1.1721389178698556,,
2017Q1,5.8409324845960064,,1.1615836374545958,,
2017Q2,5.910745204441131,,1.1652375457362287,,
2017Q3,6.654600272102962,,1.1574369022424367,,
2017Q4,10.125587327139717,,1.139284965901735,,
2018Q1,12.049356194793202,,1.1358211710208967,,
2018Q2,11.314595401287079,,,,
2018Q3,12.708959155612522,,1.1208601601761887,,
2018Q4,13.072027660551525,,1.110490269184506,,
2019Q1,14.324994118487249,,1.1148530906024796,,
2019Q2,15.478038288298107,,1.1093876969115692,,
2019Q3,13.465497478842735,,1.1098402876075786,,
2019Q4,12.514576613903046,,1.1045884132393797,,
2020Q1,10.570697215295606,,1.1078442244547604,,
2020Q2,9.03290037124876,,1.104844443261106,,
2020Q3,11.052223667502403,,1.1075108819577981,,
2020Q4,1081.846882712673,,1.1055845496793493,,
2021Q1,5695.969233926137,,1.1051360404775863,,
2021Q2,7379.992624191284,,1.1247284260027028,,
2021Q3,8624.479133203626,,1.1221905617238148,,
2021Q4,9554.753563977027,,1.1213349754622697,,
2022Q1,9924.289974788004,,1.133901423948847,,
2022Q2,7901.624763504152,,1.1441710937759746,,
2022Q3,6929.603830840644,,1.1532005990927188,,
2022Q4,6206.640241988003,,1.1427333082503115,,
2023Q1,6132.786908575326,,1.1310635593924865,,
2023Q2,6087.092904949976,,1.141710094823744,,
2023Q3,6196.883678588192,,1.1397806536728394,,
2023Q4,6590.433534119073,,1.1327840490873307,,
2024Q1,7144.4503008762995,,,,
2024Q2,7028.22092761532,,,,
2024Q3,6717.139185552522,,1.1327187006082715,,
2024Q4,5930.111302658081,,1.1299322801769829,,
