quarter,P,EPS,D/E,P/E,SIZE
2005Q1,24.481976493460234,,,,
2005Q2,27.354947924613953,,,,
2005Q3,30.953896075487137,,,,
2005Q4,31.3103637089805,,,,
2006Q1,35.37556669788976,,,,
2006Q2,35.523299323187935,,,,
2006Q3,38.25982938494001,,,,
2006Q4,42.43710448249938,,,,
2007Q1,48.08441968824042,,,,
2007Q2,46.48198639400422,,,,
2007Q3,43.86914316813151,,,,
2007Q4,46.33053594827652,,,,
2008Q1,40.09691063302462,,,,
2008Q2,43.89030182361603,,,,
2008Q3,41.52982896566391,,,,
2008Q4,33.25598904490471,,,,
2009Q1,27.20648853114394,,,,
2009Q2,30.621217848762633,,,,
2009Q3,33.927933782339096,,,,
2009Q4,37.44584983587265,,,,
2010Q1,40.929386138916016,,,,
2010Q2,44.67813267783513,,,,
2010Q3,47.44848382472992,,,,
2010Q4,48.79412138462067,,,,
2011Q1,49.527242475940334,,,,
2011Q2,52.65293872167194,,,,
2011Q3,54.118789076805115,,,,
2011Q4,54.9624272906591,,,,
2012Q1,60.472449087327526,,,,
2012Q2,63.49586062961154,,,,
2012Q3,68.95514618404327,,,,
2012Q4,68.20300637522051,,,,
2013Q1,69.63915761311848,,,,
2013Q2,72.76907098293304,,,,
2013Q3,67.95201635360718,,,,
2013Q4,69.60306024551392,,,,
2014Q1,73.61615090292008,,,,
2014Q2,80.11185600644066,,,,
2014Q3,83.74692559242249,,,,
2014Q4,89.2257491350174,,,,
2015Q1,99.33738508380827,,,,
2015Q2,94.59417010110522,,,,
2015Q3,93.60356080532074,,,,
2015Q4,101.91351103782654,,,,
2016Q1,106.30934143066406,,,,
2016Q2,111.21359872817993,,,,
2016Q3,116.20438635349274,,,,
2016Q4,102.66974458240327,,,,
2017Q1,100.7744864186933,,,,
2017Q2,94.71692415267702,,3.682898580616709,,28.7099664996835
2017Q3,95.1816153147864,,3.2340504671781507,,28.7038329703715
2017Q4,96.18631284199064,,3.86537618756106,,28.985579717848598
2018Q1,88.79787319996318,1597.0,3.7878332635296084,0.05560292623667074,29.046667908172658
2018Q2,89.48198902606964,1215.0,3.4195394287587235,0.07364772759347296,29.058351244162505
2018Q3,97.08212207612537,1189.0,3.1327673764854356,0.08165022882769166,29.07355555457424
2018Q4,96.70507073780847,1771.0,3.6211712812251307,0.05460478302530122,29.309025936188892
2019Q1,101.8240505281042,947.0,2.848031956421484,0.1075227566294659,29.17967784233614
2019Q2,103.89178418356275,1416.0,3.2238363510321384,0.07336990408443697,29.299008510570527
2019Q3,104.02658152580261,963.0,3.3732953125240255,0.10802344914413563,29.389285523400286
2019Q4,105.59595835208893,-257.0,4.142188239004724,-0.41087921537777794,29.51708392081707
2020Q1,92.34729889900454,467.0,3.5977213557875807,0.1977458220535429,29.430406102298914
2020Q2,65.4389050801595,-224.0,2.641408356752781,-0.2921379691078549,29.18133860151795
2020Q3,64.66426157951355,,2.9288982713549094,,29.189653308177792
2020Q4,69.0467717051506,479.0,3.399846523651191,0.14414774886252735,29.315637658335696
2021Q1,81.20282732854125,392.0,4.129190877678199,0.20715006971566644,29.589442269000433
2021Q2,96.40362706260076,381.0,4.997697012246428,0.2530278925527579,29.674160403153184
2021Q3,101.57317221164703,601.0,5.32452575401871,0.16900694211588524,29.770942981173267
2021Q4,109.58229267597198,4245.0,5.396087800764667,0.02581443879292626,30.005069337594232
2022Q1,107.42215236540764,2084.0,4.832702268384954,0.05154613837111691,30.008945577214664
2022Q2,98.76375493695659,394.0,4.397944015484098,0.2506694287740015,29.93541868438604
2022Q3,90.4085282087326,714.0,4.113472099125673,0.1266225885276367,29.92619802194387
2022Q4,91.03330351814391,798.0,4.106198815763988,0.11407682145130815,29.978991985526957
2023Q1,95.22302086122575,-43.0,3.6019496832952824,-2.214488857237808,29.876026577578994
2023Q2,86.42614992203251,-1605.0,4.16394784215886,-0.05384806848724767,29.84788412984557
2023Q3,34467.92845916748,-155.0,5.527917752622904,-222.3737319946289,30.092322840035777
2023Q4,49719.56185060035,-740.0,6.619051924821743,-67.18859709540588,30.203515011088843
2024Q1,62458.89383430481,285.0,6.099940171293076,219.15401345370108,30.167640982676982
2024Q2,79846.81536003851,,,,
2024Q3,87767.13150006392,1034.0,6.270060409114174,84.88117166350476,30.30342697587071
2024Q4,87498.99005895996,815.0,6.468840442010284,107.36072399872387,30.393089088600586
