quarter,P,EPS,D/E,P/E,SIZE
2005Q1,21.217222995445375,,,,
2005Q2,21.95761936903,,,,
2005Q3,24.48190003633499,,,,
2005Q4,24.20865037706163,,,,
2006Q1,29.69512745641893,,,,
2006Q2,30.451040631248837,,,,
2006Q3,27.78639905414884,,,,
2006Q4,29.48004220023988,,,,
2007Q1,29.51240774060859,,,,
2007Q2,29.81945249769423,,,,
2007Q3,27.805248321048797,,,,
2007Q4,27.947444021701813,,,,
2008Q1,27.419177227332945,,,,
2008Q2,28.061311900615692,,,,
2008Q3,28.192058444023132,,,,
2008Q4,24.373698204755783,,,,
2009Q1,23.12581600126673,,,,
2009Q2,21.49696786063058,,,,
2009Q3,25.624833166599274,,,,
2009Q4,27.745775759220123,,,,
2010Q1,28.016704465522142,,,,
2010Q2,28.90298198518299,,,,
2010Q3,29.366410315036774,,,,
2010Q4,30.844331949949265,,,,
2011Q1,31.216929712603168,,,,
2011Q2,27.66440324934702,,,,
2011Q3,23.936125725507736,,,,
2011Q4,24.412956268068346,,,,
2012Q1,26.690488076979115,,,,
2012Q2,27.072182186066158,,,,
2012Q3,25.48466534084744,,,,
2012Q4,26.19709368674986,,,,
2013Q1,30.12902113596598,,,,
2013Q2,35.174137353897095,,,,
2013Q3,38.33934432268143,,,,
2013Q4,42.744797110557556,,,,
2014Q1,42.709097815341636,,,,
2014Q2,44.58544031778971,,,,
2014Q3,45.880839228630066,,,,
2014Q4,50.253399550914764,,,,
2015Q1,52.936653074671014,,,,
2015Q2,54.02744359818716,,,,
2015Q3,59.912499725818634,,,,
2015Q4,62.86040198802948,,,,
2016Q1,63.14098877203269,,,,
2016Q2,66.1534366607666,,,,
2016Q3,61.383434772491455,,,,
2016Q4,64.83804624042814,,,,
2017Q1,69.24647731165732,,,,
2017Q2,67.63652862064423,,,,
2017Q3,75.25159091041202,,,,
2017Q4,82.02268461197141,,,,
2018Q1,89.8494719208264,,,,
2018Q2,95.53150486946106,,,,
2018Q3,99.58944992792038,,,,
2018Q4,90.91744123186383,,,,
2019Q1,97.5233904729124,,,,
2019Q2,103.80318923223587,,,,
2019Q3,112.68637037277222,,,,
2019Q4,116.41052317619324,,,,
2020Q1,109.12709500712734,,,,
2020Q2,87.06949918232267,,,,
2020Q3,88.74061572551727,,,,
2020Q4,96.94168639183044,,,,
2021Q1,109.11544887355116,,,,
2021Q2,124.68709055582683,,,,
2021Q3,124.48758387565613,,,,
2021Q4,119.12968111038208,,,,
2022Q1,129.27162158104682,,,,
2022Q2,136.3357873732044,,,,
2022Q3,126.12904608249664,,,,
2022Q4,130.95346468970888,,,,
2023Q1,127.02568964804372,,,,
2023Q2,112.64806907407699,,,,
2023Q3,105.48661949521019,,,,
2023Q4,114.67942313542441,,,,
2024Q1,126.0204454015513,,,,
2024Q2,127.08897751096696,,,,
2024Q3,135.18095076084137,,,,
2024Q4,153.4843209887308,,,,
