quarter,P,EPS,D/E,P/E,SIZE
2005Q1,9.065188798748078,,,,
2005Q2,9.003387928009033,,,,
2005Q3,9.809491947293282,,,,
2005Q4,9.382705279758998,,,,
2006Q1,9.380937499384727,,,,
2006Q2,9.50782324775817,,,,
2006Q3,9.660345198616149,,,,
2006Q4,10.394468852451869,,,,
2007Q1,10.492115145823995,,0.5899395722641578,,26.025395454348285
2007Q2,14.135967118399483,,0.5899395722641578,,26.025395454348285
2007Q3,15.814735972692096,,,,
2007Q4,16.872140407562256,,0.5899395722641578,,26.025395454348285
2008Q1,15.213542281604203,,0.4444312349145389,,25.859878798017192
2008Q2,15.086977690458298,,0.4444312349145389,,25.859878798017192
2008Q3,15.669857054948807,,0.4444312349145389,,25.859878798017192
2008Q4,10.774265557527542,,0.4444312349145389,,25.859878798017192
2009Q1,8.563816086190645,,0.7339770932847534,,26.690354560161182
2009Q2,9.34964302607945,,0.7339770932847534,,26.690354560161182
2009Q3,10.350570619106293,,0.7339770932847534,,26.690354560161182
2009Q4,11.479657128453255,,0.7339770932847534,,26.690354560161182
2010Q1,12.812117107578965,,0.9055297809473556,,26.79919642304607
2010Q2,13.900939547826374,,0.9055297809473556,,26.79919642304607
2010Q3,14.636436074972153,,0.9055297809473556,,26.79919642304607
2010Q4,16.18806543946266,,0.9055297809473556,,26.79919642304607
2011Q1,17.40122413635254,,0.8244993872038245,,27.254491006409697
2011Q2,18.70835949125744,,0.8244993872038245,,27.254491006409697
2011Q3,19.212767243385315,,0.8244993872038245,,27.254491006409697
2011Q4,19.566331076243568,,0.8244993872038245,,27.254491006409697
2012Q1,20.681631580475837,,0.9654404137699835,,27.323072032870066
2012Q2,20.732744156368195,,0.9654404137699835,,27.323072032870066
2012Q3,22.72781039041186,,0.9654404137699835,,27.323072032870066
2012Q4,22.776162762795725,,0.9654404137699835,,27.323072032870066
2013Q1,23.879488372802733,,1.0622329921044253,,27.365995698706907
2013Q2,24.55482643842697,,1.0622329921044253,,27.365995698706907
2013Q3,22.7916359603405,,1.0622329921044253,,27.365995698706907
2013Q4,23.883129447698593,,1.0622329921044253,,27.365995698706907
2014Q1,23.6844063430536,,1.70758830962707,,27.579816208875776
2014Q2,25.38818453228663,,1.70758830962707,,27.579816208875776
2014Q3,25.488886684179306,,1.70758830962707,,27.579816208875776
2014Q4,25.942326694726944,,1.70758830962707,,27.579816208875776
2015Q1,26.05878167074235,,,,
2015Q2,25.992558161417644,,2.909965588922937,,27.88521612698961
2015Q3,24.586849063634872,,,,
2015Q4,25.55103901028633,,,,
2016Q1,25.624225553919057,,3.8349868122510067,,28.177983078677116
2016Q2,28.76135155558586,,3.9486987722449483,,28.15380671083757
2016Q3,29.746234595775604,,3.8591268579778206,,28.120262702762027
2016Q4,28.020510961139014,,2.7106902100651533,,27.901796779181044
2017Q1,28.31166338151501,,2.511493475350995,,27.854510234042873
2017Q2,29.314425332205637,,2.7447757155962873,,27.887161810716048
2017Q3,30.807128664047,,2.58061398198926,,27.840948588627242
2017Q4,31.701060946025546,,2.2291502718208966,,27.76157344867998
2018Q1,30.28861421053527,,2.2243919007659825,,27.770448883372616
2018Q2,28.671059280633926,,2.5579660593396296,,27.825379610598766
2018Q3,28.52764084225609,,2.2032631264017057,,27.73388573878718
2018Q4,28.683901499188135,,2.518906586707748,,27.88878480218547
2019Q1,30.23196539331655,,1.9849906838145313,,27.72001977419287
2019Q2,31.70809621659536,,2.3297900021691227,,27.741884526451997
2019Q3,33.29120987653732,,2.0237337627394707,,27.68092843214453
2019Q4,34.49035716056824,,1.5261406895682579,,27.551230865406524
2020Q1,32.7194006212296,,1.348329940628045,,27.48452160710314
2020Q2,30.53947124783955,,1.540283786828116,,27.457688818378834
2020Q3,31.832305788993835,,1.5966630110593547,,27.506897989693954
2020Q4,32.68062770366669,,1.6261539259447415,,27.566945171843315
2021Q1,34.20615780939821,,1.3097576440580176,,27.595286563274275
2021Q2,38.111598544650604,,1.326653202305159,,27.546120039447285
2021Q3,40.36557936668396,,1.2190739547802325,,27.50231130812533
2021Q4,41.33410465717316,,1.0505488237575653,,27.426120097139393
2022Q1,43.338807629000755,,0.9762733206084417,,27.37919315910886
2022Q2,43.970906596029955,,1.1122276901498733,,27.359647203646787
2022Q3,40.38467615842819,,0.9246496006093345,,27.30493850057339
2022Q4,37.98598129030258,,0.8582425263483588,,27.206017219901433
2023Q1,38.70402834492345,,1.0119474558510673,,27.204023968954495
2023Q2,40.51536959986533,,1.0844800474371106,,27.234329317623292
2023Q3,2899.1798769170587,,1.14176956693864,,27.24089879278043
2023Q4,2926.883372659758,,1.0567844623951121,,27.25706965330682
2024Q1,2916.9717757225035,,0.8668542126478916,,27.14729642529436
2024Q2,2945.4387746164875,,0.8228784609290282,,27.087642563854402
2024Q3,2887.63360915597,,0.9879333138817529,,27.14351132449897
2024Q4,3230.341725250244,,0.844433763804302,,27.293840733341355
