quarter,P,EPS,D/E,P/E,SIZE
2005Q1,18.662390005393107,,,,
2005Q2,18.943542659282684,,,,
2005Q3,20.738516956567764,,,,
2005Q4,20.851733858623202,,,,
2006Q1,22.148586088611232,,,,
2006Q2,21.858938398815337,,,,
2006Q3,23.92874539087689,,,,
2006Q4,26.278454765440927,,,,
2007Q1,25.165682370545433,,,,
2007Q2,25.21382734510634,,,,
2007Q3,23.91802294292147,,,,
2007Q4,22.951626628637314,,,,
2008Q1,21.624412818033186,,,,
2008Q2,23.342273205518723,,,,
2008Q3,24.0496965944767,,,,
2008Q4,23.420406699180603,,,,
2009Q1,17.526330338149773,,,,
2009Q2,16.646197985089014,,,,
2009Q3,18.37946031987667,,,,
2009Q4,19.46066626906395,,,,
2010Q1,25.274443016677605,,,,
2010Q2,27.346668061755953,,,,
2010Q3,23.337873101234436,,,,
2010Q4,23.214401692152023,,,,
2011Q1,23.861706087666175,,,,
2011Q2,22.85662893265013,,,,
2011Q3,21.02308014035225,,,,
2011Q4,21.35219240945483,,,,
2012Q1,24.28676297587733,,,,
2012Q2,25.54524591233995,,,,
2012Q3,29.719018754504976,,,,
2012Q4,30.46826704086796,,,,
2013Q1,35.350319417317706,,,,
2013Q2,38.657221496105194,,,,
2013Q3,43.12887167930603,,,,
2013Q4,48.347941875457764,,,,
2014Q1,49.14093486598281,,,,
2014Q2,47.16525734795464,,,,
2014Q3,47.113960802555084,,,,
2014Q4,49.118857622146606,,,,
2015Q1,52.213512107974196,,,,
2015Q2,57.52796027773903,,,,
2015Q3,61.84105634689331,,,,
2015Q4,61.67394554615021,,,,
2016Q1,52.44652050831279,,,,
2016Q2,56.14665526151657,,,,
2016Q3,60.22254836559296,,1.0658261553931891,,
2016Q4,66.72421222262912,,,,
2017Q1,73.17921435448432,,1.0590557964871934,,
2017Q2,71.87290797157893,,,,
2017Q3,69.7533912053184,,1.0569358886072384,,
2017Q4,75.24826207236639,,1.0519597636558888,,
2018Q1,74.58712105672868,,1.0545602864807124,,
2018Q2,74.61213159561157,,1.0514740776711644,,
2018Q3,71.63680872841486,,1.0542730543807244,,
2018Q4,59.178680662124876,,1.0628018467022635,,
2019Q1,57.56040141621574,,1.063344119130943,,
2019Q2,61.93073478577629,,1.0615264965752451,,
2019Q3,65.30633682012558,,1.0729616404072928,,
2019Q4,70.7260183095932,,1.074593155903193,,
2020Q1,64.7670836294851,,1.0820824931437396,,
2020Q2,46.137024470738005,,1.076098207426693,,
2020Q3,46.03036379814148,,1.0758129000168652,,
2020Q4,58.95779222249985,,1.0820861753709734,,
2021Q1,1487.6650756948134,,1.0836320984163617,,
2021Q2,9478.188384155274,,1.0864790856589015,,
2021Q3,11167.647459954023,,1.0882985328832482,,
2021Q4,11950.725463512332,,1.0967007239798874,,
2022Q1,11549.062108000448,,1.1082811785416675,,
2022Q2,11027.519068687192,,1.1142610878565702,,
2022Q3,11523.054446723518,,1.1203765304671456,,
2022Q4,11295.882884442806,,1.127843038760269,,
2023Q1,11644.111004916105,,1.1242028639753403,,
2023Q2,11459.376395225525,,1.1274659878838365,,
2023Q3,12473.68912823995,,1.1300183530608763,,
2023Q4,10690.478042274714,,1.1284790010727155,,
2024Q1,10040.826596535928,,1.131497364877618,,
2024Q2,9530.06908958189,,,,
2024Q3,9190.249460935593,,1.1325965710027974,,
2024Q4,8479.994442443847,,1.120410517664067,,
