quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,,,
2006Q1,,,,,
2006Q2,,,,,
2006Q3,,,,,
2006Q4,,,0.25902452965577266,,25.233580565725187
2007Q1,,4757.0,0.3768809794948178,,26.43051080599435
2007Q2,,2821.0,0.3768809794948178,,26.43051080599435
2007Q3,,,0.3768809794948178,,26.43051080599435
2007Q4,,,0.3768809794948178,,26.43051080599435
2008Q1,,,0.10845539912348814,,26.086356968625605
2008Q2,,,0.10845539912348814,,26.086356968625605
2008Q3,,,0.10845539912348814,,26.086356968625605
2008Q4,,,0.10845539912348814,,26.086356968625605
2009Q1,,170.0,0.12337245075626481,,26.17769213464683
2009Q2,,741.0,0.12337245075626481,,26.17769213464683
2009Q3,,2294.0,0.12337245075626481,,26.17769213464683
2009Q4,,,0.12337245075626481,,26.17769213464683
2010Q1,,928.0,0.14116883497675187,,26.41725324269772
2010Q2,,,0.14116883497675187,,26.41725324269772
2010Q3,,85.0,0.14116883497675187,,26.41725324269772
2010Q4,,1103.0,0.14116883497675187,,26.41725324269772
2011Q1,,-67.0,0.14889619383706137,,26.404276769209535
2011Q2,,,0.14889619383706137,,26.404276769209535
2011Q3,,487.0,0.14889619383706137,,26.404276769209535
2011Q4,,,0.14889619383706137,,26.404276769209535
2012Q1,,441.0,0.12596422099513355,,26.63487256227299
2012Q2,,1083.0,0.12596422099513355,,26.63487256227299
2012Q3,5630.986360677083,4825.0,0.12596422099513355,1.1670438053216752,26.63487256227299
2012Q4,6378.522390057964,903.0,0.12596422099513355,7.0637014286356195,26.63487256227299
2013Q1,7700.809627278646,797.0,0.7000404126070787,9.662245454552881,27.69748176359241
2013Q2,10727.321395874023,307.0,0.7000404126070787,34.942414970273695,27.69748176359241
2013Q3,10443.404602050781,719.0,0.7000404126070787,14.524902089083145,27.69748176359241
2013Q4,10744.645553588867,851.0,0.7000404126070787,12.625905468377047,27.69748176359241
2014Q1,12951.203285092213,415.0,0.43800098487292244,31.207718759258345,28.44337441037389
2014Q2,13295.512710813493,763.0,0.43800098487292244,17.425311547593044,28.44337441037389
2014Q3,17534.47183227539,331.0,0.43800098487292244,52.974235142825954,28.44337441037389
2014Q4,20080.473541259766,680.0,0.43800098487292244,29.53010814891142,28.44337441037389
2015Q1,19582.418288934427,,,,
2015Q2,17996.88572668651,894.0,0.4554442618678254,20.130744660723163,28.920866410519057
2015Q3,17053.56869506836,,,,
2015Q4,17625.55630493164,,,,
2016Q1,17000.365458504097,1152.0,0.2974358411701934,14.75726168272925,28.914564001919942
2016Q2,20202.610961914062,402.0,0.34915413909812654,50.25525114903996,28.95841198827452
2016Q3,24385.647033691406,445.0,0.2889812730969056,54.79920681728406,28.929295408968777
2016Q4,24949.846044146827,558.0,0.28695667625116633,44.71298574219861,28.9559659434755
2017Q1,23645.891979586693,373.0,0.3055815344767371,63.393812277712314,28.98327594978853
2017Q2,23065.176215277777,273.0,0.4040624364364049,84.48782496438746,29.186058116576653
2017Q3,23335.750806051587,2494.0,0.34957123601759493,9.356756538112103,29.382703757131168
2017Q4,22070.349206349205,315.0,0.4405342587696466,70.06460065507684,29.422615385152167
2018Q1,35425.04918032787,742.0,0.5365507750903576,47.742653881843495,29.6074161440309
2018Q2,40837.0,205.0,0.6526126450315867,199.2048780487805,29.659826923036906
2018Q3,36449.52380952381,424.0,0.6716941952862817,85.96585804132974,29.845332442613632
2018Q4,30124.190476190477,1308.0,0.5803346537486757,23.030726663754187,29.875786025454207
2019Q1,29419.54098360656,236.0,0.5493578331795015,124.65907196443457,29.833211757037034
2019Q2,26509.84126984127,379.0,0.6476028988032679,69.94681073836746,29.899978347127625
2019Q3,23706.25,420.0,0.7028543018392581,56.44345238095238,29.945228079838408
2019Q4,22940.0,500.0,0.7526983077166074,45.88,30.011733545183745
2020Q1,21130.322580645163,72.0,0.9346422584128443,293.4767025089606,30.109575459202766
2020Q2,22190.47619047619,179.0,1.127335861998559,123.96914072891727,30.171093320525788
2020Q3,19994.53125,227.0,1.2596493868152305,88.08163546255507,30.243548503683524
2020Q4,21908.59375,428.0,0.8447500219757547,51.188303154205606,30.062826205239126
2021Q1,28662.29508196721,107.0,0.9592721002386737,267.8719166538992,30.109994442225506
2021Q2,29214.285714285714,292.0,0.9634836517204898,100.04892367906066,30.13774451986947
2021Q3,29270.37037037037,185.0,0.8736507835948021,158.2182182182182,30.09585270762975
2021Q4,35322.65625,833.0,0.995806204800966,42.404149159663866,30.347489038699482
2022Q1,32415.277777777777,370.0,0.9835716194536797,87.60885885885885,30.351988017028155
2022Q2,,469.0,0.9062518886068767,,30.248735892177397
2022Q3,,266.0,0.9561863273935413,,30.288788520596384
2022Q4,,627.0,1.0452456929442733,,30.406994262641987
2023Q1,,192.0,1.0294032881681128,,30.404381689023992
2023Q2,,311.0,1.5233065358784499,,30.62072104823279
2023Q3,,473.0,1.4091780428480094,,30.59263539836993
2023Q4,,989.0,1.4236206636877538,,30.637438198296017
2024Q1,,400.0,1.3397183869545126,,30.620675500991165
2024Q2,,408.0,1.791817601911719,,30.78223350305077
2024Q3,,930.0,1.7269189386469805,,30.796897685802243
2024Q4,,1107.0,1.6985751196096528,,30.802920110206717
