quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,,,
2006Q1,,,0.3010341908206888,,26.44249681958835
2006Q2,,,0.3010341908206888,,26.44249681958835
2006Q3,,996.0,0.3010341908206888,,26.44249681958835
2006Q4,,1292.0,0.3010341908206888,,26.44249681958835
2007Q1,,,0.1424447578707218,,27.066136128868074
2007Q2,,,0.1424447578707218,,27.066136128868074
2007Q3,,1762.0,0.1424447578707218,,27.066136128868074
2007Q4,,909.0,0.1424447578707218,,27.066136128868074
2008Q1,,1382.0,0.15621641878382558,,27.11419529449951
2008Q2,,1345.0,0.15621641878382558,,27.11419529449951
2008Q3,,1282.0,0.15621641878382558,,27.11419529449951
2008Q4,,1329.0,0.15621641878382558,,27.11419529449951
2009Q1,,1407.0,0.34637946625811183,,27.318320573236893
2009Q2,,1509.0,0.34637946625811183,,27.318320573236893
2009Q3,,1292.0,0.34637946625811183,,27.318320573236893
2009Q4,,1662.0,0.34637946625811183,,27.318320573236893
2010Q1,28833.18917410714,,0.27448108793522136,,27.3446719154255
2010Q2,27092.660311259922,1711.0,0.27448108793522136,15.834401117042619,27.3446719154255
2010Q3,24649.753173828125,2383.0,0.27448108793522136,10.34400049258419,27.3446719154255
2010Q4,24131.985900878906,1189.0,0.27448108793522136,20.29603524043642,27.3446719154255
2011Q1,22956.193422379034,1851.0,0.1673745303426485,12.402049390804448,27.44190338114199
2011Q2,18937.079241071428,1367.0,0.1673745303426485,13.853020659159785,27.44190338114199
2011Q3,21000.596771240234,1507.0,0.1673745303426485,13.935366138845543,27.44190338114199
2011Q4,19454.722253224205,781.0,0.1673745303426485,24.91001568914751,27.44190338114199
2012Q1,18724.612777217742,1461.0,0.2064289316381752,12.81629895771235,27.482069564334076
2012Q2,17261.588758680555,1436.0,0.2064289316381752,12.02060498515359,27.482069564334076
2012Q3,17706.741350446428,1489.0,0.2064289316381752,11.8917000338794,27.482069564334076
2012Q4,18239.728988155242,772.0,0.2064289316381752,23.626591953568965,27.482069564334076
2013Q1,17408.244986979167,1238.0,0.19836926812123737,14.061587226962171,27.49157558891332
2013Q2,16456.839248657227,1210.0,0.19836926812123737,13.600693593931592,27.49157558891332
2013Q3,17840.090576171875,1197.0,0.19836926812123737,14.904002152190372,27.49157558891332
2013Q4,18464.975128173828,-10.0,0.19836926812123737,-1846.4975128173828,27.49157558891332
2014Q1,26987.73936987705,1320.0,0.2923569218439085,20.445257098391703,27.66013188893843
2014Q2,27718.811042906746,1302.0,0.2923569218439085,21.28940940315418,27.66013188893843
2014Q3,31699.612518310547,1133.0,0.2923569218439085,27.978475303010192,27.66013188893843
2014Q4,30375.242248535156,854.0,0.2923569218439085,35.56819935425662,27.66013188893843
2015Q1,35125.833183913935,,,,
2015Q2,34495.19881572421,702.0,0.2288137882205974,49.13845985145899,27.703439305984677
2015Q3,32477.198699951172,,,,
2015Q4,29947.793823242188,,,,
2016Q1,31078.391681608606,624.0,0.12627782978880842,49.80511487437276,27.67528283298979
2016Q2,34370.7219543457,589.0,0.1693505490640059,58.35436664574822,27.665889213622098
2016Q3,42195.61242675781,701.0,0.14806308609406155,60.19345567297833,27.673229889871646
2016Q4,45285.31094990079,1135.0,0.2346805177529062,39.89895237876722,27.77542421878742
2017Q1,45483.861328125,724.0,0.11861428855116406,62.82301288415055,28.054273266122074
2017Q2,50273.91300843254,729.0,0.17845950877856753,68.96284363296644,28.107219354728148
2017Q3,57580.40153769841,597.0,0.15633189092291222,96.44958381524022,28.10446499216832
2017Q4,56412.70157490079,582.0,0.2711336313062515,96.92904050670239,28.204049905950576
2018Q1,55770.49186731558,674.0,0.16830421814623833,82.74553689512697,28.13454649295045
2018Q2,53841.784423828125,553.0,0.15462232376326523,97.36308214073802,28.142122958816724
2018Q3,52053.968253968254,630.0,0.1395071496813412,82.62534643487025,28.153129212565663
2018Q4,53757.142857142855,702.0,0.17920501936995095,76.57712657712658,28.20439704847573
2019Q1,51581.96721311475,647.0,0.09743938391131726,79.72483340512326,28.156389602980372
2019Q2,50496.8253968254,581.0,0.2549190168469969,86.9136409583914,28.24374781016167
2019Q3,47942.1875,740.0,0.20205723532848888,64.78673986486487,28.22514530096577
2019Q4,50421.311475409835,925.0,0.18492977938983163,54.509525919361984,28.244678190202933
2020Q1,46629.986958165326,733.0,0.1356570445340042,63.615261880170976,28.228238295916558
2020Q2,40951.77963789683,843.0,0.22296139437562004,48.5786235324992,28.293871374111134
2020Q3,45998.43585205078,622.0,0.269271397123164,73.95246921551572,28.359631057602762
2020Q4,51624.21875,931.0,0.2114833999307605,55.45028866809882,28.37126906627736
2021Q1,62155.737704918036,615.0,0.23255654322063185,101.06624017059843,28.412413264327007
2021Q2,73764.40677966102,651.0,0.31379018156387306,113.30938061391862,28.432501810445636
2021Q3,72028.125,413.0,0.24584461426675558,174.4022397094431,28.397691947676574
2021Q4,74859.375,921.0,0.27880482985280985,81.2805374592834,28.461623343201325
2022Q1,78411.11111111111,694.0,0.17172557419939158,112.98430995837336,28.403067484151862
2022Q2,,615.0,0.18479590423770542,,28.37163898352882
2022Q3,,858.0,0.1988732824217935,,28.414481555237174
2022Q4,,1327.0,0.20087592054602169,,28.458486659224167
2023Q1,,1027.0,0.1998146654107205,,28.492374998517437
2023Q2,,1016.0,0.2986849768098236,,28.556361809469315
2023Q3,,889.0,0.23582257000694729,,28.542001233821374
2023Q4,,878.0,0.1477690324379119,,28.503408091662312
2024Q1,,752.0,0.15226991692971145,,28.53659318606112
2024Q2,,,,,
2024Q3,,436.0,0.20073342550110515,,28.57945537587552
2024Q4,,726.0,0.1473384975769664,,28.549220691573876
