quarter,P,EPS,D/E,P/E,SIZE
2005Q1,23.22491799026239,935.0,0.6263129843277546,0.024839484481564054,27.529666942408276
2005Q2,21.696093648672104,,0.6263129843277546,,27.529666942408276
2005Q3,23.03249990940094,1452.0,0.6263129843277546,0.015862603243389076,27.529666942408276
2005Q4,25.908253957354834,1575.0,0.6263129843277546,0.016449685052288783,27.529666942408276
2006Q1,26.138387095543646,,1.38174348432,,28.194932327411433
2006Q2,27.009364990960982,,1.38174348432,,28.194932327411433
2006Q3,31.08761917598664,,1.38174348432,,28.194932327411433
2006Q4,35.60492094736251,,1.38174348432,,28.194932327411433
2007Q1,34.18196709429631,,0.26522061552418413,,28.755267751659467
2007Q2,36.32730157034738,758.0,0.26522061552418413,0.047925199960880446,28.755267751659467
2007Q3,44.38873030647399,,0.26522061552418413,,28.755267751659467
2007Q4,41.872500002384186,,0.26522061552418413,,28.755267751659467
2008Q1,38.68557376548892,,0.03190925650083078,,28.45482177298766
2008Q2,42.28515625,,0.03190925650083078,,28.45482177298766
2008Q3,44.432344138622284,,0.03190925650083078,,28.45482177298766
2008Q4,34.433437675237656,,0.03190925650083078,,28.45482177298766
2009Q1,24.346393428865028,209.0,0.09584590936410489,0.11648992071227286,28.60928061489344
2009Q2,27.193809569828094,2590.0,0.09584590936410489,0.010499540374451001,28.60928061489344
2009Q3,35.568125039339066,854.0,0.09584590936410489,0.04164885835988181,28.60928061489344
2009Q4,41.10624986886978,,0.09584590936410489,,28.60928061489344
2010Q1,48.27573751230709,415.0,0.069898212912129,0.11632707834290865,28.590156465981885
2010Q2,61.66111107478066,761.0,0.069898212912129,0.08102642716791152,28.590156465981885
2010Q3,67.75156271457672,778.0,0.069898212912129,0.08708427084135825,28.590156465981885
2010Q4,80.3101555109024,-220.0,0.069898212912129,-0.36504616141319274,28.590156465981885
2011Q1,91.46387174052578,,0.16120923239988366,,28.60097486368267
2011Q2,87.10015893360925,,0.16120923239988366,,28.60097486368267
2011Q3,83.60953116416931,6.0,0.16120923239988366,13.934921860694885,28.60097486368267
2011Q4,95.32730175199963,-585.0,0.16120923239988366,-0.16295265256752073,28.60097486368267
2012Q1,101.08435501590851,287.0,0.15804689002158714,0.35221029622267774,28.644884179770006
2012Q2,107.03920673188709,767.0,0.15804689002158714,0.1395556802241031,28.644884179770006
2012Q3,109.7990474398174,-179.0,0.15804689002158714,-0.6134024996637844,28.644884179770006
2012Q4,115.61387142058342,-41.0,0.15804689002158714,-2.819850522453254,28.644884179770006
2013Q1,148.7696667989095,258.0,0.19738933928636107,0.5766266154996492,28.723961531328566
2013Q2,158.63000011444092,230.0,0.19738933928636107,0.6896956526714823,28.723961531328566
2013Q3,206.79468750953674,143.0,0.19738933928636107,1.4461166958708864,28.723961531328566
2013Q4,240.05937504768372,291.0,0.19738933928636107,0.824946306005786,28.723961531328566
2014Q1,227.93295012927447,112.0,0.3105533473249167,2.0351156261542362,28.803944378422717
