quarter,P,EPS,D/E,P/E,SIZE
2005Q1,979.5380489161757,,,,
2005Q2,917.8548393249512,,,,
2005Q3,1068.2571229934692,,,,
2005Q4,1169.9774383060517,,,,
2006Q1,1356.6593411353326,,,,
2006Q2,1342.2023673890128,,,,
2006Q3,1201.7549564422122,,,,
2006Q4,1280.2585972377233,,,,
2007Q1,1349.2451231909579,,,,
2007Q2,1696.9363819909474,,,,
2007Q3,1769.750034877232,,,,
2007Q4,1433.0320205688477,,,,
2008Q1,1393.5880347079917,,,,
2008Q2,1657.5848560333252,,,,
2008Q3,1528.2840557098389,,,,
2008Q4,1048.3234901428223,,,,
2009Q1,1025.6934944528048,,,,
2009Q2,1200.412366110181,,,,
2009Q3,1207.3417663574219,,,,
2009Q4,1232.8801383972168,,,,
2010Q1,1296.4972244012552,,,,
2010Q2,1266.60255843874,,,,
2010Q3,1134.890386581421,,,,
2010Q4,1345.946620941162,,,,
2011Q1,1627.5652387065272,,,,
2011Q2,1538.1004658048116,,,,
2011Q3,1469.367919921875,,,,
2011Q4,1351.3493226066469,,,,
2012Q1,1593.1660510647682,,,,
2012Q2,1401.4540201822917,,,,
2012Q3,1397.8627755301338,,,,
2012Q4,1320.0206850113407,,,,
2013Q1,1390.3420715332031,,,,
2013Q2,1580.1032180786133,,,,
2013Q3,1694.5920181274414,,,,
2013Q4,1738.7964248657227,,,,
2014Q1,1502.1696076940318,,,,
2014Q2,1531.6781083364335,,,,
2014Q3,1448.5939445495605,,,,
2014Q4,1056.7723712921143,,,,
2015Q1,836.7819393970927,,,,
2015Q2,772.5645277235243,,,,
2015Q3,553.1873083114624,,,,
2015Q4,344.6539967060089,,,,
2016Q1,197.4640790595383,,,,
2016Q2,204.26687228679657,,,,
2016Q3,118.94976115226746,,,,
2016Q4,87.92901417565724,,,,
2017Q1,56.6452781000445,,,,
2017Q2,26.85058351546999,,,,
2017Q3,26.566341672624862,,,,
2017Q4,26.15429623921712,,,,
2018Q1,26.63605583691206,,,,
2018Q2,31.2544022500515,,,,
2018Q3,31.458455464196582,,,,
2018Q4,26.024803070794967,,,,
2019Q1,22.42560555504971,,,,
2019Q2,22.970662495446582,,,,
2019Q3,18.82215592265129,,,,
2019Q4,15.949958518147469,,,,
2020Q1,13.460958696180775,,,,
2020Q2,5.674013675205291,,,,
2020Q3,6.560964733362198,,,,
2020Q4,7.9289368242025375,,,,
2021Q1,12.12475410836642,,,,
2021Q2,13.286666658189562,,,,
2021Q3,11.365781262516975,,,,
2021Q4,11.749531224370003,,,,
2022Q1,15.817903303330944,,,,
2022Q2,23.007258076821604,,,,
2022Q3,21.31765615940094,,,,
2022Q4,30.42206343393477,,,,
2023Q1,42.97290322088426,,,,
2023Q2,45.783225828601466,,,,
2023Q3,63.143491835821244,,,,
2023Q4,64.74587316361685,,,,
2024Q1,74.58540994612898,,,,
2024Q2,98.62555573478578,,,,
2024Q3,87.13312518596649,,,,
2024Q4,56.9531745305137,,,,
