quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,1.7597460892087227,,26.514754919767753
2006Q1,,1960.0,2.162589348781749,,26.811123010865153
2006Q2,,,2.162589348781749,,26.811123010865153
2006Q3,,1044.0,2.162589348781749,,26.811123010865153
2006Q4,,,2.162589348781749,,26.811123010865153
2007Q1,,2192.0,1.0638741591993808,,27.41118097986136
2007Q2,,1531.0,1.0638741591993808,,27.41118097986136
2007Q3,,1504.0,1.0638741591993808,,27.41118097986136
2007Q4,,,1.0638741591993808,,27.41118097986136
2008Q1,,3577.0,1.1457332547802166,,27.52026828580666
2008Q2,,1163.0,1.1457332547802166,,27.52026828580666
2008Q3,,827.0,1.1457332547802166,,27.52026828580666
2008Q4,,,1.1457332547802166,,27.52026828580666
2009Q1,,,1.436932275261848,,27.67915650202617
2009Q2,,,1.436932275261848,,27.67915650202617
2009Q3,,816.0,1.436932275261848,,27.67915650202617
2009Q4,,1233.0,1.436932275261848,,27.67915650202617
2010Q1,28689.285714285714,1210.0,1.6984250602097468,23.710153482880756,27.788033170328507
2010Q2,28396.658083343507,287.0,1.6984250602097468,98.94305952384498,27.788033170328507
2010Q3,25291.666666666668,1020.0,1.6984250602097468,24.795751633986928,27.788033170328507
2010Q4,20695.238095238095,663.0,1.6984250602097468,31.214537096890037,27.788033170328507
2011Q1,20270.37037037037,2313.0,2.0610168274812395,8.763670717842787,27.967458348029254
2011Q2,16806.77966101695,,2.0610168274812395,,27.967458348029254
2011Q3,15768.253968253968,647.0,2.0610168274812395,24.371335345060228,27.967458348029254
2011Q4,18230.15873015873,,2.0610168274812395,,27.967458348029254
2012Q1,23956.829032282676,,2.1414037162561095,,28.057099673333756
2012Q2,30486.254603189136,,2.1414037162561095,,28.057099673333756
2012Q3,29357.14285714286,860.0,2.1414037162561095,34.13621262458472,28.057099673333756
2012Q4,24554.83870967742,2112.0,2.1414037162561095,11.626344086021506,28.057099673333756
2013Q1,30260.0,2373.0,2.530103212874852,12.751790981879477,28.203376421813157
2013Q2,36795.3125,1860.0,2.530103212874852,19.782426075268816,28.203376421813157
2013Q3,49565.625,1941.0,2.530103212874852,25.53612828438949,28.203376421813157
2013Q4,54142.1875,1481.0,2.530103212874852,36.55785786630655,28.203376421813157
2014Q1,59418.03278688525,1581.0,3.529344933550603,37.58256343256499,28.45710845881776
2014Q2,47890.47619047619,584.0,3.529344933550603,82.00424005218525,28.45710845881776
2014Q3,45568.75,1695.0,3.529344933550603,26.884218289085545,28.45710845881776
2014Q4,46662.5,177441.0,3.529344933550603,0.26297473526411597,28.45710845881776
2015Q1,45445.901639344265,,,,
2015Q2,44728.57142857143,656.0,3.3545496193422455,68.18379790940766,28.3907276932139
2015Q3,46035.9375,,,,
2015Q4,52660.9375,,,,
2016Q1,63450.81967213115,2424.0,2.5264298946426105,26.17608072282638,28.32587509310061
2016Q2,75195.3125,3256.0,2.6929943203736375,23.094383445945947,28.352651971376527
2016Q3,95835.9375,3093.0,2.6874629862298853,30.984784190106694,28.376966906848065
2016Q4,104531.74603174604,3944.0,2.420599661280976,26.503992401558325,28.378187312733296
2017Q1,98611.29032258065,4178.0,2.137318918126137,23.602510847913035,28.3649182319764
2017Q2,123388.88888888889,3004.0,2.5156937351347453,41.074863145435714,28.426381943122756
2017Q3,124876.19047619047,4850.0,2.6272486504904524,25.747668139420718,28.509412035140098
2017Q4,134596.82539682538,6515.0,2.299850501484774,20.659528073188856,28.521797196999163
2018Q1,137809.83606557376,4263.0,1.9915597828877754,32.32696131024484,28.48835893099148
2018Q2,118170.3125,2754.0,2.483837516720241,42.908610203340594,28.560533200393134
2018Q3,91974.60317460318,4604.0,2.3359642293435665,19.977107553128405,28.549427479854952
2018Q4,89958.73015873016,6180.0,2.3522149344343406,14.55642882827349,28.644707669639928
2019Q1,84218.03278688525,4515.0,1.9890319131495167,18.652941924005592,28.591234449560368
2019Q2,82247.61904761905,3865.0,2.3304480932735596,21.28010842111748,28.653172359167602
2019Q3,81495.3125,5605.0,2.2760748414041454,14.539752453166816,28.67863594193676
2019Q4,73147.54098360655,,2.650038181823507,,28.74456376000701
2020Q1,70879.03225806452,6554.0,2.3663500623810063,10.814621949658912,28.75041711549381
2020Q2,76161.90476190476,5470.0,2.4431044281405594,13.92356577000087,28.77335890222538
2020Q3,92307.8125,6059.0,2.3137069608492893,15.23482629146724,28.778741694521266
2020Q4,124753.125,11165.0,2.731149716212627,11.17358934169279,29.024050062269367
2021Q1,184659.0163934426,9109.0,2.7855676206926474,20.272150224332265,29.140401269290347
2021Q2,221486.4406779661,6621.0,3.124821804826141,33.452113076267345,29.19714479336281
2021Q3,181420.3125,3492.0,3.147032773019125,51.953125,29.23820058938173
2021Q4,185608.328125,13749.0,2.852478807334488,13.499769301403738,29.293800043367373
2022Q1,133148.64864864864,10645.0,2.8607673424946856,12.508092874462061,29.38576751584864
2022Q2,,3888.0,1.6063080354922006,,29.46899324371533
2022Q3,,2577.0,1.7481621371876146,,29.52271992788739
2022Q4,,9130.0,1.548595013626143,,29.53059770889318
2023Q1,,7952.0,1.7805987793509368,,29.68479891446081
2023Q2,,4687.0,1.7212345959451185,,29.64069705157237
2023Q3,,4115.0,1.7248340165816913,,29.655790149656738
2023Q4,,8261.0,1.6169636683708766,,29.68303531419855
2024Q1,,8267.0,1.8942700370000456,,29.810294842922413
2024Q2,,5830.0,1.7180850609668532,,29.762759882434164
2024Q3,,3254.0,1.7759766292994137,,29.789540577168466
2024Q4,,7761.0,1.5081977418622674,,29.745040661799006
