quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,,,
2006Q1,,,1.0411575610311927,,26.120553039290385
2006Q2,,,1.0411575610311927,,26.120553039290385
2006Q3,,,1.0411575610311927,,26.120553039290385
2006Q4,,,1.0411575610311927,,26.120553039290385
2007Q1,,,0.7447464763248722,,26.789802998514833
2007Q2,,,0.7447464763248722,,26.789802998514833
2007Q3,,,0.7447464763248722,,26.789802998514833
2007Q4,,,0.7447464763248722,,26.789802998514833
2008Q1,,,0.8492849771755911,,26.9420186977535
2008Q2,,,0.8492849771755911,,26.9420186977535
2008Q3,,,0.8492849771755911,,26.9420186977535
2008Q4,,,0.8492849771755911,,26.9420186977535
2009Q1,,,0.9823539771329476,,27.036823686791394
2009Q2,,,0.9823539771329476,,27.036823686791394
2009Q3,,,0.9823539771329476,,27.036823686791394
2009Q4,,,0.9823539771329476,,27.036823686791394
2010Q1,11194.807094029018,,1.6915856596324483,,27.387528742887934
2010Q2,13251.087332589286,,1.6915856596324483,,27.387528742887934
2010Q3,12247.15625,,1.6915856596324483,,27.387528742887934
2010Q4,9751.415603637695,,1.6915856596324483,,27.387528742887934
2011Q1,8785.92492282006,,1.8970091433225835,,27.42075261006213
2011Q2,6023.088588169643,,1.8970091433225835,,27.42075261006213
2011Q3,4752.840614318848,,1.8970091433225835,,27.42075261006213
2011Q4,4161.615718781002,,1.8970091433225835,,27.42075261006213
2012Q1,3558.649689705141,,1.872388291136551,,27.31771929416714
2012Q2,4453.101578000992,,1.872388291136551,,27.31771929416714
2012Q3,3958.152824280754,,1.872388291136551,,27.31771929416714
2012Q4,2508.799021074849,,1.872388291136551,,27.31771929416714
2013Q1,3507.5756713867186,,0.6117267612439286,,26.82387352412376
2013Q2,3531.2471809387207,,0.6117267612439286,,26.82387352412376
2013Q3,3207.387020111084,,0.6117267612439286,,26.82387352412376
2013Q4,2835.2273483276367,,,,
2014Q1,4467.957207351435,,0.3795718335732035,,26.69705922017763
2014Q2,4183.260614304316,,0.3795718335732035,,26.69705922017763
2014Q3,4150.568904876709,,0.3795718335732035,,26.69705922017763
2014Q4,3740.054397583008,,0.3795718335732035,,26.69705922017763
2015Q1,3943.3674956775103,,0.4821853223680452,,26.73999493192445
2015Q2,4658.007277715774,,0.38838069348979165,,26.679315314588287
2015Q3,5396.306266784668,,0.6327773003151769,,26.896482219708908
2015Q4,5664.774490356445,,0.5020143039100725,,26.832866811387248
2016Q1,4806.259509477459,,0.475329867767005,,26.796084828586377
2016Q2,4002.8409156799316,,0.3393977918992323,,26.705741229020013
2016Q3,4103.125907897949,,0.3274009960225228,,26.692782122932147
2016Q4,3817.7479306175596,,0.4902837320314116,,26.907084326843563
2017Q1,4009.2369384765625,,0.4483840474498848,,27.168202032761762
2017Q2,6644.011935763889,,0.35416403004095637,,27.17018892740931
2017Q3,7963.059500558035,,0.40055324730276815,,27.187016875958633
2017Q4,6509.956364707341,,0.4370191131191456,,27.204477161091532
2018Q1,8013.111136014344,,0.5143116324403355,,27.281250965508235
2018Q2,6831.107795715332,,0.6471237095579622,,27.37982945091221
2018Q3,5925.397282676091,,0.603612357921872,,27.366643070353284
2018Q4,5936.003464471726,,0.7126139801008301,,27.452558062937285
2019Q1,5624.5901639344265,,0.7599244023015197,,27.478473000013015
2019Q2,5252.6984126984125,,0.8767460091177057,,27.500417166660192
2019Q3,5090.9375,,0.848734500447939,,27.494532912667562
2019Q4,4185.245901639344,,0.9041076385516987,,27.52257005874666
2020Q1,4124.324848790323,,0.9252466388978898,,27.570757772249557
2020Q2,4486.579818483383,,1.0250651311915187,,27.622883282063547
2020Q3,9769.983726501465,,0.9039079558105073,,27.583854455835137
2020Q4,9244.21875,,0.8382799414009012,,27.570570446668615
2021Q1,10016.065573770491,,0.9111029122077656,,27.63449135058116
2021Q2,11442.350850768009,,1.0701636340243,,27.732181000250673
2021Q3,9557.1875,,1.2153702368970676,,27.83520966641974
2021Q4,11378.4375,,1.1448300396522857,,27.78797651407019
2022Q1,11354.166666666666,,0.9394708319405272,,27.71671964584463
2022Q2,,,1.1738651571515046,,27.83915842413676
2022Q3,,,1.152097680027184,,27.86299520486719
2022Q4,,,1.0654996232914244,,27.82622860035009
2023Q1,,,0.8741310645635363,,27.727765999523022
2023Q2,,,0.8725660343790085,,27.80047638800004
2023Q3,,,0.9306394634275368,,27.85067991020529
2023Q4,,,0.9388855788225735,,27.854193360347907
2024Q1,,,0.8341881332179217,,27.80827528056305
2024Q2,,,0.9640014873830004,,27.860751720440327
2024Q3,,,0.8589628722245994,,27.86051561885506
2024Q4,,,0.6740225353738044,,27.751444163930756
