quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,,,
2006Q1,,,2.604646510157084,,26.955113379853824
2006Q2,,,2.604646510157084,,26.955113379853824
2006Q3,,,2.604646510157084,,26.955113379853824
2006Q4,,,2.604646510157084,,26.955113379853824
2007Q1,,,1.8024648759134796,,27.093864429112966
2007Q2,,,1.8024648759134796,,27.093864429112966
2007Q3,,,1.8024648759134796,,27.093864429112966
2007Q4,,,1.8024648759134796,,27.093864429112966
2008Q1,,,1.8446228538261826,,27.144104910541273
2008Q2,,,1.8446228538261826,,27.144104910541273
2008Q3,,,1.8446228538261826,,27.144104910541273
2008Q4,,,1.8446228538261826,,27.144104910541273
2009Q1,,,0.40566739203774493,,27.38901204809454
2009Q2,,,0.40566739203774493,,27.38901204809454
2009Q3,,,0.40566739203774493,,27.38901204809454
2009Q4,,,0.40566739203774493,,27.38901204809454
2010Q1,,,0.4545086286919282,,27.693238091482694
2010Q2,,,0.4545086286919282,,27.693238091482694
2010Q3,,,0.4545086286919282,,27.693238091482694
2010Q4,,,0.4545086286919282,,27.693238091482694
2011Q1,,,0.8474404463868808,,28.11442734861252
2011Q2,,,0.8474404463868808,,28.11442734861252
2011Q3,,,0.8474404463868808,,28.11442734861252
2011Q4,,,0.8474404463868808,,28.11442734861252
2012Q1,,,1.1189667677378776,,28.538509235933745
2012Q2,15495.330078125,,1.1189667677378776,,28.538509235933745
2012Q3,15074.738048735118,,1.1189667677378776,,28.538509235933745
2012Q4,14606.362934727822,,1.1189667677378776,,28.538509235933745
2013Q1,20680.84503580729,,1.3103757578880655,,28.790332474850835
2013Q2,24929.506286621094,,1.3103757578880655,,28.790332474850835
2013Q3,27539.33120727539,,1.3103757578880655,,28.790332474850835
2013Q4,27929.410919189453,,1.3103757578880655,,28.790332474850835
2014Q1,30347.360527663935,,1.0428658729081466,,28.774416533328413
2014Q2,30759.242745535714,,1.0428658729081466,,28.774416533328413
2014Q3,38293.25939941406,,1.0428658729081466,,28.774416533328413
2014Q4,40809.63879394531,,1.0428658729081466,,28.774416533328413
2015Q1,41424.944480020495,,,,
2015Q2,39613.699900793654,,1.3772107191767846,,28.87575434675969
2015Q3,24580.33283689618,,,,
2015Q4,20884.4453125,,,,
2016Q1,18814.453291502155,,0.7581863186457035,,28.76134076212478
2016Q2,19773.422704935074,,1.1489580299389732,,28.842860420278633
2016Q3,23556.20937526226,,0.8068068993468591,,28.721469170228897
2016Q4,20891.19523826478,,0.7771191432722838,,28.664674193234518
2017Q1,18917.47661298321,,0.7116737669048182,,28.670915033352067
2017Q2,14552.187301635742,,0.9932241949375648,,28.72699587569765
2017Q3,9938.091270053197,,0.8016595497062562,,28.64267055051741
2017Q4,13548.272222306994,,0.8605162603599108,,28.656085618807815
2018Q1,10666.93114754411,,0.9365089533462568,,28.728562071270993
2018Q2,11713.722656264901,,1.0587329775625889,,28.755189400990936
2018Q3,11265.601587356083,,0.8967616677559535,,28.693753709493
2018Q4,6857.266349186973,,0.8604584150828674,,28.67242175691087
2019Q1,6888.963278832983,,0.7890939938249392,,28.645830963172575
2019Q2,5295.464285714285,,0.7970238975006119,,28.64167505647391
2019Q3,5931.86374989152,689.0,0.619222416638347,8.609381349624847,28.589653681178962
2019Q4,6893.512499883771,679.0,0.6596948747011117,10.15244845343707,28.62743024294221
2020Q1,7626.845322562802,315.0,0.5963185756629372,24.212207373215243,28.611264497350277
2020Q2,5681.327301600622,364.0,0.631165634097536,15.608042037364347,28.572061147272198
2020Q3,6395.83078122139,519.0,0.3896152185625301,12.323373374222331,28.453167518958164
2020Q4,5144.128125011921,922.0,0.44027183975169815,5.579314669210326,28.519115220768203
2021Q1,8804.534426235761,536.0,0.4255547191788867,16.426370198201045,28.545756589009688
2021Q2,11362.669491525423,894.0,0.56347100258406,12.709921131460204,28.615833988917174
2021Q3,9049.264062821865,284.0,0.6869883579852708,31.86360585500657,28.711324540477523
2021Q4,6886.6859374940395,736.0,0.7694030323073632,9.35691024116038,28.774928555552084
2022Q1,701.4097563580768,554.0,0.8230915342706328,1.2660825927041097,28.841174755642324
2022Q2,,706.0,0.9318190729150928,,28.850007491994592
2022Q3,,649.0,0.9319138740069868,,28.89302354069503
2022Q4,,689.0,0.7896700467659395,,28.860704611135336
2023Q1,,214.0,0.6509109732105338,,28.761369544980585
2023Q2,,429.0,0.7947368047334221,,28.770229036915563
2023Q3,,637.0,0.7384084509108815,,28.780865821349987
2023Q4,,806.0,0.8386320519653273,,28.856732394673937
2024Q1,,415.0,0.7863215988490905,,28.85334638656266
2024Q2,,,,,
2024Q3,,387.0,1.0883708268959398,,29.017541305319813
2024Q4,,498.0,1.1906732373883484,,29.065222729147123
