quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,1.3953571489879064,,,,
2006Q1,2.1377419464049803,,,,
2006Q2,2.9096825387742786,,,,
2006Q3,1.9914285625730241,,,,
2006Q4,1.7439682521517315,,,,
2007Q1,1.7529508207665114,,1.5695099880431724,,27.175858865469937
2007Q2,1.8669841308442374,,1.5695099880431724,,27.175858865469937
2007Q3,1.7046031724838984,,,,
2007Q4,1.679374998435378,,,,
2008Q1,1.5822950738375303,,2.4622643925263983,,27.493398548335726
2008Q2,1.4510937500745058,,2.4622643925263983,,27.493398548335726
2008Q3,1.13156249653548,,,,
2008Q4,0.34031249792315066,,,,
2009Q1,0.5098360630332447,,,,
2009Q2,0.49063492105120704,,,,
2009Q3,0.5343749960884452,,,,
2009Q4,0.6559375021606684,4009.0,1.5289776465118572,0.00016361623900241167,27.355539268929395
2010Q1,3797.0223492546515,2967.0,2.1065353618433575,1.2797513816159931,27.85007053783602
2010Q2,5056.676188125611,,2.1065353618433575,,27.85007053783602
2010Q3,6198.9260293575935,1207.0,2.1065353618433575,5.135812783229158,27.85007053783602
2010Q4,5902.625441493914,4024.0,2.1065353618433575,1.4668552289994816,27.85007053783602
2011Q1,5249.995512370268,1906.0,1.0684813799799484,2.754457246783981,27.95183725240592
2011Q2,6049.968123739765,,1.0684813799799484,,27.95183725240592
2011Q3,4542.67519378569,579.0,1.0684813799799484,7.845725723291347,27.95183725240592
2011Q4,4758.7973318472505,,1.0684813799799484,,27.95183725240592
2012Q1,4206.162451899741,389.0,1.3269332575284885,10.81275694575769,28.08706213567755
2012Q2,3717.098857655525,,1.3269332575284885,,28.08706213567755
2012Q3,2166.6326137557626,80.0,1.3269332575284885,27.082907671947034,28.08706213567755
2012Q4,1637.8385532924108,-505.0,1.3269332575284885,-3.243244659984972,28.08706213567755
2013Q1,1603.4927991217926,182.0,1.378723030423026,8.810399995174684,28.1459454570342
2013Q2,1323.7275700001717,,1.378723030423026,,28.1459454570342
2013Q3,1295.1882963901342,51.0,1.378723030423026,25.39584894882616,28.1459454570342
2013Q4,1463.3485558947852,121.0,1.378723030423026,12.093789718138721,28.1459454570342
2014Q1,1932.435967040264,164.0,0.9497541607769852,11.783146140489414,28.539781361705092
2014Q2,2314.961326072293,400.0,0.9497541607769852,5.7874033151807325,28.539781361705092
2014Q3,2811.8551826542243,113.0,0.9497541607769852,24.883674182780748,28.539781361705092
2014Q4,3012.626593233079,,0.9497541607769852,,28.539781361705092
2015Q1,2531.285033103773,,,,
2015Q2,2269.1921049654484,,0.7111489345795298,,28.42856278583787
2015Q3,2694.305186075758,,,,
2015Q4,3987.155015896457,,,,
2016Q1,5197.0321122802,,0.6266595689957121,,29.018971535099027
2016Q2,4955.351461434175,,0.7096907428653036,,29.093253787942064
2016Q3,4571.8362814337015,,0.702929137398611,,29.122771477812968
2016Q4,4626.851205747575,,0.8420570352705037,,29.223906548837565
2017Q1,4389.204699869951,,0.9194791638285462,,29.26154217514506
2017Q2,4322.798429379463,,0.9570938716198699,,29.291533996680897
2017Q3,3770.2106891363624,,1.025839344486884,,29.363891443231175
2017Q4,3593.8890242008492,,0.9815268939489193,,29.35142413035727
2018Q1,3330.602855205536,,1.2994652465310035,,30.067838158643866
2018Q2,4322.288268223641,,0.9661009432538729,,30.030943511407262
2018Q3,4171.926493376959,435.0,0.9375243281291289,9.590635616958526,30.04070320709303
2018Q4,3480.2690531170274,,1.0729144313483971,,30.115764203596495
2019Q1,2629.54414062649,,1.1458818491888099,,30.18587811856079
2019Q2,2549.8301896397625,,1.4857473713294096,,30.360804699581465
2019Q3,2339.6714121551477,521.0,1.4737254253357388,4.49073207707322,30.383514083889164
2019Q4,2465.3810001780357,,1.48194584755743,,30.379871869382317
2020Q1,1928.0741407829719,558.0,1.4496181395489542,3.4553300014031754,30.391242183216782
2020Q2,1829.7497936718464,,1.4680617387898827,,30.422715816969497
2020Q3,2204.7328504984694,380.0,1.4870791287964296,5.80192855394334,30.450193367307275
2020Q4,4079.8188676432123,,1.5570424760786414,,30.49927371691023
2021Q1,5728.821834311882,440.0,1.5576381744417627,13.020049623436096,30.519190014403456
2021Q2,4902.737978435516,,1.538384572041082,,30.525788241230682
2021Q3,5028.355980832595,,1.4518385594090177,,30.528881297624732
2021Q4,6995.618442948013,,1.3990581826250434,,30.53046606616221
2022Q1,8066.865528797808,759.0,1.411479547641072,10.628281329114373,30.569744540910254
2022Q2,8412.021266382068,,1.3155108038856873,,30.575809473586848
2022Q3,6992.4097004155,,1.3220610804544755,,30.587269721833124
2022Q4,4312.320885008667,,1.4374654443562427,,30.58128082240006
2023Q1,3822.099540611929,206.0,1.4531317751389814,18.55388126510645,30.59849880170921
2023Q2,4267.622595294349,,1.4785553671089726,,30.590146073553914
2023Q3,5056.822568205614,,1.477235947932544,,30.5970208753866
2023Q4,4386.1787652564235,,1.5883334744883688,,30.64237940781512
2024Q1,5008.891249352989,174.0,1.5662481185788502,28.786731318120626,30.641356116806005
2024Q2,5261.071472718831,,1.573629587620468,,30.658395475867525
2024Q3,4689.091031306372,,1.5702394947822018,,30.666091012654608
2024Q4,4386.8210400032995,,1.8312254171945188,,30.762361141456662
