quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,,,
2006Q1,,,1.4337035733719152,,24.775155346187326
2006Q2,,,1.4337035733719152,,24.775155346187326
2006Q3,,,1.4337035733719152,,24.775155346187326
2006Q4,,,1.4337035733719152,,24.775155346187326
2007Q1,,,2.1908426442581344,,25.207484121161162
2007Q2,,,2.1908426442581344,,25.207484121161162
2007Q3,,,2.1908426442581344,,25.207484121161162
2007Q4,,,2.1908426442581344,,25.207484121161162
2008Q1,,,0.7371203281103782,,25.924039171825363
2008Q2,,,0.7371203281103782,,25.924039171825363
2008Q3,,,0.7371203281103782,,25.924039171825363
2008Q4,,,0.7371203281103782,,25.924039171825363
2009Q1,,,1.0356560701134605,,26.17727465732244
2009Q2,,,1.0356560701134605,,26.17727465732244
2009Q3,,,1.0356560701134605,,26.17727465732244
2009Q4,,,1.0356560701134605,,26.17727465732244
2010Q1,6888.393205915178,,1.6169866073979993,,26.459883791415564
2010Q2,7017.857452876984,,1.6169866073979993,,26.459883791415564
2010Q3,6304.035797119141,,1.6169866073979993,,26.459883791415564
2010Q4,5360.677185058594,,1.6169866073979993,,26.459883791415564
2011Q1,5454.974010836693,,1.8257811594182385,,26.430894826453272
2011Q2,4585.979197668651,,1.8257811594182385,,26.430894826453272
2011Q3,2986.3279724121094,,1.8257811594182385,,26.430894826453272
2011Q4,2310.846507238963,,1.8257811594182385,,26.430894826453272
2012Q1,2004.0313070974041,,1.7769208545701405,,26.1708325933841
2012Q2,2264.5503200954863,,1.7769208545701405,,26.1708325933841
2012Q3,1872.3545871310764,,1.7769208545701405,,26.1708325933841
2012Q4,1533.6025863155241,,1.7769208545701405,,26.1708325933841
2013Q1,1787.5005106608073,,1.7381323287762562,,26.17075967047501
2013Q2,1691.4076747894287,,1.7381323287762562,,26.17075967047501
2013Q3,1688.802188873291,,1.7381323287762562,,26.17075967047501
2013Q4,1736.3279666900635,,1.7381323287762562,,26.17075967047501
2014Q1,2426.9122934810453,,1.3828080324067265,,26.213743933379618
2014Q2,2955.0269717261904,,1.3828080324067265,,26.213743933379618
2014Q3,3160.155792236328,,1.3828080324067265,,26.213743933379618
2014Q4,3608.7234497070312,,1.3828080324067265,,26.213743933379618
2015Q1,3910.5194992315573,,,,
2015Q2,4128.306981646825,,2.0870438959686335,,26.612180168919704
2015Q3,4515.624694824219,,,,
2015Q4,6898.437652587891,,,,
2016Q1,7117.486071977459,,2.2976455510304503,,26.941840013186074
2016Q2,11047.52719116211,,3.22665120063436,,27.258701346416764
2016Q3,13179.362487792969,,1.7330991797954096,,27.39321397630362
2016Q4,15869.041294642857,,1.8105147318318722,,27.482166144406982
2017Q1,18737.225948210686,1966.0,2.208414918354255,9.530633747818253,27.69770204128592
2017Q2,26225.006200396827,,2.625923646555659,,27.793239944161193
2017Q3,26790.479290674604,,3.1821874237779104,,28.0502218913386
2017Q4,25848.146081349205,1104.0,2.7890960390743835,23.413175798323554,28.020485026390194
2018Q1,25636.06237192623,72.0,2.371841149180498,356.05642183230873,27.908482859285613
2018Q2,17692.96875,909.0,2.971646358893301,19.464212046204622,28.063916139626354
2018Q3,16275.396825396825,865.0,2.718699669504658,18.815487659418295,28.072987146836738
2018Q4,16237.301587301587,985.0,3.0130836449133858,16.484570139392474,28.22825048987008
2019Q1,16786.885245901638,135.0,2.377629854892836,124.3472981177899,28.05975606416945
2019Q2,14915.873015873016,716.0,3.154744072103636,20.832224882504214,28.205679290057375
2019Q3,18939.84375,397.0,3.0052303593255125,47.70741498740554,28.23896572155111
2019Q4,18205.737704918032,201.0,2.50584127629532,90.57580947720415,28.120950768282132
2020Q1,12982.41935483871,91.0,2.313863888834344,142.66394895427155,28.069880816788853
2020Q2,11306.507936507936,227.0,2.285749584414483,49.80840500664289,27.956079363764722
2020Q3,12896.09375,,1.8375418305861728,,27.924071317830233
2020Q4,16596.09375,1695.0,1.3021986050339565,9.79120575221239,27.8399604383737
2021Q1,20711.475409836065,1509.0,1.1188938299595883,13.725298482330063,27.860459761087174
2021Q2,24224.250794491527,155.0,1.1194155657100568,156.28548899671952,27.87066422020511
2021Q3,21189.0625,-808.0,1.255814075724988,-26.224087252475247,27.886604405471225
2021Q4,26664.0625,2623.0,0.7988824360849104,10.165483225314526,27.87570440001251
2022Q1,30516.666666666668,1096.0,0.9204313345586623,27.84367396593674,28.01466447984249
2022Q2,,1627.0,0.6011029053877978,,27.933182096057752
2022Q3,,1009.0,1.268305712316833,,28.319636324193517
2022Q4,,826.0,1.6608216644247822,,28.5781311439101
2023Q1,,48.0,0.8571413819415201,,28.391925653325526
2023Q2,,24.0,0.3986331270043169,,28.110753973334198
2023Q3,,84.0,0.6321376803032448,,28.24093450863315
2023Q4,,237.0,0.7236092007123676,,28.327307274087943
2024Q1,,238.0,0.7041630170668308,,28.374166401391292
2024Q2,,70.0,0.6291371428618768,,28.321903083443534
2024Q3,,573.0,0.8484666079319085,,25.834231000588446
2024Q4,,313.0,0.6147275202891344,,28.509459680146986
