quarter,P,EPS,D/E,P/E,SIZE
2005Q1,,,,,
2005Q2,,,,,
2005Q3,,,,,
2005Q4,,,,,
2006Q1,,,,,
2006Q2,,,,,
2006Q3,,,,,
2006Q4,,,,,
2007Q1,,,,,
2007Q2,,456.0,0.8654267537544078,,26.020467378938708
2007Q3,,365.0,0.8654267537544078,,26.020467378938708
2007Q4,,398.0,0.8654267537544078,,26.020467378938708
2008Q1,,284.0,0.23714256451106933,,25.98877668056968
2008Q2,,15.0,0.23714256451106933,,25.98877668056968
2008Q3,,166.0,0.23714256451106933,,25.98877668056968
2008Q4,,258.0,0.23714256451106933,,25.98877668056968
2009Q1,,245.0,0.4045553965445842,,26.11149689318081
2009Q2,,285.0,0.4045553965445842,,26.11149689318081
2009Q3,,14.0,0.4045553965445842,,26.11149689318081
2009Q4,,365.0,0.4045553965445842,,26.11149689318081
2010Q1,12014.285714285714,270.0,0.26802001039511125,44.49735449735449,26.01846206993556
2010Q2,12253.448275862069,354.0,0.26802001039511125,34.61426066627703,26.01846206993556
2010Q3,10461.912619047695,305.0,0.26802001039511125,34.3013528493367,26.01846206993556
2010Q4,9328.128437499981,280.0,0.26802001039511125,33.31474441964279,26.01846206993556
2011Q1,8403.639636363767,336.0,0.39376792675252453,25.01083225108264,26.10263668696351
2011Q2,7913.559322033899,392.0,0.39376792675252453,20.18765133171913,26.10263668696351
2011Q3,8248.44312499999,191.0,0.39376792675252453,43.18556609947639,26.10263668696351
2011Q4,6995.010666666677,244.0,0.39376792675252453,28.668076502732283,26.10263668696351
2012Q1,7124.220161290419,346.0,0.35148197643843865,20.59023168003011,26.08829234842119
2012Q2,7982.590634922187,329.0,0.35148197643843865,24.263193419216375,26.08829234842119
2012Q3,7852.380952380952,258.0,0.35148197643843865,30.435585086747878,26.08829234842119
2012Q4,7035.4838709677415,327.0,0.35148197643843865,21.515241195620003,26.08829234842119
2013Q1,7833.333333333333,245.0,0.800368681479749,31.972789115646258,26.37777903477904
2013Q2,8318.75,,0.800368681479749,,26.37777903477904
2013Q3,7921.875,281.0,0.800368681479749,28.191725978647685,26.37777903477904
2013Q4,8120.3125,466.0,0.800368681479749,17.42556330472103,26.37777903477904
2014Q1,11375.409836065573,273.0,0.4008431185255429,41.66816789767609,26.13494382537183
2014Q2,11479.36507936508,392.0,0.4008431185255429,29.28409459021704,26.13494382537183
2014Q3,11346.875,342.0,0.4008431185255429,33.177997076023395,26.13494382537183
2014Q4,14060.9375,315.0,0.4008431185255429,44.63789682539682,26.13494382537183
2015Q1,16631.147540983606,,,,
2015Q2,16831.74603174603,391.0,0.39587026483172144,43.04794381520724,26.099402778776312
2015Q3,16984.375,,,,
2015Q4,17075.0,,,,
2016Q1,17896.72131147541,316.0,1.2825747721318002,56.635194023656354,26.568576773930346
2016Q2,16971.875,351.0,1.3394632967123166,48.35292022792023,26.615717425614882
2016Q3,16132.03125,411.0,1.6773439927834726,39.25068430656934,26.776380300568302
2016Q4,13051.587301587302,402.0,1.843069101140526,32.46663507857538,26.860974440797644
2017Q1,12798.387096774193,414.0,2.275657538111068,30.913978494623656,26.939969833211443
2017Q2,13934.920634920634,522.0,2.2597452625222667,26.695250258468647,26.968114582662132
2017Q3,17376.190476190477,414.0,1.8884774047175352,41.97147458017024,26.872593298047722
2017Q4,15480.15873015873,297.0,1.758328558230854,52.12174656619101,26.8443301820442
2018Q1,14940.983606557376,382.0,2.7825310664890845,39.112522530254914,27.085992835414466
2018Q2,14635.9375,592.0,2.9326318922922177,24.72286739864865,27.162182636551996
2018Q3,13638.095238095239,381.0,3.035824419811167,35.79552555930509,27.21134296010046
2018Q4,14313.492063492064,415.0,2.961139285703406,34.490342321667626,27.217417451610153
2019Q1,13655.737704918032,479.0,2.9817383533704334,28.508846983127416,27.148019029333216
2019Q2,12650.79365079365,554.0,2.3380210729678215,22.83536760071056,27.006196993215674
2019Q3,12640.625,368.0,1.8826279428580672,34.34952445652174,26.881802239374277
2019Q4,12639.344262295082,461.0,2.269038373422195,27.417232673091284,27.03485270111971
2020Q1,12041.129032258064,476.0,2.554632712469495,25.296489563567363,27.03911497548859
2020Q2,11165.079365079366,174.0,1.810566825391422,64.16712278781245,26.815147361471944
2020Q3,10938.4375,577.0,1.485340991442761,18.95743067590988,26.727554773591336
2020Q4,12079.6875,638.0,2.003294468429203,18.93367946708464,26.954600580602413
2021Q1,13857.377049180328,451.0,2.150039583076726,30.72589146159718,26.921475130117027
2021Q2,15150.0,595.0,2.442270909966065,25.462184873949578,27.04693496777839
2021Q3,15775.78125,-174.0,2.1368367637186165,-90.66540948275862,26.943381914896936
2021Q4,18471.875,723.0,1.7945535479269736,25.54892807745505,26.871224865880578
2022Q1,17488.88888888889,517.0,2.7559801061288325,33.827638082957236,27.106285449693576
2022Q2,,605.0,2.4820013427782595,,27.067570638466073
2022Q3,,306.0,1.7421568412799104,,26.8469500199781
2022Q4,,-480.0,1.31145110015005,,26.653188620821066
2023Q1,,216.0,0.8011989832864722,,26.416757123099977
2023Q2,,267.0,0.791372628521227,,26.363841080161535
2023Q3,,243.0,0.9453194596096377,,26.4613631937667
2023Q4,,322.0,1.0769741037795242,,26.54646138868304
2024Q1,,173.0,0.9600970178676771,,26.498918824268014
2024Q2,,,,,
2024Q3,,232.0,1.0479406609262791,,26.505927560628233
2024Q4,,255.0,0.9854110712989369,,26.49057978079605
