quarter,P,EPS,D/E,P/E,SIZE
2005Q1,0.3899999978178639,,,,
2005Q2,0.3903174532784356,,,,
2005Q3,0.4318749960511923,,,,
2005Q4,0.653174602796161,,,,
2006Q1,1.1046774233541181,,,,
2006Q2,1.1140677838002222,,,,
2006Q3,0.9923809530243041,,,,
2006Q4,1.0814516188636902,,,,
2007Q1,1.2878688612922293,,,,
2007Q2,1.1690163925045827,,,,
2007Q3,1.2713650833992731,,,,
2007Q4,0.8001475412337506,,,,
2008Q1,0.5427333349982898,,,,
2008Q2,0.38706349143906243,,,,
2008Q3,0.23307843184938615,,,,
2008Q4,0.13481967273305667,,,,
2009Q1,0.15091891868694404,,,,
2009Q2,0.3172777791817983,,,,
2009Q3,0.45741666853427887,,,,
2009Q4,0.5202499940991402,,,,
2010Q1,0.4545227268880064,,,,
2010Q2,0.4766129034180795,,,,
2010Q3,0.4627343746833503,,,,
2010Q4,0.4391904766597445,,,,
2011Q1,0.47693548183287343,,,,
2011Q2,0.4445645150638396,,,,
2011Q3,0.41648437455296516,,,,
2011Q4,0.34714285769159825,,,,
2012Q1,0.37908064453832563,,,,
2012Q2,0.42457142945319887,,,,
2012Q3,0.400253969525534,,,,
2012Q4,0.4357741931753774,,,,
2013Q1,0.5603333304325739,,,,
2013Q2,0.5830937484279275,,,,
2013Q3,0.5270156245678663,,,,
2013Q4,0.5012812507338822,,,,
2014Q1,0.4434426231462447,,,,
2014Q2,0.42160317585581825,,,,
2014Q3,0.45459374878555536,,,,
2014Q4,0.46733928844332695,,,,
2015Q1,0.5174107141792774,,,,
2015Q2,0.7172000050544739,,,,
2015Q3,0.5459166616201401,,,,
2015Q4,0.6207027048678011,,,,
2016Q1,0.5284318158572371,,,,
2016Q2,0.5690754730746431,,,,
2016Q3,2.5375714344637736,,,,
2016Q4,0.6870714255741665,,,,
2017Q1,0.6918333272139231,,,,
2017Q2,,,,,
2017Q3,,,,,
2017Q4,,,,,
2018Q1,,,,,
2018Q2,,,,,
2018Q3,,,,,
2018Q4,,,,,
2019Q1,,,,,
2019Q2,,,,,
2019Q3,,,,,
2019Q4,,,,,
2020Q1,,,,,
2020Q2,,,,,
2020Q3,,148.0,0.14923871031980404,,26.770574858206317
2020Q4,11972.7890625,274.0,0.19609922557585543,43.69631044708029,26.83409808700651
2021Q1,11076.521054025423,184.0,0.174479091397537,60.1984839892686,26.833175547051635
2021Q2,9837.612493699597,141.0,0.15545761145167267,69.770301373756,26.82871406955862
2021Q3,9846.230117797852,131.0,0.19681490580992736,75.16206196792253,26.87439332102093
2021Q4,10749.694741586538,248.0,0.1521399607669749,43.345543312848946,26.856413751800282
2022Q1,10194.857620497882,322.0,0.2743936516799798,31.661048510862987,27.71147836192643
2022Q2,6858.898374495968,312.0,0.06510110420366902,21.983648636205025,27.542773720984076
2022Q3,5553.036063058035,308.0,0.07729588423308213,18.029337867071543,27.56605767249228
2022Q4,4155.604375751202,33.0,0.06005775930936057,125.92740532579398,27.551879112342107
2023Q1,3593.7045981197034,64.0,0.05283213084831164,56.151634345620366,27.550080008855932
2023Q2,4017.81874921245,24.0,0.049150945585446186,167.40911455051875,27.54880384459075
2023Q3,4524.263044084822,37.0,0.0472801978026971,122.27737956986005,27.54997858222317
2023Q4,4240.732602163462,25.0,0.03847828211866527,169.62930408653847,27.54282546239984
2024Q1,4288.571398925781,59.0,0.039036844294631744,72.68765082925053,27.54827233131937
2024Q2,4036.4871205814547,,,,
2024Q3,3766.190476190476,38.0,0.02787976625881181,99.11027568922306,27.545575053615877
2024Q4,3342.9032258064517,55.0,0.060359506191382466,60.780058651026394,27.40500176614072
