Date,Open,High,Low,Close,Adj Close,Volume
2023-10-18,8600.0,8980.0,8580.0,8970.0,,700.0
2023-10-22,8890.0,8890.0,8800.0,8800.0,,13100.0
2023-10-23,8630.0,8890.0,8620.0,8880.0,,400.0
2023-10-24,8890.0,8890.0,8850.0,8880.0,,13200.0
2023-10-25,8520.0,8880.0,8520.0,8880.0,,9000.0
2023-10-26,8420.0,8850.0,8310.0,8850.0,,3300.0
2023-10-29,8840.0,8850.0,8840.0,8850.0,,400.0
2023-10-30,8500.0,8780.0,8500.0,8780.0,,10300.0
2023-10-31,8780.0,8780.0,8500.0,8720.0,,10100.0
2023-11-01,9310.0,9310.0,8700.0,8900.0,,8400.0
2023-11-02,8880.0,9400.0,8880.0,8900.0,,1000.0
2023-11-05,8880.0,8900.0,8880.0,8890.0,,1800.0
2023-11-06,8700.0,9100.0,8700.0,9100.0,,1300.0
2023-11-07,8990.0,8990.0,8960.0,8970.0,,2400.0
2023-11-08,8810.0,8810.0,8780.0,8800.0,,10000.0
2023-11-09,8690.0,8700.0,8680.0,8700.0,,2800.0
2023-11-12,8700.0,8800.0,8700.0,8800.0,,11500.0
2023-11-13,8860.0,8860.0,8850.0,8850.0,,1300.0
2023-11-14,8850.0,8860.0,8800.0,8800.0,,1400.0
2023-11-15,8800.0,8800.0,8700.0,8700.0,,12000.0
2023-11-16,9270.0,9270.0,8700.0,8700.0,,5000.0
2023-11-19,8700.0,8700.0,8660.0,8680.0,,7700.0
2023-11-20,8800.0,8800.0,8800.0,8800.0,,500.0
2023-11-21,8800.0,8800.0,8690.0,8750.0,,4600.0
2023-11-22,8700.0,8750.0,8670.0,8750.0,,7200.0
2023-11-23,8610.0,8610.0,8500.0,8600.0,,10100.0
2023-11-26,8520.0,8600.0,8520.0,8550.0,,5700.0
2023-11-27,8550.0,8550.0,8500.0,8500.0,,3300.0
2023-11-28,8700.0,8700.0,8680.0,8680.0,,600.0
2023-11-29,8680.0,8680.0,8600.0,8600.0,,10400.0
2023-11-30,8600.0,8650.0,8600.0,8640.0,,6700.0
2023-12-03,8650.0,8700.0,8610.0,8700.0,,3000.0
2023-12-04,8650.0,8650.0,8600.0,8600.0,,3000.0
2023-12-05,8650.0,8650.0,8600.0,8600.0,,800.0
2023-12-06,8610.0,8610.0,8520.0,8550.0,,11700.0
2023-12-07,8900.0,8900.0,8580.0,8580.0,,38200.0
2023-12-10,8590.0,8590.0,8580.0,8580.0,,11900.0
2023-12-11,8600.0,8700.0,8600.0,8650.0,,2300.0
2023-12-12,8780.0,8780.0,8600.0,8600.0,,9000.0
2023-12-14,8860.0,8860.0,8740.0,8790.0,,10200.0
2023-12-17,8790.0,8790.0,8660.0,8700.0,,500.0
2023-12-18,8700.0,8700.0,8600.0,8600.0,,1700.0
2023-12-19,8700.0,8700.0,8610.0,8610.0,,800.0
2023-12-20,8600.0,8600.0,8510.0,8510.0,,2800.0
2023-12-21,8520.0,8690.0,8510.0,8550.0,,8600.0
2023-12-24,8610.0,8690.0,8610.0,8660.0,,4900.0
2023-12-25,8610.0,8630.0,8610.0,8610.0,,5400.0
2023-12-26,8630.0,8630.0,8620.0,8620.0,,700.0
2023-12-27,8580.0,8680.0,8580.0,8590.0,,6500.0
2023-12-28,8600.0,8650.0,8600.0,8650.0,,4100.0
2024-01-01,8650.0,8790.0,8650.0,8650.0,,5700.0
2024-01-02,8650.0,8650.0,8630.0,8650.0,,17700.0
2024-01-03,8700.0,8700.0,8670.0,8670.0,,11300.0
2024-01-04,8670.0,8680.0,8660.0,8670.0,,13500.0
2024-01-07,8670.0,8680.0,8670.0,8670.0,,10900.0
2024-01-08,8530.0,8600.0,8530.0,8600.0,,1600.0
2024-01-09,8610.0,8650.0,8610.0,8640.0,,17700.0
2024-01-10,8860.0,8950.0,8800.0,8810.0,,24000.0
2024-01-11,8810.0,8810.0,8790.0,8790.0,,2700.0
2024-01-14,8790.0,8790.0,8510.0,8740.0,,1200.0
2024-01-15,8700.0,8700.0,8600.0,8600.0,,3600.0
2024-01-16,8620.0,8650.0,8620.0,8650.0,,7600.0
2024-01-18,8750.0,8800.0,8750.0,8750.0,,13000.0
2024-01-21,8740.0,8740.0,8740.0,8740.0,,2000.0
2024-01-22,8990.0,8990.0,8890.0,8890.0,,400.0
2024-01-23,8680.0,8920.0,8680.0,8920.0,,16700.0
2024-01-24,8900.0,8900.0,8720.0,8720.0,,2200.0
2024-01-25,8720.0,8910.0,8700.0,8910.0,,8300.0
2024-01-28,8910.0,8950.0,8910.0,8950.0,,25200.0
2024-01-29,8800.0,8960.0,8800.0,8960.0,,1000.0
2024-01-30,8700.0,9200.0,8700.0,9000.0,,6800.0
2024-01-31,8710.0,9100.0,8710.0,9100.0,,3100.0
2024-02-01,8900.0,8900.0,8900.0,8900.0,,100.0
2024-02-04,8910.0,8910.0,8900.0,8900.0,,4000.0
2024-02-05,8800.0,8800.0,8800.0,8800.0,,1600.0
2024-02-06,9200.0,9200.0,9200.0,9200.0,,100.0
2024-02-14,9390.0,9400.0,9300.0,9300.0,,600.0
2024-02-15,9000.0,9010.0,8970.0,8970.0,,4600.0
2024-02-18,8970.0,9400.0,8970.0,9010.0,,3000.0
2024-02-19,9010.0,9100.0,9010.0,9100.0,,2300.0
2024-02-20,9380.0,9380.0,9080.0,9080.0,,6200.0
2024-02-21,9000.0,9000.0,9000.0,9000.0,,300.0
2024-02-22,9010.0,9380.0,9010.0,9100.0,,5200.0
2024-02-25,9300.0,9300.0,9120.0,9140.0,,4600.0
2024-02-26,9140.0,9140.0,9140.0,9140.0,,1000.0
2024-02-27,9140.0,9140.0,9100.0,9100.0,,1000.0
2024-02-28,9100.0,9690.0,9100.0,9110.0,,4100.0
2024-02-29,9110.0,9110.0,9110.0,9110.0,,200.0
2024-03-03,9120.0,9660.0,9120.0,9190.0,,8800.0
2024-03-04,9230.0,9330.0,9200.0,9330.0,,3100.0
2024-03-05,9330.0,9340.0,9330.0,9330.0,,5000.0
2024-03-06,9390.0,9390.0,9390.0,9390.0,,100.0
2024-03-07,9490.0,9500.0,9450.0,9500.0,,9900.0
2024-03-10,9500.0,9500.0,9190.0,9190.0,,10000.0
2024-03-11,9580.0,9580.0,9510.0,9510.0,,3400.0
2024-03-12,9800.0,9800.0,9600.0,9600.0,,400.0
2024-03-13,9570.0,9600.0,9500.0,9500.0,,5800.0
2024-03-14,9780.0,9790.0,9600.0,9600.0,,1600.0
2024-03-17,9570.0,9570.0,9570.0,9570.0,,100.0
2024-03-18,9390.0,9390.0,9100.0,9100.0,,1900.0
2024-03-19,9100.0,9120.0,9100.0,9120.0,,1100.0
2024-03-20,9130.0,9420.0,9130.0,9380.0,,2100.0
2024-03-21,9360.0,9370.0,9360.0,9370.0,,200.0
2024-03-24,9320.0,9330.0,8930.0,8930.0,,1100.0
2024-03-25,9320.0,9330.0,9110.0,9120.0,,7200.0
2024-03-26,8810.0,9390.0,8810.0,9350.0,,8900.0
2024-03-27,9350.0,9380.0,9350.0,9380.0,,1300.0
2024-03-28,9350.0,9350.0,9120.0,9120.0,,2200.0
2024-03-31,9340.0,9350.0,9340.0,9350.0,,5500.0
2024-04-01,9670.0,9670.0,9490.0,9500.0,,2200.0
2024-04-02,9460.0,9460.0,9300.0,9300.0,,8900.0
2024-04-03,9480.0,9620.0,9300.0,9320.0,,4900.0
2024-04-04,9350.0,9350.0,9350.0,9350.0,,300.0
2024-04-07,9350.0,9380.0,9350.0,9380.0,,1800.0
2024-04-08,9320.0,9650.0,9320.0,9650.0,,16700.0
2024-04-09,9700.0,9980.0,9610.0,9650.0,,7800.0
2024-04-10,9400.0,9400.0,9400.0,9400.0,,2200.0
2024-04-11,9400.0,9800.0,9400.0,9790.0,,34800.0
2024-04-14,9750.0,9790.0,9700.0,9790.0,,4800.0
2024-04-15,9700.0,9700.0,9500.0,9500.0,,5200.0
2024-04-16,9500.0,9500.0,9350.0,9350.0,,6000.0
2024-04-18,9400.0,9400.0,9400.0,9400.0,,500.0
2024-04-22,9400.0,9490.0,9400.0,9490.0,,2600.0
2024-04-23,9490.0,9490.0,9000.0,9000.0,,24900.0
2024-04-24,9000.0,9000.0,8640.0,8660.0,,2300.0
2024-04-25,9090.0,9100.0,8810.0,8850.0,,3800.0
2024-05-01,8950.0,9290.0,8950.0,9290.0,,10700.0
2024-05-05,9290.0,9290.0,9290.0,9290.0,,10200.0
2024-05-06,9290.0,9290.0,9280.0,9290.0,,16400.0
2024-05-07,9290.0,9290.0,9200.0,9250.0,,6500.0
2024-05-08,9250.0,9250.0,9250.0,9250.0,,5900.0
2024-05-12,9250.0,9250.0,9250.0,9250.0,,1800.0
2024-05-13,9300.0,9300.0,8670.0,8670.0,,3900.0
2024-05-14,8710.0,9270.0,8710.0,9000.0,,4200.0
2024-05-15,9200.0,9550.0,9200.0,9200.0,,12600.0
2024-05-16,9210.0,9550.0,9210.0,9210.0,,26100.0
2024-05-19,9550.0,9550.0,9220.0,9550.0,,2200.0
2024-05-20,9000.0,9000.0,9000.0,9000.0,,1100.0
2024-05-21,9200.0,9200.0,9200.0,9200.0,,1600.0
2024-05-22,9550.0,9550.0,9550.0,9550.0,,200.0
2024-05-23,9530.0,9540.0,9530.0,9540.0,,900.0
2024-05-26,9380.0,9380.0,9380.0,9380.0,,1000.0
2024-05-27,9300.0,9300.0,9200.0,9200.0,,5500.0
2024-05-28,9780.0,9780.0,9420.0,9420.0,,200.0
2024-05-29,9410.0,9410.0,9350.0,9390.0,,500.0
2024-05-30,9390.0,9390.0,9390.0,9390.0,,200.0
2024-06-02,9390.0,9390.0,9390.0,9390.0,,1000.0
2024-06-04,9880.0,9880.0,9400.0,9400.0,,1800.0
2024-06-05,9400.0,9500.0,9400.0,9500.0,,1200.0
2024-06-06,9500.0,9500.0,9500.0,9500.0,,3000.0
2024-06-09,9200.0,9600.0,9200.0,9600.0,,1100.0
2024-06-10,9300.0,9590.0,9300.0,9590.0,,5700.0
2024-06-12,9600.0,9600.0,9500.0,9600.0,,2100.0
2024-06-13,9550.0,9600.0,9500.0,9500.0,,1200.0
2024-06-16,9600.0,9600.0,9600.0,9600.0,,2000.0
2024-06-18,9500.0,9600.0,8950.0,9600.0,,7200.0
2024-06-19,9890.0,9890.0,9340.0,9700.0,,30600.0
2024-06-20,9700.0,10000.0,9700.0,9950.0,,38100.0
2024-06-23,9980.0,9980.0,9900.0,9960.0,,7800.0
2024-06-24,10500.0,10500.0,9810.0,10150.0,,3300.0
2024-06-26,9820.0,10000.0,9810.0,10000.0,,5200.0
2024-06-27,10000.0,10000.0,9400.0,10000.0,,7600.0
2024-06-30,9990.0,9990.0,9990.0,9990.0,,100.0
2024-07-01,9400.0,9980.0,9400.0,9940.0,,2900.0
2024-07-02,9500.0,9700.0,9400.0,9400.0,,4500.0
2024-07-03,9400.0,9690.0,9400.0,9690.0,,1900.0
2024-07-04,9690.0,9750.0,9600.0,9740.0,,8000.0
2024-07-07,9640.0,9640.0,9200.0,9590.0,,1300.0
2024-07-09,9590.0,10000.0,9590.0,9990.0,,15600.0
2024-07-11,9600.0,9700.0,9300.0,9700.0,,6700.0
2024-07-14,9700.0,9700.0,9450.0,9460.0,,10200.0
2024-07-15,9460.0,9800.0,9460.0,9460.0,,7700.0
2024-07-16,9460.0,9460.0,9450.0,9450.0,,500.0
2024-07-17,9400.0,9490.0,9310.0,9490.0,,7100.0
2024-07-18,9600.0,9600.0,9400.0,9420.0,,6200.0
2024-07-21,9360.0,9490.0,9220.0,9490.0,,24700.0
2024-07-22,9600.0,9600.0,9600.0,9600.0,,100.0
2024-07-23,9600.0,9600.0,9600.0,9600.0,,200.0
2024-07-24,9500.0,9590.0,9100.0,9590.0,,171540.0
2024-07-29,9580.0,9580.0,9580.0,9580.0,,100.0
2024-07-30,9260.0,9430.0,9100.0,9430.0,,7200.0
2024-07-31,9110.0,9540.0,8770.0,9010.0,,4400.0
2024-08-01,8800.0,9480.0,8800.0,9480.0,,200.0
2024-08-04,9000.0,9000.0,8820.0,8820.0,,3600.0
2024-08-05,9130.0,9130.0,9130.0,9130.0,,100.0
2024-08-08,8600.0,9110.0,8500.0,9110.0,,3600.0
2024-08-11,9000.0,9000.0,9000.0,9000.0,,200.0
2024-08-12,8600.0,8600.0,8600.0,8600.0,,7800.0
2024-08-13,8600.0,8600.0,8520.0,8520.0,,1700.0
2024-08-15,8680.0,8800.0,8680.0,8720.0,,2000.0
2024-08-18,8700.0,8700.0,8700.0,8700.0,,500.0
2024-08-19,8230.0,9000.0,8220.0,9000.0,,400.0
2024-08-20,8500.0,8500.0,8500.0,8500.0,,100.0
2024-08-21,8990.0,8990.0,8950.0,8950.0,,200.0
2024-08-27,9210.0,9210.0,9210.0,9210.0,,100.0
2024-08-28,8700.0,8700.0,8700.0,8700.0,,200.0
2024-08-29,8700.0,8700.0,8700.0,8700.0,,300.0
2024-09-03,8570.0,8570.0,8570.0,8570.0,,100.0
2024-09-04,8570.0,8580.0,8570.0,8570.0,,6500.0
2024-09-05,8600.0,8600.0,8600.0,8600.0,,100.0
2024-09-09,8300.0,8300.0,8300.0,8300.0,,1100.0
2024-09-10,8370.0,8370.0,8190.0,8190.0,,6500.0
2024-09-11,8740.0,8740.0,8700.0,8700.0,,900.0
2024-09-15,8660.0,8700.0,8660.0,8700.0,,200.0
2024-09-18,8720.0,8720.0,8720.0,8720.0,,100.0
2024-09-19,8720.0,8750.0,8720.0,8750.0,,300.0
2024-09-22,8160.0,8760.0,8160.0,8760.0,,2100.0
2024-09-24,8760.0,8770.0,8750.0,8750.0,,4100.0
2024-09-25,8750.0,8750.0,8740.0,8750.0,,1100.0
2024-09-26,8760.0,8760.0,8760.0,8760.0,,500.0
2024-09-30,8760.0,8760.0,8710.0,8720.0,,4800.0
2024-10-01,8730.0,9150.0,8130.0,9150.0,,2700.0
2024-10-03,8550.0,8560.0,8550.0,8550.0,,500.0
2024-10-07,9110.0,9110.0,8750.0,8750.0,,500.0
2024-10-08,8750.0,8990.0,8560.0,8990.0,,700.0
2024-10-09,8950.0,8950.0,8950.0,8950.0,,100.0
2024-10-10,8750.0,8990.0,8750.0,8990.0,,3500.0
2024-10-16,8800.0,8800.0,8800.0,8800.0,,200.0
2024-10-20,8800.0,8800.0,8400.0,8410.0,,2000.0
2024-10-22,8990.0,8990.0,8410.0,8410.0,,300.0
2024-10-23,8690.0,8690.0,8690.0,8690.0,,100.0
2024-10-27,8500.0,8500.0,8500.0,8500.0,,1500.0
2024-10-31,8880.0,8880.0,8700.0,8700.0,,200.0
2024-11-03,8700.0,8700.0,8650.0,8650.0,,200.0
2024-11-06,8650.0,8650.0,8600.0,8600.0,,400.0
2024-11-12,8600.0,8600.0,8600.0,8600.0,,1100.0
2024-11-14,8300.0,8300.0,8300.0,8300.0,,200.0
2024-11-20,8500.0,8500.0,8500.0,8500.0,,400.0
2024-11-27,8800.0,9090.0,8800.0,9090.0,,15400.0
2024-11-28,9720.0,9720.0,9720.0,9720.0,,16200.0
2024-12-01,10400.0,10400.0,10400.0,10400.0,,13100.0
2024-12-02,11100.0,11100.0,11100.0,11100.0,,65700.0
2024-12-03,11850.0,11850.0,11700.0,11850.0,,134400.0
2024-12-04,12650.0,12650.0,12650.0,12650.0,,69800.0
2024-12-05,13500.0,13500.0,12800.0,13500.0,,133100.0
2024-12-08,14350.0,14400.0,14300.0,14400.0,,37100.0
2024-12-09,15400.0,15400.0,15350.0,15400.0,,133200.0
2024-12-10,16450.0,16450.0,16400.0,16450.0,,87500.0
2024-12-11,17600.0,17600.0,17600.0,17600.0,,263500.0
2024-12-12,18800.0,18800.0,16400.0,16400.0,,340400.0
2024-12-15,15300.0,15600.0,15300.0,15300.0,,91600.0
2024-12-16,14250.0,14250.0,14250.0,14250.0,,51600.0
2024-12-17,13300.0,13300.0,13300.0,13300.0,,19600.0
2024-12-18,12400.0,14200.0,12400.0,14200.0,,267600.0
2024-12-19,14900.0,14900.0,13850.0,14200.0,,70600.0
2024-12-22,14200.0,14250.0,13250.0,13250.0,,110100.0
2024-12-23,13600.0,13600.0,12350.0,12650.0,,111500.0
2024-12-24,12650.0,13000.0,12200.0,12350.0,,62500.0
2024-12-25,12500.0,12500.0,12100.0,12200.0,,51300.0
2024-12-26,12600.0,12600.0,12200.0,12200.0,,30000.0
2024-12-29,12250.0,12400.0,11650.0,12400.0,,25700.0
