Date,Open,High,Low,Close,Volume
2019-01-02,111.2447376046983,111.578125,111.08637414066013,111.578125,233700
2019-01-03,111.61984924241898,112.70337781646238,111.58651557582782,112.6116943359375,95800
2019-01-04,111.68650469155283,111.78651838721495,111.29476742632077,111.41978454589844,79000
2019-01-07,111.66980387221258,111.69480728994145,111.0196895754352,111.04469299316406,117500
2019-01-08,110.93637586241665,111.07806616971365,110.71966256591357,110.73633575439453,208100
2019-01-09,110.72797606951112,110.82798973796396,110.49460236451242,110.74463653564453,590000
2019-01-10,110.8280023059839,110.9280159857784,110.41959191696544,110.44459533691406,35000
2019-01-11,110.84471978882671,111.019743798412,110.81137340362596,110.9113998413086,52100
2019-01-14,110.89466975623688,110.98635319162301,110.62794968314519,110.74463653564453,88300
2019-01-15,110.91968858985166,110.91968858985166,110.54462456311101,110.58628845214844,68600
2019-01-16,110.39456552286454,110.70296216790823,110.25287526667121,110.60293579101562,71400
2019-01-17,110.6113075031393,110.65297139327376,110.37792104164436,110.4696044921875,31100
2019-01-18,110.22789096658218,110.36958124734606,109.86950014781134,110.03619384765625,221300
2019-01-22,110.46958905607423,110.71130571823753,110.38624856953545,110.52793884277344,30300
2019-01-23,110.21957027972002,110.58629136397738,110.21957027972002,110.4696044921875,264000
2019-01-24,110.86134509266358,111.05305495194874,110.74465821731918,110.89469146728516,75200
2019-01-25,110.57793508827017,110.70296488297438,110.39456823036706,110.54460144042969,73500
2019-01-28,110.51962002694174,110.71964738962976,110.46960046835501,110.47794342041016,21800
2019-01-29,110.60296791996639,110.96970173331036,110.60296791996639,110.89469146728516,57200
2019-01-30,110.7863346846019,111.11973484081241,110.66964780940711,111.05305480957031,22900
2019-01-31,111.45310949319509,111.86985010221305,111.4447792594638,111.76983642578125,131200
2019-02-01,111.55099198182408,111.58440762240035,111.09162250639639,111.12503814697266,49400
2019-02-04,110.79931671237891,110.84107989506667,110.58215326013618,110.73249816894531,95100
2019-02-05,110.89117274584326,111.09997588129825,110.88281246405259,111.03315734863281,20500
2019-02-06,111.30882458323742,111.3505877762914,110.98309206835584,111.10002136230469,130400
2019-02-07,111.43405812396837,111.65120880141016,111.32547641308135,111.5927505493164,35300
2019-02-08,111.84334576013633,111.91851185124663,111.74311156098703,111.8851089477539,25800
2019-02-11,111.54261793488703,111.65954716044924,111.50920230225225,111.58438110351562,15500
2019-02-12,111.44247623344887,111.48423943672402,111.23367296141348,111.38401794433594,230300
2019-02-13,111.08329010009766,111.21692719194107,110.9663608308183,111.08329010009766,21800
2019-02-14,111.86837914159852,111.86837914159852,111.55099427127404,111.68463134765625,74000
2019-02-15,111.49255179818876,111.70970251979941,111.49255179818876,111.70135498046875,15800
2019-02-19,111.95186712852326,112.05210128503126,111.81824282706283,111.94351959228516,36100
2019-02-20,111.80160424081943,111.90182571505713,111.6345642023106,111.80995178222656,22100
2019-02-21,111.27539978627472,111.31716297589654,111.14177542155551,111.28376007080078,24300
2019-02-22,111.67636906527585,111.8684645440163,111.60955047607422,111.60955047607422,136300
2019-02-25,111.47583586868478,111.54265441147552,111.35890660488445,111.53429412841797,27100
2019-02-26,111.91846326091176,111.98528178322294,111.6678969883273,111.95186614990234,129200
2019-02-27,111.57606191966671,111.58442220306961,111.12505266761639,111.21692657470703,33300
2019-02-28,111.2169597170135,111.25872291346991,110.75759004466954,110.87451934814453,33600
2019-03-01,110.63935389287846,110.7816161016369,110.33808898925781,110.33808898925781,265600
2019-03-04,110.6393378990856,110.9573304735922,110.53054390901228,110.89875793457031,34500
2019-03-05,110.68113866660336,111.01588439941406,110.60582566518747,111.01588439941406,40600
2019-03-06,111.04103392336346,111.47619716849286,111.04103392336346,111.35903930664062,91800
2019-03-07,111.67702912396672,112.02013884267343,111.6686652659186,111.92808532714844,66900
2019-03-08,111.98665968393337,112.23770309330288,111.81091652812702,112.17913055419922,49000
2019-03-11,112.13729386955805,112.13729386955805,111.89461429980229,112.01177215576172,36200
2019-03-12,112.12900610816916,112.56415685747763,112.0955251156025,112.49720764160156,41600
2019-03-13,112.25445309791085,112.4553006116891,112.25445309791085,112.38835144042969,36200
2019-03-14,112.32976394307597,112.32976394307597,111.85276866484392,111.95318603515625,50200
2019-03-15,112.43015689619396,112.53893808830325,112.2711542662908,112.45526123046875,15100
2019-03-18,112.30462487681979,112.43852317533495,112.25441620718773,112.32136535644531,20400
2019-03-19,111.93643742189141,112.25444276378592,111.86948825679532,112.12054443359375,20600
2019-03-20,112.32980039060718,113.07459259033203,112.32980039060718,113.07459259033203,93500
