quarter,P,EPS,D/E,P/E,SIZE
2019Q1,0.6393442652264579,0.09663534920761999,1.1458818491888099,6.616049618166472,30.18587811856079
2019Q2,0.5093650746913183,0.03152736368154236,1.4857473713294096,16.156285055623766,30.360804699581465
2019Q3,0.6467187507078052,0.05230713005325638,1.4737254253357388,12.36387372140949,30.383514083889164
2019Q4,0.5335937426425517,0.07274251264744738,1.48194584755743,7.3353768411693165,30.379871869382317
2020Q1,0.4716128990534813,0.052146253093793817,1.4496181395489542,9.044041921961412,30.391242183216782
2020Q2,0.530317460260694,0.0524017231409838,1.4680617387898827,10.12022942134757,30.422715816969497
2020Q3,1.060624991543591,0.03802370798854979,1.4870791287964296,27.89378121310475,30.450193367307275
2020Q4,1.0290625030174851,0.04612574101042575,1.5570424760786414,22.309939753268946,30.49927371691023
2021Q1,1.3278688563675176,0.04398696890744436,1.5576381744417627,30.187778093134057,30.519190014403456
2021Q2,1.2699999960642012,0.03325464832985111,1.538384572041082,38.19014964365697,30.525788241230682
2021Q3,0.9864062452688813,0.10076938224568784,1.4518385594090177,9.78874955156423,30.528881297624732
2021Q4,0.8931249948218465,0.05232264709203034,1.3990581826250434,17.069568235929047,30.53046606616221
2022Q1,0.8430645187054912,0.06205039952930696,1.411479547641072,13.586770191661767,30.569744540910254
2022Q2,0.7287096794574491,0.06904734832314312,1.3155108038856873,10.553767771748044,30.575809473586848
2022Q3,0.562968744430691,0.04535607199216067,1.3220610804544755,12.412202373432919,30.587269721833124
2022Q4,0.6461904739576673,0.01300222231693485,1.4374654443562427,49.698463709240784,30.58128082240006
2023Q1,0.7543548384020405,0.020579565139594014,1.4531317751389814,36.65552859281273,30.59849880170921
2023Q2,0.7877419369836007,0.02391985159949483,1.4785553671089726,32.932559539802384,30.590146073553914
2023Q3,0.6580952405929565,0.013473106623036019,1.477235947932544,48.84510002078955,30.5970208753866
2023Q4,0.49015872535251437,0.004636158090932397,1.5883334744883688,105.72519653960647,30.64237940781512
2024Q1,0.49819671863415205,0.017376612001413782,1.5662481185788502,28.670532471670438,30.641356116806005
2024Q2,0.8679365071039351,0.026096325577706227,1.573629587620468,33.25895458038747,30.658395475867525
2024Q3,1.0087499897927046,0.013331347995188805,1.5702394947822018,75.66751615491215,30.666091012654608
2024Q4,1.1528571494041928,-0.00361403510335899,1.8312254171945188,-318.9944525809098,30.762361141456662
