quarter,P,EPS,D/E,P/E,SIZE
2019Q1,12896.22950819672,-0.0034752529066653455,1.0615166675594405,-3710875.108819406,28.134363707422455
2019Q2,19169.84126984127,-0.0034766746941872887,1.058808771521377,-5513843.818028661,28.129954918790155
2019Q3,17366.40625,0.010150993786618804,1.070891502243935,1710808.479943379,28.14261800877566
2019Q4,20936.885245901638,0.15247451609478355,0.9362595157248657,137313.99700187624,28.168958730065484
2020Q1,22700.8064516129,0.012496136016397848,0.8396807899344957,1816626.0691964414,28.147585154761995
2020Q2,21069.84126984127,0.022957535618852935,0.9624631090313891,917774.5216058175,28.127078230909653
2020Q3,20237.5,0.027320809382972065,0.8635628662886264,740735.7416216666,28.196984391417683
2020Q4,19997.65625,0.044470723967543827,0.8541867163805696,449681.37385384005,28.2190338409416
2021Q1,28099.180327868853,0.020310298321617803,0.8466828091544402,1383494.2196767612,28.2272995388834
2021Q2,36405.93220338983,0.05667839771608041,0.9331576901280172,642324.6540200092,28.273145360332443
2021Q3,41631.25,0.02807323033992045,0.659769390015103,1482951.890320933,28.133254406977105
2021Q4,39273.4375,0.04366530639596699,0.7432515710274267,899419.7165103912,28.208211879863715
2022Q1,38654.166666666664,0.017780401718048063,0.37770998273433476,2173976.003446008,28.280991262694098
2022Q2,,0.035126580702654384,0.44797932997817486,,28.34788649754728
2022Q3,,0.04009126314483791,0.4808242195651974,,28.39100678030659
2022Q4,,0.05984858025277026,0.512816977608471,,28.375489962037502
2023Q1,,0.01997364035665981,0.47704695471662256,,28.362051984268685
2023Q2,,0.02424539394501967,0.5049586702525639,,28.39125715599331
2023Q3,23556.382978723403,0.0007879606708722481,0.4879497595854826,29895379.10901976,28.38038175776545
2023Q4,22856.25,0.039501419174948656,0.5697951864538804,578618.4516250285,28.454081765018483
2024Q1,24557.627118644068,0.03031264256678746,0.6307568634701444,810144.7132013172,28.512295296128528
2024Q2,28197.54098360656,0.015185244225060901,0.6295574627723135,1856904.0158781821,28.51292616174281
2024Q3,26897.619047619046,0.0019363859888065654,0.6150704139720983,13890628.832837509,28.50505043324431
2024Q4,26576.612903225807,0.02590957252519577,0.6126643441733421,1025744.9395346594,28.516500310920375
