quarter,P,EPS,D/E,P/E,SIZE
2019Q1,38576.229508196724,0.06376687307663023,0.877115363540741,604957.2081390711,28.154626699189468
2019Q2,38490.47619047619,0.16992046660439994,0.9337797907836443,226520.54199031673,28.16472620386383
2019Q3,41287.5,0.10096641394971165,1.0190653608825175,408923.1100211608,28.20823826578196
2019Q4,41369.67213114754,0.107911696506302,1.4898264750767314,383365.9693111355,28.44627504994197
2020Q1,41446.77419354839,0.07736417831743747,1.0355670388081466,535735.9839522332,28.23384299257111
2020Q2,38223.80952380953,0.11120349207750078,0.7836990186443588,343728.4999752553,28.140759394423075
2020Q3,42007.8125,0.14466451760024912,0.7055543151201656,290380.89779609966,28.117845544347322
2020Q4,48214.84375,0.1847330570256398,0.8953473636017085,260997.3792795952,28.240630905155125
2021Q1,47604.31034482759,0.10048972783517672,0.7461075839862792,473723.14932435873,28.181589093424137
2021Q2,,0.13912409205885257,0.8144067387509152,,28.191060502003324
2021Q3,50888.88888888889,0.12414188802383282,0.8068038729505609,409925.2049325947,28.194801181147472
2021Q4,54737.5,0.15223589764349402,0.8760757573781397,359557.1139744205,28.26766688715581
2022Q1,67480.55555555556,0.1622983710454817,0.8798397982859498,415780.85547540797,28.318726267927616
2022Q2,,0.18538168427838392,1.051142215427866,,28.417271111117053
2022Q3,,0.14324928311934038,1.043299848367551,,28.42390771636705
2022Q4,,0.1575371105986981,1.4187478116016066,,28.644535496159325
2023Q1,,0.13350824461662283,1.0679013647229567,,28.497771405026455
2023Q2,,0.1360257926035226,1.3239825890865964,,28.609147723141298
2023Q3,,0.15908429097054572,1.3691524307327945,,28.641271234403444
2023Q4,,0.2795278491489817,1.357826103308578,,28.70840065728807
2024Q1,,0.188634234738454,0.9924785462578578,,28.567288539579764
2024Q2,,0.19542309824082274,0.651035418365247,,28.397005377828386
2024Q3,,0.465064028014259,0.6781826945164906,,28.54338610253806
2024Q4,,0.27634211458842695,0.5539695134966199,,28.54509638916796
