quarter,P,EPS,D/E,P/E,SIZE
2019Q1,,,,,
2019Q2,,,,,
2019Q3,,,,,
2019Q4,,,,,
2020Q1,,,,,
2020Q2,,,,,
2020Q3,,,,,
2020Q4,,,,,
2021Q1,,,,,
2021Q2,,,,,
2021Q3,,,4.435496491566009,,29.643676627078523
2021Q4,17685.71609933036,0.09814024983333333,2.7510402764879585,180208.59055652624,29.327965230683077
2022Q1,26964.882944915254,,1.6899650163866737,,29.05397585591544
2022Q2,28023.90892767137,,,,
2022Q3,26415.004712301587,,1.940180558925552,,29.26402493962398
2022Q4,17664.694320913462,,1.8080779017988007,,29.221953170720674
2023Q1,16561.639880164195,,2.1525709625442384,,29.421101530138
2023Q2,19107.389049899193,0.007640546919593088,2.3404493599961524,2500788.130873332,29.484216308609387
2023Q3,19044.90572296627,0.027303746903567447,2.470490995444493,697519.8601946424,29.5375196897049
2023Q4,21107.823768028848,-0.021463986195652172,2.4480443760820987,-983406.5105904946,29.51414831329146
2024Q1,22538.4615234375,0.08328007016931438,2.3353344136363723,270634.5164889413,29.54213937227378
2024Q2,22654.960137038935,0.02032514863411759,2.5561307983735033,1114627.033969658,29.623469841655496
2024Q3,19114.285714285714,0.025255480964773893,1.4555011358059482,756837.1293718832,29.571032466468292
2024Q4,23977.41935483871,0.04530450365159821,1.539325316367229,529250.238325762,29.64144893651859
