quarter,P,EPS,D/E,P/E,SIZE
2019Q1,40244.262295081964,,0.24815625846845168,,26.572525560831927
2019Q2,39265.87301587302,,0.3026706177343584,,26.59591737193181
2019Q3,37546.09375,,0.2701913221026922,,26.63900307007375
2019Q4,32240.983606557376,,0.38482739412870753,,26.68267096893299
2020Q1,27554.032258064515,0.0843974525598694,0.2806643311016505,326479.430626397,26.64870166681929
2020Q2,27373.809523809523,0.09110049270092586,0.33289405983776,300479.269784798,26.621902489241897
2020Q3,31689.0625,,0.37557804870129363,,26.66666269225756
2020Q4,38392.96875,,0.47439178156986406,,26.711880163263952
2021Q1,42190.16393442623,,0.36632151450657424,,26.69665127235665
2021Q2,52671.42857142857,,0.4129607653864251,,26.791826982689688
2021Q3,56878.125,,0.34485553441373074,,26.66921090120365
2021Q4,60264.48907470703,,0.43587978962991114,,26.666196029046382
2022Q1,54665.655598958336,,0.3912599269886254,,26.70644491741273
2022Q2,,,0.4041767556235295,,26.727557722288175
2022Q3,,,0.372318389470653,,26.742616462361816
2022Q4,,,0.3811808347483822,,26.730500559214708
2023Q1,,0.034773867319897046,0.3050187227581396,,26.698299051892736
2023Q2,,,,,26.666127129045982
2023Q3,,,,,26.67036330089986
2023Q4,,0.05985850615235725,0.4111848437796405,,26.74391149479987
2024Q1,,0.043518536330765,0.4070485302616263,,26.6967727440561
2024Q2,,0.07071612870116172,0.7902114446273554,,26.98798729832998
2024Q3,,0.07272688259716822,0.7471744840420225,,27.0134604982588
2024Q4,,,3.7701693085200043,,26.99143087922171
