quarter,P,EPS,D/E,P/E,SIZE
2019Q1,-0.018993187817882274,0.00644449914840725,1.5108440184550767,-2.9471937819367104,30.512535407334443
2019Q2,-0.020169450945797373,0.002077783012004938,1.3707469891211774,-9.707197926474066,30.48372960941822
2019Q3,-0.02005629785708148,0.012525010305577107,1.3639325941186942,-1.6012999085638164,30.543365914123562
2019Q4,-0.01915833803650452,0.04098210163817005,1.3695064833842532,-0.4674806139922497,30.52488475929337
2020Q1,-0.01342179830516534,0.016815409806547683,1.3944994673564084,-0.79818443080341,30.543513200105497
2020Q2,-0.006802440317909347,0.022394234840911853,1.3100856547609532,-0.3037585506374177,30.537739000690227
2020Q3,-0.006596240928047287,0.03111178381851613,1.4954917448666694,-0.21201744543241344,30.649664487087225
2020Q4,-0.008010977820958887,0.031940694462711194,1.5490831937672722,-0.250807878654962,30.652211993717952
2021Q1,-0.010749380684411865,0.03101287006036922,1.5327202133228985,-0.34661031576527,30.69867642014961
2021Q2,-0.010035919690770717,0.034144237490753314,1.4860823133788703,-0.29392718737645174,30.789450306274222
2021Q3,-0.010364944973844058,0.03261346331359824,1.6333297206533566,-0.3178118458067094,30.858493178310404
2021Q4,-0.011070941458456164,0.02661139301629699,1.8511156986746842,-0.4160226205248349,30.943660340170627
2022Q1,-0.01290760294444133,,1.8062419701931713,,30.95892539896628
2022Q2,-0.013521076270168785,0.015381701315386132,1.894758059733748,-0.8790364598124015,31.005259244731345
2022Q3,-0.012266325633390755,0.02219127017997185,1.8552816399486822,-0.5527545532054045,31.022708876539248
2022Q4,-0.012947690850567201,0.010084441415327041,1.8557169962237363,-1.283927420202808,31.03250300273058
2023Q1,-0.012356443030218878,0.026304888115524783,1.8565467498769441,-0.4697394254616227,31.05734617228042
2023Q2,-0.010853749384442593,0.019244023343261068,2.075371625507415,-0.5640062470742842,31.16140929129449
2023Q3,-0.012097672618452468,0.027596423807901633,2.020318067164149,-0.43837827331049195,31.16320031514558
2023Q4,-0.011888939369883753,0.024349100917410924,2.049103741692676,-0.4882701587302765,31.159654660119358
2024Q1,-0.010750227424575612,0.029332167215473267,2.1388544267414176,-0.36649959566931234,31.168183578317468
2024Q2,-0.010178901092518839,0.028574574457592927,2.214408406141149,-0.35622231601822046,31.156254345179484
2024Q3,-0.011243324755923772,,,,
2024Q4,-0.009782914678373927,,,,
