quarter,P,EPS,D/E,P/E,SIZE
2019Q1,62.68590257988601,0.10174241751492537,0.9309688121838251,616.123580616611,27.927116202575217
2019Q2,67.39025921291775,0.1267166258606965,1.0254264479725175,531.8186051371187,28.043964343276965
2019Q3,74.07557737827301,0.1898082182487562,0.8403994326354342,390.26538503823934,27.94256196135989
2019Q4,80.61799585819244,0.1253613352805644,0.5014237573672252,643.0850124383701,28.049535030663353
2020Q1,80.83736376608572,0.08219135318285621,0.5505720407867798,983.5263763846522,28.048490615391177
2020Q2,80.81184683905707,0.10630272288353315,1.0668901888108768,760.204862556491,28.303309129593934
2020Q3,94.14701390266418,0.14336415535641464,1.096572642536581,656.6984171783195,28.38877289661936
2020Q4,98.34621226787567,0.12963704574463747,0.5827277306085865,758.6273792570117,28.16819353005309
2021Q1,98.32147154260855,0.05059102733220051,0.5322347394603661,1943.4567101591206,28.307131795206022
2021Q2,103.14618283226376,0.12865615141036535,0.7041314329858092,801.7197910985674,28.556676873674366
2021Q3,88.32627272605896,0.09600402739337298,0.7571153447217814,920.0267439213284,28.629410496053662
2021Q4,90.46980285644531,0.16018512171234472,0.36122595159361653,564.7828080994193,28.620780748757063
2022Q1,106.31947449714907,0.062239601932982835,0.415359762783219,1708.2287031917351,28.655439773517955
2022Q2,110.89394107941658,0.17431035357092547,0.5992203621363402,636.1867715120819,28.77127772548125
2022Q3,98.4546605348587,0.11762874321966228,0.551389443462976,836.9949201191624,28.78092091553275
2022Q4,112.38602023654514,0.11958488270996621,0.4132584221157551,939.8012331468288,28.725759301784503
2023Q1,115.88389218238092,0.06676588773208855,0.32617130403286154,1735.6751496720624,28.66601603000238
2023Q2,104.00782135994204,0.10879235204929082,0.5569388052873474,956.0214426912929,28.7945760236919
2023Q3,80.59267819116987,0.1247612950710938,0.6757059905385588,645.9750048702608,28.910531803227936
2023Q4,54.43694038996621,0.12590588358214802,0.49700234884702227,432.3621648264635,28.83830519701965
2024Q1,55.29784230716893,0.0760035453163916,0.5288689498479775,727.5692479472126,28.884689262589667
2024Q2,57.1641730051192,,,,
2024Q3,59.16502624750137,0.12177617584388076,0.6267788330884403,485.8505847921518,28.9412248846191
2024Q4,57.039656745062935,0.16836295013209354,0.5308340483499792,338.7898388589116,28.959392068523098
