quarter,P,EPS,D/E,P/E,SIZE
2019Q1,5.323910885169858,0.0709255715289604,1.5164399592192919,75.0633483862163,28.124321576600547
2019Q2,6.29641710765778,0.07114559901271701,1.8919478697026058,88.5004440897647,28.16220218120725
2019Q3,5.9526966735720634,0.09755539474318033,1.4483085933783986,61.01863140672895,28.050341406115628
2019Q4,6.105283245444298,0.1624608885340249,1.560032694096641,37.58001880043664,28.179858671844613
2020Q1,6.401137136643933,,,,
2020Q2,5.456118402026949,,,,
2020Q3,5.976464040577412,,,,
2020Q4,6.403495617210865,,,,
2021Q1,8.519872915549357,,,,
2021Q2,9.28257880135188,,,,
2021Q3,9.632685825228691,,,,
2021Q4,10.472302719950676,,,,
2022Q1,9.92093212373795,,,,
2022Q2,10.60826341567501,,,,
2022Q3,9.917217537760735,,,,
2022Q4,8.64058516517518,,,,
2023Q1,8.512197248397335,,,,
2023Q2,9.112420159001504,,,,
2023Q3,9.469849707588317,,,,
2023Q4,7.91178610211327,,,,
2024Q1,6.9875828868053,,,,
2024Q2,6.787402130308605,,,,
2024Q3,8.290854208171368,,,,
2024Q4,11.370634926689995,,,,
