quarter,P,EPS,D/E,P/E,SIZE
2019Q1,,0.06900003228359344,0.9540483554380216,,27.113032664858324
2019Q2,,0.0875560535108486,0.9351685602178821,,27.161612305256764
2019Q3,19.34499979019165,0.0836117169353454,0.7587453318673446,231.36709182937358,27.018250647649005
2019Q4,17.024687588214874,0.1229269995045176,0.8639215023762757,138.49429056949538,27.080225811824565
2020Q1,19.450483968180993,,,,
2020Q2,27.93428575424921,,,,
2020Q3,38.284531354904175,,,,
2020Q4,65.56218755245209,,,,
2021Q1,77.07688547353276,,,,
2021Q2,82.77682531447638,,,,
2021Q3,119.47687458992004,,,,
2021Q4,167.56624960899353,,,,
2022Q1,104.27096779115739,,,,
2022Q2,72.01612890920332,,,,
2022Q3,59.390625059604645,,,,
2022Q4,49.467460329570464,,,,
2023Q1,54.67983842665149,,,,
2023Q2,59.682258421374904,,,,
2023Q3,64.02523809766012,,,,
2023Q4,69.94587301829505,,,,
2024Q1,90.54770472792329,,,,
2024Q2,80.68333374507843,,,,
2024Q3,80.38718724250793,,,,
2024Q4,97.5366672334217,,,,
