quarter,P,EPS,D/E,P/E,SIZE
2019Q1,38079.50819672131,-0.041954986780955224,1.828946563245178,-907627.7009818265,28.76996063204675
2019Q2,36654.76190476191,-0.010155273995515695,1.7238843933748829,-3609431.111454767,28.72636744780307
2019Q3,26265.625,0.01122186140629463,1.7629125832790418,2340576.491638628,28.74082302473532
2019Q4,28743.44262295082,-0.08432985063677408,1.7664485953863793,-340845.411273817,28.692124771722312
2020Q1,15296.233229114163,-0.15479901726529782,2.002470881144693,-98813.50346623425,28.618753433018597
2020Q2,14052.063492063493,-0.02139857772212999,1.852419539199122,-656682.1250709165,28.56093350906815
2020Q3,10553.4375,-0.06653272433359653,1.8602439338197023,-158620.25199937454,28.512548076356296
2020Q4,6972.34375,0.24039961329264378,1.4390328113364128,29003.1404564383,28.51511030812646
2021Q1,12260.655737704918,,1.1887535433290832,,28.427115092739356
2021Q2,24700.0,0.014611175155045272,1.137436520260594,1690486.886776594,28.410382660862307
2021Q3,35425.78125,0.02613566956711291,0.9538108150944683,1355457.190757303,28.33794629501674
2021Q4,36638.28125,0.033751157164500244,0.7729130537257104,1085541.48444239,28.262810563855073
2022Q1,47543.055555555555,0.038015701359426696,1.0982482401762172,1250616.2942004062,28.456212141089484
2022Q2,,0.016853917892627863,1.2557630514725897,,28.53542975863298
2022Q3,,-0.0794592383498012,1.373835465155606,,28.53989817199379
2022Q4,,-0.17201609229071793,1.51005936072268,,28.487455683337096
2023Q1,,-0.06359927675163737,1.5211769683873666,,28.41943329337754
2023Q2,,-0.08924614505946747,1.5558849885847088,,28.369150733286546
2023Q3,24503.409090909092,0.006958754446363057,1.5662669542394287,3521234.9106118586,28.355203474237104
2023Q4,16442.372881355932,-0.05874148983706581,1.6590071101649482,-279910.7228462022,28.33386326132814
2024Q1,14669.827586206897,-0.04053517114115131,1.6204252444641498,-361903.67952620005,28.28019345496285
2024Q2,13776.923076923076,0.07415279353320918,1.4587344039575434,185791.01906326844,28.262534364982262
2024Q3,13050.925925925925,0.0014109730279529766,1.9178784464198857,9249592.77560398,28.428101528541998
2024Q4,10968.518518518518,0.0014783669563987684,1.8673720266024958,7419347.727601615,28.406416226665026
