quarter,P,EPS,D/E,P/E,SIZE
2019Q1,5618.766678873698,0.00092114563,0.4528559169074562,6099759.360388756,28.415342133712485
2019Q2,5215.798875378025,0.014197000855714285,0.47287090048626945,367387.3748678876,28.423701192545206
2019Q3,4612.692558820858,0.010124513075714285,0.5315368229778791,455596.48393218475,28.467966689093377
2019Q4,4107.10698828125,0.010686860241428571,0.4677003511554537,384313.7175463081,28.429207438955938
2020Q1,4296.687642081839,0.00228269513,0.44944115369289506,1882287.1199982974,28.418583011055286
2020Q2,4163.432087890625,0.0036790355428571427,0.532333587288636,1131664.0025329299,28.47362731156488
2020Q3,4641.195308714874,0.004238837104285714,0.7882537387202188,1094921.8369402192,28.637866324181143
2020Q4,6385.693775738857,0.02473165477857143,0.6435569944158444,258199.21201842497,28.568372178734062
2021Q1,10340.06942952474,,0.6395387559563649,,28.57884744297131
2021Q2,10146.435102982954,,0.5812023030674022,,28.562553176578938
2021Q3,10751.663288116455,,0.8039739286687778,,28.70103586548787
2021Q4,14160.163070796996,,0.5680545121687479,,28.57328196772937
2022Q1,11837.998725328947,0.011486889775714286,0.46054688318334347,1030566.0589132648,28.505299255284353
2022Q2,8747.663432459678,0.001021160772228972,0.5155487639377656,8566391.963300185,28.546897545940336
2022Q3,8006.764873201885,0.009485502791470188,0.7139075736849525,844105.4785627122,28.66536865782942
2022Q4,5199.103812349759,0.008407161665640013,0.5392807875992555,618413.6833716955,28.5579121863444
2023Q1,5879.353374933792,0.02334305999358024,0.40953245288969686,251867.29488553427,28.486335724148084
2023Q2,9265.949053364415,0.053935225212568765,0.5917514922225313,171797.72619555373,28.629799988894092
2023Q3,10947.069118923611,0.04282108047764613,0.8623419881283708,255646.72812584226,28.80699305956308
2023Q4,9445.956573016827,0.03760110394014724,0.6798517153335004,251214.8735859652,28.720857945971694
2024Q1,9622.932080078124,0.028317260506891047,0.5185044531208048,339825.67196909356,28.631014128102557
2024Q2,10413.988729508197,0.0209087321177346,0.7688287920260133,498068.8771977305,28.76446350462432
2024Q3,10971.079711914062,,,,
2024Q4,10532.124954223633,,,,
