quarter,P,EPS,D/E,P/E,SIZE
2019Q1,5238.029999936213,,1.1124604215597005,,
2019Q2,4517.777777777777,,1.1077614430738751,,
2019Q3,4960.3125,,1.1106464376017984,,
2019Q4,5097.652187407017,,1.1037579302927771,,
2020Q1,6489.082903092907,,1.1145816005594205,,
2020Q2,4891.989523751395,,1.1232241716974478,,
2020Q3,6149.573906213045,,1.1232369409144116,,
2020Q4,4330.21875,,1.1171145739810442,,
2021Q1,6221.606557337964,,1.1180366271178444,,
2021Q2,10993.728813559323,,1.116585346953226,,
2021Q3,7493.24531249702,,1.1217881367547782,,
2021Q4,5282.045312434435,,1.1201300764524325,,
2022Q1,920.7024388196992,,1.1198815350571865,,
2022Q2,,,1.1226455067528307,,
2022Q3,,,1.123036326662052,,
2022Q4,,,1.1244485861611475,,
2023Q1,,,1.1301336781017706,,
2023Q2,,,1.1268479109728198,,
2023Q3,,,1.1275618308963988,,
2023Q4,,,1.1254107880974076,,
2024Q1,,,1.1271643480180906,,
2024Q2,,,,,
2024Q3,,,1.121180757008229,,
2024Q4,,,1.116921652272665,,
