quarter,P,EPS,D/E,P/E,SIZE
2019Q1,36.50508555427926,,,,
2019Q2,45.985880412752664,,,,
2019Q3,36.369781255722046,,1.0838554189483047,,
2019Q4,23.973070234060287,,,,
2020Q1,22.428501575223862,,,,
2020Q2,22.07728410145593,,,,
2020Q3,28.318270593881607,,,,
2020Q4,36.450433790683746,,,,
2021Q1,48.14896461611888,,,,
2021Q2,44.711731017582004,,,,
2021Q3,46.408001244068146,,1.105103769188835,,
2021Q4,39.33803045749664,,1.0973919537735506,,
2022Q1,32.929395368022305,,,,
2022Q2,28.51999593550159,,,,
2022Q3,24.170417308807373,,,,
2022Q4,20.773576009841193,,,,
2023Q1,21.57736965917772,,,,
2023Q2,22.120637678330944,,,,
2023Q3,24.041234848991273,,1.10378847749196,,
2023Q4,22.627072016398113,,1.1010907860608081,,
2024Q1,25.27076048929183,,1.106286321099421,,
2024Q2,30.70568381415473,,,,
2024Q3,38.04112112522125,,1.1040309467000764,,
2024Q4,53.15638163733104,,1.098825579805357,,
