quarter,P,EPS,D/E,P/E,SIZE
2019Q1,20512.29508196721,,1.1265472249368622,,
2019Q2,18903.174603174604,,1.123044948127625,,
2019Q3,19789.84375,,1.1274330590474317,,
2019Q4,21059.016393442624,,1.1260237966728512,,
2020Q1,23543.548387096773,,1.1276903733927297,,
2020Q2,22024.603174603173,,1.134872067945549,,
2020Q3,22325.0,,1.13654845916773,,
2020Q4,26314.84375,,1.1441527617559886,,
2021Q1,39039.34426229508,,1.147260801046851,,
2021Q2,61404.76190476191,,1.1531866074287795,,
2021Q3,60661.692138671875,,1.1494152142534508,,
2021Q4,36187.88757324219,,1.1874593556891888,,
2022Q1,35670.833333333336,,1.2031099176883366,,
2022Q2,,,1.193278214495631,,
2022Q3,,,1.207414115317553,,
2022Q4,,,1.1962194294489703,,
2023Q1,,,1.1835682951421949,,
2023Q2,,,1.1701426614184975,,
2023Q3,,,1.164112312403758,,
2023Q4,,,1.2064861110313359,,
2024Q1,,,1.210378551693761,,
2024Q2,,,1.1900900668461105,,
2024Q3,,,1.1984803189870001,,
2024Q4,,,1.1896478256883767,,
