Date,Open,High,Low,Close,Volume
2019-01-02,5310.0,5310.0,5310.0,5310.0,1500
2019-01-03,4940.0,4940.0,4940.0,4940.0,570
2019-01-04,4940.0,4940.0,4940.0,4940.0,0
2019-01-07,4900.0,5100.0,4900.0,5100.0,20
2019-01-08,5100.0,5100.0,5100.0,5100.0,0
2019-01-09,5100.0,5100.0,5100.0,5100.0,0
2019-01-10,4760.0,5090.0,4750.0,5000.0,5760
2019-01-11,4700.0,4700.0,4700.0,4700.0,2540
2019-01-14,4700.0,4700.0,4700.0,4700.0,0
2019-01-15,5000.0,5000.0,5000.0,5000.0,10
2019-01-16,5000.0,5000.0,5000.0,5000.0,200
2019-01-17,5000.0,5000.0,5000.0,5000.0,0
2019-01-18,5000.0,5000.0,5000.0,5000.0,0
2019-01-22,5330.0,5330.0,5330.0,5330.0,20
2019-01-23,5330.0,5330.0,5330.0,5330.0,0
2019-01-24,5400.0,5400.0,5400.0,5400.0,10
2019-01-25,5400.0,5400.0,5400.0,5400.0,0
2019-01-28,5400.0,5400.0,5400.0,5400.0,0
2019-01-29,5400.0,5400.0,5400.0,5400.0,0
2019-01-30,5030.0,5350.0,5030.0,5350.0,200
2019-01-31,5040.0,5350.0,5010.0,5350.0,4040
2019-02-01,5010.0,5700.0,5000.0,5700.0,9000
2019-02-04,5700.0,5700.0,5700.0,5700.0,0
2019-02-05,5700.0,5700.0,5700.0,5700.0,0
2019-02-06,5700.0,5700.0,5700.0,5700.0,0
2019-02-07,5700.0,5700.0,5700.0,5700.0,0
2019-02-08,5700.0,5700.0,5700.0,5700.0,0
2019-02-11,5700.0,5700.0,5700.0,5700.0,510
2019-02-12,5320.0,5320.0,5310.0,5310.0,6370
2019-02-13,5400.0,5400.0,5400.0,5400.0,2700
2019-02-14,5400.0,5400.0,5400.0,5400.0,0
2019-02-15,5100.0,5100.0,5100.0,5100.0,280
2019-02-19,5400.0,5400.0,5400.0,5400.0,290
2019-02-20,5600.0,5700.0,5600.0,5700.0,250
2019-02-21,5750.0,5750.0,5650.0,5750.0,30
2019-02-22,5750.0,5800.0,5350.0,5350.0,15520
2019-02-25,5300.0,5300.0,5300.0,5300.0,130
2019-02-26,5670.0,5670.0,5100.0,5100.0,130
2019-02-27,5100.0,5100.0,5020.0,5100.0,3590
2019-02-28,5450.0,5450.0,5100.0,5450.0,150
2019-03-01,5780.0,5780.0,5750.0,5750.0,20
2019-03-04,5350.0,5750.0,5350.0,5400.0,400
2019-03-05,5700.0,5700.0,5700.0,5700.0,10
2019-03-06,5700.0,5700.0,5700.0,5700.0,150
2019-03-07,5500.0,5600.0,5500.0,5600.0,110
2019-03-08,5600.0,5600.0,5600.0,5600.0,0
2019-03-11,5000.0,5000.0,5000.0,5000.0,170
2019-03-12,5340.0,5350.0,5000.0,5000.0,1270
2019-03-13,5000.0,5100.0,5000.0,5020.0,830
2019-03-14,5300.0,5300.0,5020.0,5020.0,1120
2019-03-15,5030.0,5370.0,5020.0,5370.0,8860
2019-03-18,5500.0,5500.0,5370.0,5400.0,5300
2019-03-19,5100.0,5400.0,5100.0,5400.0,2640
2019-03-20,5400.0,5400.0,5400.0,5400.0,100
2019-03-21,5700.0,5700.0,5700.0,5700.0,140
2019-03-22,5700.0,5700.0,5700.0,5700.0,0
2019-03-25,5600.0,5600.0,5600.0,5600.0,200
2019-03-26,5300.0,5310.0,5300.0,5300.0,10560
2019-03-27,5300.0,5300.0,5300.0,5300.0,0
2019-03-28,5300.0,5300.0,5300.0,5300.0,0
2019-03-29,5250.0,5300.0,5250.0,5300.0,170
2019-04-01,5300.0,5400.0,5220.0,5400.0,1700
2019-04-02,5400.0,5400.0,5400.0,5400.0,10600
2019-04-03,5500.0,5770.0,5500.0,5770.0,2990
2019-04-04,5780.0,6170.0,5780.0,6170.0,8570
2019-04-05,6170.0,6170.0,5740.0,5800.0,1780
2019-04-08,5900.0,6200.0,5900.0,6200.0,17460
2019-04-09,6500.0,6630.0,6500.0,6630.0,36130
2019-04-10,6900.0,6900.0,6900.0,6900.0,2100
2019-04-11,7200.0,7300.0,6900.0,7000.0,125640
2019-04-12,7400.0,7410.0,6750.0,6810.0,23830
2019-04-15,6810.0,6810.0,6810.0,6810.0,0
2019-04-16,6810.0,6810.0,6800.0,6800.0,20230
2019-04-17,6700.0,6900.0,6600.0,6800.0,19760
2019-04-18,6800.0,6900.0,6800.0,6800.0,3420
2019-04-22,6810.0,6850.0,6810.0,6850.0,16830
2019-04-23,6900.0,6900.0,6750.0,6800.0,9920
2019-04-24,6800.0,6800.0,6750.0,6750.0,2770
2019-04-25,6780.0,6780.0,6700.0,6700.0,4520
2019-04-26,6700.0,6800.0,6650.0,6800.0,1730
2019-04-29,6800.0,6800.0,6800.0,6800.0,0
2019-04-30,6800.0,6800.0,6800.0,6800.0,0
2019-05-01,6800.0,6800.0,6800.0,6800.0,0
2019-05-02,6800.0,6800.0,6800.0,6800.0,10
2019-05-03,6330.0,6700.0,6330.0,6330.0,10960
2019-05-06,5900.0,6400.0,5900.0,6400.0,2200
2019-05-07,6300.0,6500.0,6300.0,6400.0,5030
2019-05-08,6400.0,6400.0,6000.0,6000.0,11100
2019-05-09,6000.0,6400.0,6000.0,6400.0,220
2019-05-10,6500.0,6500.0,6300.0,6300.0,5540
2019-05-13,6600.0,6600.0,6500.0,6500.0,10010
2019-05-14,6500.0,6600.0,6300.0,6300.0,10250
2019-05-15,6550.0,6550.0,6300.0,6300.0,600
2019-05-16,6390.0,6500.0,6390.0,6500.0,260
2019-05-17,6300.0,6490.0,6300.0,6490.0,2400
2019-05-20,6590.0,6600.0,6200.0,6200.0,4530
2019-05-21,6190.0,6300.0,6190.0,6300.0,530
2019-05-22,6300.0,6300.0,5990.0,5990.0,1950
2019-05-23,6390.0,6400.0,6390.0,6400.0,358970
2019-05-24,6840.0,6840.0,6840.0,6840.0,2110
2019-05-28,7820.0,7820.0,7820.0,7820.0,31560
2019-05-29,8360.0,8360.0,7900.0,8350.0,181690
2019-05-30,8690.0,8700.0,7770.0,8000.0,26460
2019-05-31,8200.0,8200.0,7440.0,7440.0,15230
2019-06-03,6920.0,7850.0,6920.0,6920.0,37570
2019-06-04,6920.0,7400.0,6920.0,7400.0,47540
2019-06-05,7900.0,7910.0,7500.0,7910.0,35890
2019-06-06,7910.0,8450.0,7900.0,8130.0,15010
2019-06-07,7910.0,8350.0,7570.0,8000.0,33830
2019-06-10,7500.0,8100.0,7460.0,7460.0,21730
2019-06-11,7500.0,7950.0,7500.0,7800.0,9240
2019-06-12,7800.0,7900.0,7500.0,7750.0,4610
2019-06-13,8000.0,8000.0,7600.0,7770.0,8340
2019-06-14,8200.0,8200.0,7280.0,7280.0,24170
2019-06-17,7750.0,7750.0,7000.0,7630.0,2680
2019-06-18,7690.0,7690.0,7200.0,7300.0,18130
2019-06-19,7300.0,7680.0,7300.0,7300.0,13600
2019-06-20,6910.0,7700.0,6910.0,7300.0,5710
2019-06-21,7300.0,7600.0,7290.0,7290.0,1860
2019-06-24,7290.0,7290.0,7000.0,7010.0,6970
2019-06-25,6920.0,7010.0,6900.0,6900.0,7100
2019-06-26,7100.0,7100.0,7000.0,7050.0,450
2019-06-27,7000.0,7050.0,6560.0,7050.0,10200
2019-06-28,7050.0,7050.0,7050.0,7050.0,0
2019-07-01,7050.0,7050.0,6800.0,7000.0,5850
2019-07-02,6510.0,6880.0,6510.0,6880.0,42630
2019-07-03,6420.0,6870.0,6410.0,6410.0,7390
2019-07-05,6410.0,6410.0,6410.0,6410.0,0
2019-07-08,6410.0,6410.0,6410.0,6410.0,0
2019-07-09,6410.0,6410.0,6410.0,6410.0,0
2019-07-10,6410.0,6410.0,6410.0,6410.0,0
2019-07-11,6410.0,6410.0,6410.0,6410.0,0
2019-07-12,6410.0,6410.0,6410.0,6410.0,0
2019-07-15,6700.0,6750.0,6230.0,6690.0,146000
2019-07-16,6260.0,6500.0,6250.0,6500.0,203000
2019-07-17,6250.0,6500.0,6250.0,6500.0,5520
2019-07-18,6500.0,6500.0,6500.0,6500.0,0
2019-07-19,6500.0,6500.0,6500.0,6500.0,0
2019-07-22,6300.0,6600.0,6300.0,6500.0,33000
2019-07-23,6310.0,6310.0,6310.0,6310.0,240
2019-07-24,6500.0,6500.0,6300.0,6400.0,160
2019-07-25,6400.0,6400.0,6400.0,6400.0,0
2019-07-26,6400.0,6400.0,6400.0,6400.0,0
2019-07-29,6400.0,6400.0,6400.0,6400.0,0
2019-07-30,6400.0,6400.0,6400.0,6400.0,0
2019-07-31,6500.0,6500.0,6500.0,6500.0,10000
2019-08-01,6800.0,6800.0,6500.0,6600.0,1710
2019-08-02,6600.0,6600.0,6600.0,6600.0,1280
2019-08-05,6200.0,6600.0,6200.0,6580.0,2010
2019-08-06,6580.0,6580.0,6580.0,6580.0,0
2019-08-07,6800.0,6900.0,6610.0,6740.0,4850
2019-08-08,6600.0,6650.0,6600.0,6600.0,580
2019-08-09,6600.0,6600.0,6600.0,6600.0,0
2019-08-12,6600.0,6680.0,6500.0,6600.0,610
2019-08-13,6670.0,6670.0,6250.0,6600.0,1470
2019-08-14,6600.0,6600.0,6150.0,6530.0,2010
2019-08-15,6300.0,6590.0,6300.0,6480.0,60
2019-08-16,6470.0,6470.0,6250.0,6450.0,67000
2019-08-19,6490.0,6490.0,6450.0,6450.0,404000
2019-08-20,6440.0,6440.0,6100.0,6390.0,300000
2019-08-21,6390.0,6390.0,6390.0,6390.0,0
2019-08-22,6300.0,6300.0,6300.0,6300.0,600
2019-08-23,6400.0,6400.0,5860.0,6220.0,25600
2019-08-26,6100.0,6100.0,5900.0,6100.0,2110
2019-08-27,6100.0,6100.0,6000.0,6100.0,2100
2019-08-28,6090.0,6090.0,6090.0,6090.0,250
2019-08-29,6000.0,6500.0,6000.0,6300.0,8740
2019-08-30,6300.0,6300.0,6010.0,6020.0,4930
2019-09-03,6440.0,6440.0,6200.0,6350.0,5530
2019-09-04,6340.0,6350.0,6150.0,6150.0,2680
2019-09-05,6390.0,6390.0,5800.0,6260.0,10330
2019-09-06,6450.0,6450.0,6450.0,6450.0,100
2019-09-09,6420.0,6420.0,6000.0,6000.0,150
2019-09-10,6250.0,6250.0,5800.0,6180.0,25710
2019-09-11,5900.0,5900.0,5760.0,5760.0,8710
2019-09-12,6000.0,6050.0,5990.0,5990.0,2160
2019-09-13,5990.0,6390.0,5990.0,6000.0,760
2019-09-16,6100.0,6100.0,6100.0,6100.0,20
