quarter,P,EPS,D/E,P/E,SIZE
2019Q1,2664.847557505623,0.00099890630015438,1.3231964271581014,2667765.291993627,28.93901904067688
2019Q2,2407.570099845765,0.01291796383117975,1.2973948960104689,186373.8071502164,28.97726313024005
2019Q3,3196.974293768406,0.0021421105727343595,1.4290893219485095,1492441.3027323491,29.05938070381928
2019Q4,3572.7628766298294,0.16154139805630863,1.2485988998383002,22116.70147477904,29.04258415709521
2020Q1,2846.763139947768,0.0012708258963000224,1.317420132889999,2240089.0226080907,29.065632629439484
2020Q2,2258.912063492669,0.04632691897575861,1.3102700727255958,48760.248111355846,29.07973930648604
2020Q3,2516.9993356466293,0.04164731454682174,1.33799525486599,60436.053633588024,29.104047464521535
2020Q4,2721.913780629635,0.07283821394607908,1.207944425827542,37369.30977803248,29.07690691827899
2021Q1,3712.2704917720107,0.028180620319564836,1.302782707379901,131731.32633970832,29.141062654211463
2021Q2,3928.594920631439,-0.009966306094699447,1.2442995861641912,-394187.6642461194,29.11094590475084
2021Q3,1362.6109374538064,0.05603808410434831,1.2603081569795875,24315.801641549588,29.138769751057794
2021Q4,3062.4740747325122,0.07983637460889453,1.1629314914377775,38359.38304732744,29.121465983821892
2022Q1,393.75463417681254,0.004338057106916003,1.0805621000317938,90767.50823521068,29.092376657680166
2022Q2,,0.10139239315431267,0.9532397928051733,,29.068141779121927
2022Q3,,0.031899333077609414,0.9248556729354431,,29.064064877269697
2022Q4,,0.019628682098770653,0.9027604415720216,,29.059450699137788
2023Q1,,0.02061397395159174,0.8724230494056426,,29.068753298581488
2023Q2,,0.011345109535151233,0.8440698882719153,,29.056614082437992
2023Q3,12514.893617021276,0.006942761409188935,0.8528611975949467,1802581.5492460208,29.054471640482674
2023Q4,10078.125,0.05356641101362278,0.8198778318283332,188142.62164095658,29.060689171411948
2024Q1,11233.898305084746,0.009778719423125873,0.774452708860911,1148810.781759163,29.043606946393922
2024Q2,10854.262295081968,0.01050662450418239,0.7356428103247366,1033087.4859724161,29.023462417061147
2024Q3,11417.460317460318,0.007497184172780009,0.7472926776531105,1522899.8053580753,29.033094297314523
2024Q4,10839.516129032258,0.012524910705177915,0.7424558304213,865436.599444266,29.029806916967765
