quarter,P,EPS,D/E,P/E,SIZE
2019Q1,,0.2345997154717306,2.0349832407262576,,31.04552156797219
2019Q2,,0.24333434568538717,2.1413043899082687,,31.12043772003099
2019Q3,,0.19278284189679118,1.865738179808447,,31.107740216566295
2019Q4,,0.1937947767373164,2.4345764315338303,,31.361716363657983
2020Q1,,,1.7558535053499869,,31.23841750491829
2020Q2,,0.1972400677809865,1.6866519490411112,,31.27768022551702
2020Q3,,0.20973497598741134,1.6758801750989425,,31.337924947805814
2020Q4,,0.20780592934572734,1.9802427294625402,,31.46268389137845
2021Q1,,0.28704120711430003,1.942486008697682,,31.54075165403994
2021Q2,,0.25514305601720955,1.9650664369552506,,31.62257417171336
2021Q3,,0.1101421127250029,1.665315114809318,,31.545586758230304
2021Q4,,0.21912230990731082,2.090690316913667,,31.773889086962875
2022Q1,,0.2025711934639328,1.8596886422703274,,31.764115772860105
2022Q2,,0.07719290860814698,1.6430938046541508,,31.712228084118113
2022Q3,,0.06190715368899818,1.628611062384389,,31.746507225819006
2022Q4,,0.04228769147337067,1.3329789890434744,,31.653407876923087
2023Q1,,0.0014527798730780588,1.2509947347491757,,31.61850434153695
2023Q2,2.578419348885936,0.001189417972261901,1.4774373953458237,2167.79921694187,31.714784932869883
2023Q3,0.4876349223038507,0.002647249029005324,1.5201724590057026,184.20440123348516,31.702519988941773
2023Q4,0.29828571492717376,0.006167759579892072,1.5731599258145017,48.36208530235762,31.727162037834958
2024Q1,0.3077868863207395,0.0616681376495948,1.4407752260924365,4.991019642422456,31.782746317190142
2024Q2,0.3406666668634566,0.08016970974520078,1.4878355593611536,4.249318950338972,31.81870156239347
2024Q3,0.4472656259313226,0.0547206815400435,1.4527463978014472,8.173612121479565,31.834220727925526
2024Q4,0.27393650677469034,0.057924961885828734,1.4969691482768064,4.72916162318112,31.88263591182132
