Date,Open,High,Low,Close,Volume
2018-05-17,88400.0,88400.0,88400.0,88400.0,22500
2018-05-18,88400.0,88400.0,88400.0,88400.0,0
2018-05-21,88400.0,88400.0,88400.0,88400.0,0
2018-05-22,94560.0,94560.0,94560.0,94560.0,25
2018-05-23,91600.0,91600.0,88000.0,88240.0,6049475
2018-05-24,88640.0,91840.0,88080.0,91600.0,2421550
2018-05-25,91840.0,95920.0,91600.0,94000.0,2187150
2018-05-29,93600.0,93760.0,90480.0,92800.0,1105400
2018-05-30,92800.0,93600.0,90400.0,93600.0,3060325
2018-05-31,93600.0,94000.0,92080.0,92080.0,1473362
2018-06-01,92080.0,94000.0,91600.0,93200.0,1018587
2018-06-04,92800.0,94320.0,92400.0,94320.0,2203287
2018-06-05,94320.0,95200.0,93600.0,94400.0,1537362
2018-06-06,94000.0,96720.0,93600.0,96000.0,890287
2018-06-07,97600.0,97600.0,89280.0,96000.0,1459012
2018-06-08,96000.0,96720.0,94000.0,96000.0,578675
2018-06-11,96640.0,96640.0,95200.0,96000.0,532237
2018-06-12,96000.0,96000.0,93600.0,94400.0,1020387
2018-06-13,94400.0,94720.0,94080.0,94400.0,361987
2018-06-14,94400.0,94800.0,93040.0,93600.0,780287
2018-06-15,94160.0,94160.0,93200.0,93200.0,266437
2018-06-18,93200.0,94400.0,92800.0,93200.0,782850
2018-06-19,93200.0,93200.0,91760.0,92000.0,963412
2018-06-20,85680.0,92800.0,85680.0,92000.0,767475
2018-06-21,92000.0,92080.0,91200.0,92000.0,146600
2018-06-22,92000.0,92000.0,91200.0,91360.0,104037
2018-06-25,91360.0,92720.0,91360.0,92400.0,267825
2018-06-26,92400.0,92400.0,91280.0,92000.0,140550
2018-06-27,90000.0,91280.0,88000.0,88000.0,382175
2018-06-28,88000.0,90400.0,86400.0,88000.0,232400
2018-06-29,90400.0,90400.0,86800.0,89920.0,402162
2018-07-02,90000.0,90000.0,88000.0,89040.0,570237
2018-07-03,89040.0,89040.0,82880.0,82880.0,206787
2018-07-05,88640.0,92000.0,88640.0,91200.0,1510787
2018-07-06,89200.0,91120.0,89200.0,90000.0,621300
2018-07-09,90000.0,90720.0,90000.0,90240.0,167987
2018-07-10,90160.0,90240.0,86800.0,88800.0,372725
2018-07-11,88000.0,88800.0,86400.0,87760.0,107962
2018-07-12,87760.0,88640.0,86400.0,88000.0,141837
2018-07-13,85840.0,88800.0,85840.0,87440.0,71775
2018-07-16,88400.0,88400.0,84800.0,84800.0,117187
2018-07-17,87200.0,88800.0,84800.0,84800.0,513175
2018-07-18,88000.0,88000.0,85600.0,85920.0,144912
2018-07-19,86400.0,86400.0,85200.0,85200.0,449725
2018-07-20,85600.0,86400.0,84880.0,85520.0,452137
2018-07-23,82400.0,87600.0,82400.0,86240.0,175587
2018-07-24,86240.0,86240.0,86240.0,86240.0,0
2018-07-25,85600.0,85600.0,84320.0,85200.0,154875
2018-07-26,85200.0,86240.0,84800.0,84800.0,257462
2018-07-27,84800.0,85200.0,84000.0,84720.0,84212
2018-07-30,84800.0,88400.0,84000.0,88400.0,405675
2018-07-31,89600.0,89600.0,87040.0,88240.0,213062
2018-08-01,88240.0,88320.0,86800.0,86880.0,400837
2018-08-02,87920.0,87920.0,86880.0,87040.0,331512
2018-08-03,87360.0,87760.0,86800.0,87200.0,497750
2018-08-06,87200.0,87280.0,87040.0,87200.0,228600
2018-08-07,87200.0,87200.0,85600.0,86000.0,200625
2018-08-08,86000.0,87040.0,86000.0,86400.0,167887
2018-08-09,86400.0,87200.0,86400.0,86960.0,357087
2018-08-10,87200.0,87200.0,84800.0,85520.0,150587
2018-08-13,86720.0,86720.0,85520.0,86000.0,1360525
2018-08-14,85600.0,86400.0,85600.0,86240.0,508262
2018-08-15,86240.0,86320.0,85680.0,86240.0,545375
2018-08-16,86240.0,86320.0,85680.0,86240.0,907775
2018-08-17,91200.0,91200.0,87040.0,87040.0,1406962
2018-08-20,89120.0,89120.0,87040.0,87040.0,719850
2018-08-21,87040.0,88400.0,87040.0,87920.0,926600
2018-08-22,87920.0,88640.0,87680.0,87920.0,519725
2018-08-23,88000.0,89680.0,88000.0,89520.0,1714725
2018-08-24,89760.0,90320.0,88880.0,89200.0,1675600
2018-08-27,89520.0,89520.0,89040.0,89200.0,1142087
2018-08-28,89200.0,89200.0,88400.0,88800.0,1021475
2018-08-29,88800.0,88800.0,86640.0,86640.0,379487
2018-08-30,86400.0,86400.0,85200.0,85920.0,511925
2018-08-31,85920.0,88960.0,83200.0,83200.0,3784550
2018-09-04,85520.0,86160.0,83360.0,83920.0,281912
2018-09-05,84640.0,84800.0,84080.0,84800.0,398200
2018-09-06,84800.0,84800.0,83680.0,84000.0,359050
