Date,Open,High,Low,Close,Volume
2012-04-03,12435.0,12435.0,12174.099609375,12348.0,62214
2012-04-04,12261.0,12348.0,12174.099609375,12174.099609375,69965
2012-04-05,12130.599609375,12174.099609375,12087.099609375,12174.099609375,35926
2012-04-09,12130.599609375,12435.0,12130.599609375,12130.599609375,34638
2012-04-10,12174.099609375,12261.0,12174.099609375,12174.099609375,78797
2012-04-11,12608.900390625,12608.900390625,12217.599609375,12435.0,47218
2012-04-12,12695.7998046875,12695.7998046875,12174.099609375,12435.0,34477
2012-04-13,12217.599609375,12435.0,12217.599609375,12348.0,14007
2012-04-16,12261.0,12478.400390625,12261.0,12391.5,44435
2012-04-17,12391.5,13000.2001953125,12391.5,13000.2001953125,231170
2012-04-18,13608.900390625,13608.900390625,13043.7001953125,13608.900390625,205019
2012-04-19,13826.2998046875,13826.2998046875,13043.7001953125,13348.0,39812
2012-04-20,12869.7001953125,13478.400390625,12869.7001953125,13478.400390625,8165
2012-04-23,13652.400390625,13652.400390625,13043.7001953125,13261.099609375,59776
2012-04-24,13261.099609375,13435.0,12956.7001953125,13435.0,45930
2012-04-25,13435.0,14087.2001953125,13391.5,14087.2001953125,79418
2012-04-26,14565.400390625,14782.7998046875,14348.0,14782.7998046875,247661
2012-04-27,15174.099609375,15522.0,15000.2001953125,15522.0,261414
2012-04-30,10.219400405883789,10.219400405883789,10.219400405883789,10.219400405883789,0
2012-05-01,10.219400405883789,10.219400405883789,10.219400405883789,10.219400405883789,0
2012-05-02,15217.599609375,16087.2001953125,15087.2001953125,15608.900390625,63456
2012-05-03,15608.900390625,15608.900390625,14869.7998046875,14869.7998046875,65273
2012-05-04,14869.7998046875,15608.900390625,14869.7998046875,15478.5,120886
2012-05-07,15869.7998046875,16174.099609375,15348.0,16087.2001953125,168611
2012-05-08,16087.2001953125,16869.80078125,16087.2001953125,16869.80078125,373929
2012-05-09,17478.5,17695.900390625,17174.19921875,17695.900390625,390857
2012-05-10,18217.599609375,18261.099609375,17000.19921875,17695.900390625,355598
2012-05-11,17522.0,17739.400390625,17043.69921875,17608.900390625,199775
2012-05-14,17304.599609375,17304.599609375,16739.400390625,16739.400390625,237173
2012-05-15,16087.2001953125,17435.0,15913.2998046875,16043.7001953125,153983
2012-05-16,16087.2001953125,16478.5,15261.099609375,15391.5,67573
2012-05-17,15261.099609375,15391.5,14652.400390625,14652.400390625,84501
2012-05-18,14956.7001953125,14956.7001953125,13956.7001953125,13956.7001953125,229951
2012-05-21,13695.7998046875,14652.400390625,13304.5,14652.400390625,549370
2012-05-22,15217.599609375,15348.0,14348.0,15348.0,94989
2012-05-23,15826.2998046875,15826.2998046875,14608.900390625,14608.900390625,56533
2012-05-24,15217.599609375,15217.599609375,14000.2001953125,14130.599609375,31602
2012-05-25,14782.7998046875,14826.2998046875,14130.599609375,14826.2998046875,237334
2012-05-29,13913.2001953125,14565.400390625,13826.2998046875,14565.400390625,95334
2012-05-30,14565.400390625,14565.400390625,14000.2001953125,14565.400390625,25507
2012-05-31,14043.7001953125,14043.7001953125,13913.2001953125,13913.2001953125,44826
2012-06-01,13913.2001953125,14130.599609375,13782.7998046875,14130.599609375,12949
2012-06-04,13565.400390625,13913.2001953125,13435.0,13478.400390625,81373
2012-06-05,13130.599609375,14043.7001953125,13130.599609375,14043.7001953125,9269
2012-06-06,13478.400390625,14174.099609375,13478.400390625,13913.2001953125,2024
2012-06-07,14130.599609375,14478.5,14130.599609375,14217.599609375,36845
2012-06-08,14217.599609375,14348.0,14130.599609375,14304.5,65963
2012-06-11,14304.5,14739.2998046875,13913.2001953125,14695.900390625,20286
2012-06-12,14130.599609375,14174.099609375,14087.2001953125,14174.099609375,3381
2012-06-13,14391.5,14391.5,14391.5,14391.5,23
2012-06-14,13956.7001953125,14565.400390625,13956.7001953125,14435.0,7176
2012-06-15,14478.5,14782.7998046875,14478.5,14782.7998046875,10649
2012-06-18,15000.2001953125,15087.2001953125,14695.900390625,14913.2998046875,38432
2012-06-19,14782.7998046875,14782.7998046875,14565.400390625,14608.900390625,32222
2012-06-20,14652.400390625,14782.7998046875,14348.0,14782.7998046875,9682
2012-06-21,14782.7998046875,14782.7998046875,14391.5,14435.0,19664
2012-06-22,14435.0,14739.2998046875,14261.099609375,14739.2998046875,35879
