Date,Open,High,Low,Close,Volume
2010-03-26,10055.2001953125,10917.099609375,10055.2001953125,10055.2001953125,391378
2010-03-29,9767.9501953125,10055.2001953125,9624.2998046875,9767.9501953125,154477
2010-03-30,9308.2802734375,10256.2998046875,9308.2802734375,10227.599609375,309615
2010-03-31,10227.599609375,10687.2998046875,10055.2001953125,10687.2998046875,65264
2010-04-01,10917.099609375,10917.099609375,10486.2001953125,10629.7998046875,150613
2010-04-05,10371.2998046875,10716.0,10371.2998046875,10687.2998046875,124124
2010-04-06,10514.900390625,10629.7998046875,10486.2001953125,10486.2001953125,197255
2010-04-07,10055.2001953125,10457.400390625,10055.2001953125,10457.400390625,64499
2010-04-08,10486.2001953125,10514.900390625,10055.2001953125,10055.2001953125,16777
2010-04-09,10342.5,10342.5,9767.9501953125,10055.2001953125,14480
2010-04-12,10342.5,10342.5,9767.9501953125,10055.2001953125,164884
2010-04-13,10055.2001953125,10198.900390625,10055.2001953125,10198.900390625,19527
2010-04-14,10170.2001953125,10198.900390625,10055.2001953125,10055.2001953125,77795
2010-04-15,9767.9501953125,10342.5,9767.9501953125,10055.2001953125,157296
2010-04-16,9767.9501953125,10400.0,9767.9501953125,10342.5,163039
2010-04-19,10342.5,10342.5,9854.1298828125,10342.5,17787
2010-04-20,10342.5,10342.5,9911.58984375,9911.58984375,20885
2010-04-21,10342.5,10371.2998046875,10055.2001953125,10342.5,86636
2010-04-22,10601.099609375,10601.099609375,10342.5,10342.5,9398
2010-04-26,9825.400390625,10342.5,9825.400390625,10342.5,10930
2010-04-27,9969.0498046875,10055.2001953125,9911.58984375,9911.58984375,9746
2010-04-28,10256.2998046875,10256.2998046875,10055.2001953125,10198.900390625,16151
2010-04-29,10313.7998046875,10313.7998046875,10055.2001953125,10055.2001953125,53952
2010-05-04,9796.669921875,10055.2001953125,9767.9501953125,10055.2001953125,21198
2010-05-05,9796.669921875,9796.669921875,9681.759765625,9681.759765625,33067
2010-05-06,10055.2001953125,10055.2001953125,9767.9501953125,9767.9501953125,10268
2010-05-07,9997.7802734375,9997.7802734375,9997.7802734375,9997.7802734375,10477
2010-05-10,9509.3798828125,9595.5703125,9509.3798828125,9509.3798828125,22486
2010-05-11,9595.5703125,9595.5703125,9595.5703125,9595.5703125,139
2010-05-12,9739.2197265625,9739.2197265625,9739.2197265625,9739.2197265625,35
2010-05-13,9480.650390625,9480.650390625,9279.5498046875,9480.650390625,64847
2010-05-14,9020.990234375,9078.4404296875,9020.990234375,9020.990234375,34042
2010-05-17,8618.7802734375,8618.7802734375,8590.0498046875,8590.0498046875,36165
2010-05-18,8331.48046875,8590.0498046875,8331.48046875,8360.2099609375,60670
2010-05-19,8331.48046875,8331.48046875,7958.0,7958.0,42639
2010-05-20,7756.89990234375,8245.2998046875,7756.89990234375,8245.2998046875,14271
2010-05-21,8245.2998046875,8245.2998046875,8245.2998046875,8245.2998046875,1253
2010-05-24,8044.18994140625,8245.2998046875,8044.18994140625,8245.2998046875,2367
2010-05-26,8044.18994140625,8561.3203125,8044.18994140625,8561.3203125,17230
2010-05-27,8590.0498046875,8618.7802734375,8590.0498046875,8618.7802734375,9537
2010-05-28,9020.990234375,9020.990234375,9020.990234375,9020.990234375,1740
2010-06-01,8331.48046875,9020.990234375,8331.48046875,9020.990234375,12322
2010-06-02,8647.5,9451.919921875,8647.5,9451.919921875,52072
2010-06-03,9451.919921875,9480.650390625,9193.3603515625,9480.650390625,36896
2010-06-04,9193.3603515625,9193.3603515625,8532.58984375,9193.3603515625,50158
2010-06-07,9423.1904296875,9423.1904296875,9423.1904296875,9423.1904296875,18796
2010-06-08,8963.5302734375,9451.919921875,8963.5302734375,9451.919921875,17613
2010-06-09,9193.3603515625,9767.9501953125,9049.7099609375,9767.9501953125,54892
2010-06-10,9767.9501953125,9911.58984375,9767.9501953125,9911.58984375,36548
2010-06-11,9911.58984375,10342.5,9767.9501953125,10342.5,63977
2010-06-14,10342.5,10773.5,9825.400390625,10773.5,71147
2010-06-16,10629.7998046875,10773.5,10486.2001953125,10716.0,95164
2010-06-17,10342.5,10601.099609375,10342.5,10601.099609375,8528
2010-06-18,10342.5,10486.2001953125,10198.900390625,10486.2001953125,11243
2010-06-21,10342.5,10342.5,10342.5,10342.5,1392
2010-06-22,10457.400390625,10457.400390625,9825.400390625,10342.5,2123
2010-06-24,10342.5,10342.5,10342.5,10342.5,45946
2010-06-25,10055.2001953125,10486.2001953125,10055.2001953125,10486.2001953125,40725
2010-06-28,10342.5,10773.5,10055.2001953125,10773.5,172368
2010-06-29,10773.5,11175.7001953125,10342.5,11175.7001953125,63454
2010-06-30,10629.7998046875,10629.7998046875,10629.7998046875,10629.7998046875,35
2010-07-01,10112.7001953125,10112.7001953125,10112.7001953125,10112.7001953125,35
2010-07-02,10342.5,10342.5,10342.5,10342.5,5221
2010-07-06,10313.7998046875,10342.5,10055.2001953125,10342.5,453
2010-07-07,10342.5,10342.5,10342.5,10342.5,348
2010-07-08,10342.5,10342.5,9825.400390625,10342.5,801
2010-07-09,10055.2001953125,10055.2001953125,10055.2001953125,10055.2001953125,1462
2010-07-12,9595.5703125,10055.2001953125,9595.5703125,10055.2001953125,1462
2010-07-13,9997.7802734375,10055.2001953125,9940.3203125,10055.2001953125,10860
2010-07-14,10055.2001953125,10055.2001953125,10055.2001953125,10055.2001953125,1566
2010-07-15,10026.5,10026.5,10026.5,10026.5,348
2010-07-16,9997.7802734375,9997.7802734375,9997.7802734375,9997.7802734375,2158
2010-07-20,9538.1103515625,9997.7802734375,9538.1103515625,9997.7802734375,70
2010-07-21,9710.490234375,9710.490234375,9509.3798828125,9710.490234375,7170
2010-07-22,9911.58984375,9911.58984375,9911.58984375,9911.58984375,35
2010-07-23,9911.58984375,9911.58984375,9911.58984375,9911.58984375,2437
2010-07-26,10055.2001953125,10055.2001953125,10055.2001953125,10055.2001953125,348
2010-07-28,10055.2001953125,10055.2001953125,10055.2001953125,10055.2001953125,35
2010-07-29,10026.5,10026.5,9767.9501953125,10026.5,2437
2010-07-30,9825.400390625,10055.2001953125,9825.400390625,10055.2001953125,4142
2010-08-02,9566.83984375,10055.2001953125,9566.83984375,10055.2001953125,1149
2010-08-03,9767.9501953125,9767.9501953125,9767.9501953125,9767.9501953125,10442
2010-08-04,9308.2802734375,9308.2802734375,9308.2802734375,9308.2802734375,696
