Date,Open,High,Low,Close,Volume
2010-10-20,19547.30078125,19547.30078125,15946.5,15946.5,22861
2010-10-21,15946.5,15946.5,15946.5,15946.5,1944
2010-10-22,16718.099609375,16718.099609375,16718.099609375,16718.099609375,5443
2010-10-25,17489.69921875,17489.69921875,16975.30078125,17489.69921875,2974
2010-10-26,17901.19921875,17901.19921875,16615.19921875,17489.69921875,253
2010-10-27,16615.19921875,16615.19921875,16615.19921875,16615.19921875,1166
2010-10-28,15792.2001953125,15792.2001953125,15792.2001953125,15792.2001953125,1302
2010-10-29,15020.599609375,15432.099609375,15020.599609375,15020.599609375,58
2010-11-01,15020.599609375,15432.099609375,15020.599609375,15432.099609375,6804
2010-11-02,15329.2001953125,15432.099609375,15277.7998046875,15277.7998046875,5988
2010-11-03,15380.7001953125,15380.7001953125,15226.2998046875,15277.7998046875,3830
2010-11-04,15226.2998046875,15226.2998046875,15174.900390625,15226.2998046875,1827
2010-11-05,15226.2998046875,15226.2998046875,14969.099609375,15123.5,46831
2010-11-08,15123.5,15123.5,15123.5,15123.5,9953
2010-11-09,15637.900390625,15637.900390625,14660.5,15637.900390625,39074
2010-11-10,15586.400390625,15586.400390625,14917.7001953125,15380.7001953125,36547
2010-11-11,14660.5,15380.7001953125,14660.5,14814.7998046875,32970
2010-11-12,14917.7001953125,14917.7001953125,14866.2998046875,14866.2998046875,20451
2010-11-15,14866.2998046875,14866.2998046875,14763.400390625,14763.400390625,24980
2010-11-16,15483.5,15483.5,14660.5,14814.7998046875,29257
2010-11-17,14814.7998046875,15432.099609375,14814.7998046875,14917.7001953125,29860
2010-11-18,15432.099609375,15432.099609375,14917.7001953125,15226.2998046875,27780
2010-11-19,15895.099609375,15895.099609375,15277.7998046875,15277.7998046875,29374
2010-11-22,15277.7998046875,15380.7001953125,14609.099609375,14609.099609375,26730
2010-11-23,15329.2001953125,15329.2001953125,15329.2001953125,15277.7998046875,26322
2010-11-24,15740.7001953125,15740.7001953125,14557.599609375,15329.2001953125,26166
2010-11-26,15740.7001953125,15740.7001953125,15535.0,15586.400390625,30074
2010-11-29,14814.7998046875,15689.2998046875,14814.7998046875,15689.2998046875,34973
2010-11-30,16460.900390625,16460.900390625,15689.2998046875,15843.599609375,35109
2010-12-01,16203.7001953125,16203.7001953125,15895.099609375,15946.5,41660
2010-12-02,15946.5,15946.5,15174.900390625,15380.7001953125,34934
2010-12-03,15380.7001953125,15895.099609375,14660.5,14660.5,64657
2010-12-06,15329.2001953125,15380.7001953125,14660.5,15380.7001953125,50077
2010-12-07,16049.400390625,16049.400390625,14711.900390625,14711.900390625,30735
2010-12-08,15380.7001953125,15380.7001953125,14711.900390625,15174.900390625,26069
2010-12-09,15174.900390625,15174.900390625,15020.599609375,15072.0,33981
2010-12-10,15123.5,15432.099609375,15072.0,15432.099609375,50874
2010-12-13,16100.7998046875,16203.7001953125,15946.5,15946.5,419204
2010-12-14,16203.7001953125,16203.7001953125,15432.099609375,16203.7001953125,735221
2010-12-15,16923.900390625,16923.900390625,15432.099609375,16872.400390625,454235
2010-12-16,16152.2998046875,16203.7001953125,16049.400390625,16152.2998046875,350367
2010-12-17,16460.900390625,16923.900390625,15432.099609375,16923.900390625,376883
2010-12-20,17592.599609375,17746.900390625,16358.0,17746.900390625,90863
2010-12-21,17026.69921875,18467.099609375,16872.400390625,17746.900390625,1521588
2010-12-22,18518.5,18518.5,17078.19921875,17078.19921875,1429890
2010-12-27,19598.80078125,19598.80078125,19032.900390625,19598.80078125,543542
2010-12-28,20061.69921875,20061.69921875,19393.0,19495.900390625,340550
2010-12-29,19495.900390625,19495.900390625,18930.0,18981.5,895931
2010-12-30,19084.400390625,19907.400390625,18775.69921875,19907.400390625,1025927
2010-12-31,20010.30078125,20216.0,19856.0,19856.0,536097
2011-01-04,19547.30078125,20730.5,19547.30078125,19856.0,265939
2011-01-05,20061.69921875,20061.69921875,19032.900390625,19084.400390625,474841
2011-01-06,19084.400390625,19084.400390625,18621.400390625,19084.400390625,423462
2011-01-07,19290.099609375,19650.19921875,19290.099609375,19547.30078125,968442
2011-01-11,19393.0,19393.0,18672.80078125,18724.30078125,256919
2011-01-12,18930.0,19547.30078125,18930.0,19495.900390625,411642
2011-01-13,19495.900390625,19856.0,19290.099609375,19650.19921875,333085
2011-01-14,19804.5,20627.599609375,19753.099609375,20627.599609375,768172
2011-01-18,22479.400390625,22736.599609375,21759.30078125,22736.599609375,1282787
2011-01-19,22736.599609375,23096.69921875,22119.30078125,22633.69921875,382443
2011-01-20,23302.5,23765.400390625,23148.099609375,23765.400390625,906565
2011-01-21,24537.0,24537.0,23559.69921875,23714.0,431685
2011-01-24,23148.099609375,24177.0,22685.19921875,22736.599609375,417882
2011-01-25,22633.69921875,23199.599609375,22016.5,22530.900390625,1073263
2011-01-26,22530.900390625,23611.099609375,22530.900390625,23611.099609375,504001
2011-01-27,24331.30078125,24691.400390625,23714.0,24691.400390625,779116
2011-01-28,24794.19921875,25205.80078125,24691.400390625,25000.0,577640
2011-02-08,25463.0,25463.0,24742.80078125,24742.80078125,243700
2011-02-09,25154.30078125,25154.30078125,23765.400390625,23765.400390625,506762
2011-02-10,23765.400390625,23765.400390625,23456.80078125,23611.099609375,322471
2011-02-11,23611.099609375,24742.80078125,23405.30078125,24639.900390625,398773
2011-02-14,24177.0,24228.400390625,23919.80078125,24022.599609375,230714
2011-02-15,24022.599609375,24022.599609375,22890.900390625,23251.0,331724
2011-02-16,23405.30078125,24125.5,23251.0,23405.30078125,488449
2011-02-17,23405.30078125,23508.19921875,22942.400390625,23148.099609375,225232
2011-02-18,22890.900390625,22942.400390625,22016.5,22067.900390625,531237
2011-02-22,19958.80078125,21502.099609375,19958.80078125,20421.80078125,1072602
2011-02-23,20421.80078125,21244.900390625,20421.80078125,20421.80078125,373365
2011-02-24,19547.30078125,20318.900390625,19444.400390625,19547.30078125,363353
2011-02-25,20061.69921875,20473.30078125,19804.5,20473.30078125,530401
2011-02-28,20576.099609375,21347.69921875,20318.900390625,20318.900390625,450736
2011-03-01,20679.0,20679.0,19958.80078125,20318.900390625,124377
2011-03-02,19701.599609375,20061.69921875,19341.599609375,19341.599609375,289364
2011-03-03,18621.400390625,19341.599609375,18467.099609375,19032.900390625,410767
2011-03-04,19032.900390625,19135.80078125,18981.5,19032.900390625,236274
2011-03-07,19495.900390625,19547.30078125,19032.900390625,19032.900390625,104101
2011-03-08,19032.900390625,19290.099609375,18724.30078125,19032.900390625,214929
2011-03-09,18261.30078125,18775.69921875,18261.30078125,18775.69921875,234874
2011-03-10,18312.80078125,19701.599609375,18312.80078125,19701.599609375,201651
2011-03-11,20473.30078125,20576.099609375,20010.30078125,20524.69921875,242086
2011-03-14,20781.900390625,20781.900390625,19547.30078125,19547.30078125,175368
2011-03-15,18775.69921875,19547.30078125,18775.69921875,19238.69921875,219205
2011-03-16,19547.30078125,19804.5,19032.900390625,19238.69921875,267008
2011-03-17,19856.0,20318.900390625,19547.30078125,19804.5,380868
2011-03-18,20164.599609375,20318.900390625,19804.5,20318.900390625,450697
2011-03-21,21090.5,21090.5,19804.5,20370.400390625,613779
2011-03-22,20370.400390625,20370.400390625,19598.80078125,19598.80078125,174046
2011-03-23,19547.30078125,19958.80078125,19547.30078125,19598.80078125,244244
2011-03-24,19393.0,19701.599609375,19135.80078125,19341.599609375,377175
2011-03-25,19032.900390625,19495.900390625,19032.900390625,19187.19921875,267144
2011-03-28,19032.900390625,19187.19921875,19032.900390625,19187.19921875,231686
2011-03-29,19084.400390625,19187.19921875,18672.80078125,19135.80078125,280033
2011-03-30,18261.30078125,19032.900390625,18261.30078125,19032.900390625,152021
2011-03-31,19032.900390625,19032.900390625,18775.69921875,19032.900390625,139968
2011-04-01,18570.0,19341.599609375,18518.5,19341.599609375,237285
2011-04-04,19650.19921875,19958.80078125,18981.5,18981.5,178420
2011-04-05,19393.0,19393.0,18672.80078125,18930.0,169575
2011-04-06,18981.5,19856.0,18930.0,19856.0,432851
2011-04-07,19856.0,20576.099609375,19598.80078125,19907.400390625,344360
2011-04-08,19907.400390625,19907.400390625,19547.30078125,19907.400390625,252973
2011-04-13,19907.400390625,19907.400390625,19547.30078125,19804.5,154937
2011-04-14,19393.0,19804.5,19393.0,19650.19921875,183280
2011-04-15,19547.30078125,19650.19921875,19290.099609375,19290.099609375,155228
2011-04-18,19290.099609375,19290.099609375,19032.900390625,19032.900390625,301087
2011-04-19,19032.900390625,19032.900390625,18775.69921875,18981.5,165570
2011-04-20,18981.5,19032.900390625,18930.0,18981.5,145917
2011-04-21,19032.900390625,19032.900390625,18775.69921875,18930.0,169225
2011-04-25,18930.0,19701.599609375,18930.0,19701.599609375,329838
2011-04-26,19187.19921875,19804.5,19187.19921875,19341.599609375,354294
2011-04-27,19341.599609375,19547.30078125,19032.900390625,19444.400390625,334873
2011-04-28,19444.400390625,20061.69921875,19444.400390625,19598.80078125,392435
2011-04-29,19856.0,20576.099609375,19547.30078125,20267.5,506529
2011-05-04,19598.80078125,20061.69921875,19598.80078125,19907.400390625,626804
2011-05-05,19032.900390625,19958.80078125,19032.900390625,19804.5,281316
2011-05-06,19856.0,20010.30078125,19598.80078125,19753.099609375,155520
2011-05-09,20061.69921875,20061.69921875,19804.5,19856.0,322451
2011-05-10,19753.099609375,19907.400390625,19547.30078125,19856.0,142242
2011-05-11,19753.099609375,19753.099609375,19547.30078125,19701.599609375,226670
2011-05-12,19547.30078125,19701.599609375,19444.400390625,19547.30078125,90396
2011-05-13,19495.900390625,19753.099609375,19238.69921875,19547.30078125,498889
2011-05-16,19341.599609375,19495.900390625,19290.099609375,19290.099609375,105540
2011-05-17,19032.900390625,19495.900390625,19032.900390625,19187.19921875,104976
2011-05-18,19187.19921875,19187.19921875,18724.30078125,18878.599609375,269672
2011-05-19,19032.900390625,19032.900390625,18004.099609375,18004.099609375,339714
2011-05-20,18004.099609375,18518.5,17849.80078125,18004.099609375,490588
2011-05-23,17232.5,17849.80078125,17129.599609375,17129.599609375,18293
2011-05-24,16306.599609375,16306.599609375,16306.599609375,16306.599609375,33573
2011-05-25,15535.0,15535.0,15535.0,15535.0,6337
2011-05-26,14763.400390625,14763.400390625,14763.400390625,14763.400390625,10906
2011-05-27,14043.2001953125,14814.7998046875,14043.2001953125,14043.2001953125,337887
2011-05-31,12705.7998046875,13271.599609375,12705.7998046875,13117.2998046875,554993
2011-06-01,12602.900390625,13734.599609375,12602.900390625,13734.599609375,96228
2011-06-02,14300.400390625,14403.2998046875,14146.099609375,14403.2998046875,259291
2011-06-03,14403.2998046875,14403.2998046875,13683.099609375,13683.099609375,166251
2011-06-06,13014.400390625,13014.400390625,13014.400390625,13014.400390625,213879
2011-06-07,13014.400390625,13631.7001953125,12705.7998046875,13117.2998046875,187499
2011-06-08,13117.2998046875,13117.2998046875,12705.7998046875,12705.7998046875,57776
2011-06-09,12345.7001953125,13323.0,12345.7001953125,13117.2998046875,121344
2011-06-10,13117.2998046875,13734.599609375,13117.2998046875,13374.5,161721
2011-06-13,13528.7998046875,13940.2998046875,13374.5,13940.2998046875,234135
2011-06-14,13888.900390625,14609.099609375,13631.7001953125,13631.7001953125,452874
2011-06-15,13168.7001953125,13837.400390625,13168.7001953125,13528.7998046875,242611
