Date,Open,High,Low,Close,Volume
2010-02-22,13466.7001953125,13466.7001953125,13333.2998046875,13333.2998046875,8085
2010-02-23,13333.2998046875,13333.2998046875,13200.0,13200.0,16500
2010-02-24,13200.0,13333.2998046875,13200.0,13266.7001953125,1815
2010-02-25,13266.7001953125,13333.2998046875,13000.0,13266.7001953125,2625
2010-02-26,13266.7001953125,13866.7001953125,13133.2998046875,13666.7001953125,34980
2010-03-01,13333.2998046875,13400.0,13333.2998046875,13333.2998046875,6060
2010-03-02,13333.2998046875,13333.2998046875,13333.2998046875,13333.2998046875,11415
2010-03-03,13666.7001953125,13666.7001953125,13333.2998046875,13466.7001953125,5745
2010-03-04,13733.2998046875,13733.2998046875,13466.7001953125,13466.7001953125,8970
2010-03-05,13600.0,13600.0,13466.7001953125,13533.2998046875,22605
2010-03-08,13666.7001953125,14066.7001953125,13600.0,13866.7001953125,63765
2010-03-09,13866.7001953125,13866.7001953125,13666.7001953125,13866.7001953125,31860
2010-03-10,13866.7001953125,14266.7001953125,13733.2998046875,13733.2998046875,5910
2010-03-11,13600.0,13733.2998046875,13466.7001953125,13666.7001953125,39255
2010-03-12,13933.2998046875,13933.2998046875,13533.2998046875,13533.2998046875,90165
2010-03-15,13533.2998046875,13666.7001953125,13466.7001953125,13533.2998046875,51900
2010-03-16,13533.2998046875,14200.0,13400.0,14200.0,50085
2010-03-17,14200.0,14600.0,13733.2998046875,14600.0,113565
2010-03-18,14066.7001953125,14533.2998046875,13933.2998046875,13933.2998046875,78000
2010-03-19,13866.7001953125,13866.7001953125,13466.7001953125,13466.7001953125,71850
2010-03-22,13466.7001953125,13666.7001953125,13400.0,13400.0,48000
2010-03-23,13333.2998046875,13333.2998046875,13133.2998046875,13200.0,21900
2010-03-24,13200.0,13266.7001953125,13133.2998046875,13200.0,40350
2010-03-25,13200.0,13333.2998046875,13066.7001953125,13066.7001953125,47775
2010-03-26,13200.0,13466.7001953125,13066.7001953125,13200.0,14970
