Date,Open,High,Low,Close,Volume
2018-05-25,12190.5,12190.5,12142.900390625,12190.5,541380
2018-05-29,13904.7998046875,13904.7998046875,13571.400390625,13904.7998046875,699184
2018-05-30,14095.2001953125,14238.099609375,13619.0,13619.0,634263
2018-05-31,13571.400390625,13619.0,13285.7001953125,13333.2998046875,249165
2018-06-01,13285.7001953125,13381.0,13190.5,13333.2998046875,190417
2018-06-04,13333.2998046875,13381.0,13238.099609375,13285.7001953125,169995
2018-06-05,13285.7001953125,13428.599609375,13190.5,13381.0,216531
2018-06-06,13381.0,13381.0,13238.099609375,13333.2998046875,282387
2018-06-07,13333.2998046875,13381.0,13238.099609375,13333.2998046875,121411
2018-06-08,13333.2998046875,14238.099609375,13238.099609375,14238.099609375,1361430
2018-06-11,14238.099609375,15190.5,13809.5,15190.5,1037032
2018-06-12,15238.099609375,15714.2998046875,14285.7001953125,14381.0,519256
2018-06-13,14238.099609375,14238.099609375,13381.0,13761.900390625,737425
2018-06-14,13761.900390625,13857.099609375,13285.7001953125,13809.5,339895
2018-06-15,13809.5,13857.099609375,13619.0,13761.900390625,210924
2018-06-18,13761.900390625,13952.400390625,13619.0,13857.099609375,264190
2018-06-19,13857.099609375,13904.7998046875,13619.0,13809.5,243726
2018-06-20,13809.5,13857.099609375,13666.7001953125,13809.5,214767
2018-06-21,13809.5,13857.099609375,13666.7001953125,13761.900390625,193819
2018-06-22,13761.900390625,13809.5,13666.7001953125,13761.900390625,176190
2018-06-25,13761.900390625,14714.2998046875,13428.599609375,14714.2998046875,1073331
2018-06-26,14761.900390625,14761.900390625,13714.2998046875,14047.599609375,1583788
2018-06-27,14047.599609375,14333.2998046875,14047.599609375,14190.5,773934
2018-06-28,14190.5,14285.7001953125,13904.7998046875,14190.5,160671
2018-06-29,14190.5,14238.099609375,14095.2001953125,14142.900390625,133864
2018-07-02,14142.900390625,14142.900390625,13952.400390625,14095.2001953125,143325
2018-07-03,14095.2001953125,14142.900390625,14000.0,14095.2001953125,121989
2018-07-05,14190.5,14476.2001953125,14095.2001953125,14476.2001953125,306505
2018-07-06,14523.7998046875,14571.400390625,14190.5,14333.2998046875,209968
2018-07-09,14333.2998046875,14476.2001953125,14190.5,14381.0,260410
2018-07-10,14381.0,14428.599609375,14238.099609375,14285.7001953125,217014
2018-07-11,14285.7001953125,14381.0,13904.7998046875,14333.2998046875,253932
2018-07-12,14333.2998046875,15333.2998046875,14238.099609375,15333.2998046875,666561
2018-07-13,15381.0,16285.7001953125,15333.2998046875,16285.7001953125,466809
2018-07-16,16285.7001953125,17047.599609375,16285.7001953125,17047.599609375,272265
2018-07-17,17047.599609375,17761.900390625,17000.0,17761.900390625,316102
