Date,Open,High,Low,Close,Volume
2005-01-03,15.884724904311144,16.01623147586398,15.538652477813399,15.566337585449219,367000
2005-01-04,15.590558940402474,15.711685053732335,15.331004680617212,15.341387748718262,216900
2005-01-05,15.31370367024493,15.31370367024493,14.462365884737855,14.766908645629883,883500
2005-01-06,14.794592821122832,15.213340043782583,14.739221298458412,15.157968521118164,477100
2005-01-07,15.20988553537721,15.417528492245557,15.137210632489463,15.140670776367188,207100
2005-01-10,15.157971975466047,15.33100818824571,15.140668618220388,15.196040153503418,285100
2005-01-11,15.185658362770345,15.209883326882098,14.984935722802643,15.036847114562988,320400
2005-01-12,15.0403131531742,15.0403131531742,14.763455368978113,14.922648429870605,338500
2005-01-13,14.881120695326873,15.369082972297386,14.881120695326873,15.109528541564941,411500
2005-01-14,15.071452729136425,15.30678206633039,15.071452729136425,15.241028785705566,144400
2005-01-18,15.175275385831435,15.396762847900389,14.984935815139847,15.39676284790039,148600
2005-01-19,15.396768148711457,15.552499738244439,15.275641965543366,15.365621566772461,191200
2005-01-20,15.348311330441735,15.365616007606468,15.189118333753713,15.19950008392334,254300
2005-01-21,15.199502677932076,15.348313949847205,15.061074478120107,15.175277709960938,247400
2005-01-24,15.178736103464372,15.192579316693678,14.967631722282643,15.009160041809082,237800
2005-01-25,15.078377155941771,15.251413388000007,14.794597840979199,14.829204559326172,320400
2005-01-26,14.846507292232568,14.88111400604248,14.742684510479807,14.88111400604248,217700
2005-01-27,14.926105800234797,14.926105800234797,14.773833070576869,14.818822860717773,363700
2005-01-28,14.853429214546685,14.926105433809129,14.690776057534675,14.856890678405762,177000
2005-01-31,14.891492463294789,14.946863985243613,14.676927980763244,14.75998592376709,277400
2005-02-01,14.777297226667097,14.933030128479006,14.725385819342485,14.933030128479004,196200
2005-02-02,14.88111465563634,14.946867942810059,14.839586333219339,14.946867942810059,230400
2005-02-03,14.898421924636189,14.984940055813126,14.84997198240301,14.926108360290527,160600
2005-02-04,14.933032813591081,15.071461057744315,14.89842476243115,15.005707740783691,379800
2005-02-07,14.673473376427713,14.960712842399785,14.649248408941938,14.832666397094727,251200
2005-02-08,14.81190531619217,14.922648429870605,14.81190531619217,14.922648429870605,195900
2005-02-09,14.759993820248932,14.84305048752623,14.628485890204296,14.704622268676758,274500
2005-02-10,14.638866746794864,14.849971186782097,14.638866746794864,14.81190299987793,333900
2005-02-11,14.784216667313006,14.811901779040253,14.649248612258548,14.787676811218262,167900
2005-02-14,14.728844663675167,14.891497825376776,14.718461591960223,14.88803768157959,272400
2005-02-15,14.905336626449074,14.998776323239843,14.853425243733769,14.981472969055176,259900
2005-02-16,14.995323592141212,15.14413356781006,14.877658877302016,15.144133567810059,320600
2005-02-17,15.074916424035795,15.185659502619579,14.978015240153763,15.123366355895996,321300
2005-02-18,15.071458779201674,15.071458779201674,14.829207738354956,14.843050956726074,238200
2005-02-22,14.711539003743852,14.746147040217702,14.431221169194488,14.438142776489258,332000
2005-02-23,14.552340200691463,14.676926442055178,14.358540554268863,14.396607398986816,237100
2005-02-24,14.431223070294196,14.445066286707375,14.247803753224025,14.358548164367676,231400
2005-02-25,14.379313774235234,14.552350044250488,14.358550266737067,14.552350044250488,168500
2005-02-28,14.458906100174497,14.458906100174497,14.247801700849026,14.351624488830566,310400
2005-03-01,14.3862354858187,14.611183166503906,14.334324076379966,14.611183166503906,246900
2005-03-02,14.611184496856497,14.680397955527406,14.43122659995551,14.573116302490234,220300
2005-03-03,14.55234614719627,14.60425754236399,14.327399848513249,14.403534889221191,264800
2005-03-04,14.438145168352227,14.638866532506196,14.413920198888158,14.61810302734375,215500
2005-03-07,14.576573272401358,14.753070985990261,14.500438220414093,14.718462944030762,217700
2005-03-08,14.69769690959365,14.69769690959365,14.47621075981713,14.521199226379395,214900
2005-03-09,14.500435836842618,14.500435836842618,14.275488221648965,14.289331436157227,464100
2005-03-10,14.317014337953387,14.479668782947245,14.25472120243069,14.355082511901855,218800
2005-03-11,14.303180075240356,14.362011778970379,14.154368763242875,14.195897102355957,168100
2005-03-14,14.2235768080312,14.490052746226597,14.2235768080312,14.458906173706055,279300
2005-03-15,14.538507160225912,14.67001509810781,14.320482405508294,14.365470886230469,185700
2005-03-16,14.310093583910577,14.406994756139195,14.161282342429477,14.20627212524414,185900
2005-03-17,14.258187613205452,14.45198737304791,14.244344396027605,14.2720308303833,231800
2005-03-18,14.27548687107559,14.282408477674881,14.195890375425938,14.20627212524414,256500
2005-03-21,14.171669640974164,14.18551285830331,14.015936746425947,14.15782642364502,189700
2005-03-22,14.157817078992817,14.275481708304067,13.95363437872215,13.970937728881836,245800
2005-03-23,13.531436477254273,13.936342056225064,13.344558299429792,13.70101261138916,476800
2005-03-24,13.701010127945374,13.912114561091816,13.687166911308474,13.78406810760498,204200
2005-03-28,13.749459740830542,13.842899470677024,13.687166587599553,13.690628051757812,164300
2005-03-29,13.63525787586866,13.874047440457703,13.63525787586866,13.680246353149414,170800
2005-03-30,13.63524926309513,13.925950050354004,13.614484449661973,13.925950050354004,189400
2005-03-31,14.223574602717301,14.362004085825962,13.967481775176084,13.974403381347656,470700
2005-04-01,14.06092291047583,14.150901159548543,13.870583341934744,13.95363998413086,253100
2005-04-04,14.015936263589502,14.02977948044176,13.728695454633327,13.898271560668945,236800
2005-04-05,13.915572108984474,13.970943645039782,13.808290500468193,13.887887001037598,154900
2005-04-06,13.929416764014018,13.99517005733128,13.860202006744343,13.946720123291016,229900
2005-04-07,13.912114103505234,14.043622016906738,13.891349279232863,14.043622016906738,255500
2005-04-08,13.981329968542958,14.105914963532047,13.919036810967482,13.929418563842773,169000
2005-04-11,14.154364405864099,14.154364405864099,13.974406564890767,14.02631664276123,245300
2005-04-12,14.050541693337616,14.303175757090347,14.02631672615503,14.254724502563477,298700
2005-04-13,14.278951118810372,14.355087493126682,14.258187613205452,14.2720308303833,246800
2005-04-14,14.275489057282709,14.358547029032582,14.202814157102617,14.230499267578125,291600
2005-04-15,14.263956332823131,14.352005445988706,14.154774948829594,14.211126327514648,325300
2005-04-18,14.193512919228308,14.323825195139658,14.154771104992438,14.28508472442627,240200
2005-04-19,14.285086466717285,14.373135566711424,14.214646918017445,14.373135566711426,302400
2005-04-20,14.309742247855628,14.348484072612136,14.20056086386209,14.211126327514648,179700
2005-04-21,14.263952459336936,14.306215645993122,14.193512919228308,14.28508472442627,219300
2005-04-22,14.263957275861326,14.330874122623037,14.1935177119673,14.256913185119629,195100
2005-04-25,14.256911921670833,14.454142414390933,14.256911921670833,14.4506196975708,190900
2005-04-26,14.450620779182305,14.482318515321952,14.313264370418144,14.390748023986816,208700
2005-04-27,14.36961236956325,14.545710563659668,14.30621691220673,14.545710563659668,311500
2005-04-28,14.492888525644297,14.570370852811859,14.40131667055098,14.528107643127441,204900
2005-04-29,14.545712376204643,14.714766502380371,14.450619178320276,14.714766502380371,211800
2005-05-02,14.704204364520734,14.714769829945103,14.563325222421486,14.683072090148926,236100
2005-05-03,14.721814602688381,14.778165993431257,14.644332280118885,14.735902786254883,138200
2005-05-04,14.71829372805613,14.845084697411316,14.591502758700946,14.8309965133667,165700
2005-05-05,14.830987136885996,14.989475748379945,14.75350351715066,14.975387573242188,178900
2005-05-06,14.968354895347247,14.975398988285505,14.69011927014107,14.721817016601562,251800
2005-05-09,14.654896691709292,14.968351364135742,14.651373974309536,14.968351364135742,310300
2005-05-10,14.85564186734322,14.940168237359629,14.820422770423454,14.88733959197998,294500
2005-05-11,14.957785898982547,14.968351364135742,14.781687647639773,14.968351364135742,209800
2005-05-12,15.031742217875266,15.084572214435182,14.855644020705707,14.880297660827637,276100
2005-05-13,14.908475010314264,15.014133666949363,14.809859099735155,14.943694114685059,264600
2005-05-16,14.996531387630275,15.200804710388184,14.996531387630275,15.200804710388184,277700
2005-05-17,15.165584418959522,15.39803409576416,15.098666212432427,15.39803409576416,282200
2005-05-18,15.496646417269101,15.637525558471681,15.464948677674673,15.63752555847168,244700
2005-05-19,15.672744285418403,15.74670522814002,15.616392899031977,15.704442024230957,194200
2005-05-20,15.750223540459444,15.750223540459444,15.380416243233924,15.54594898223877,475900
2005-05-23,15.496650545388595,15.588221071097406,15.457908704061376,15.556523323059082,256600
2005-05-24,15.556515981077222,15.563560071041623,15.36280820938598,15.45438003540039,198100
2005-05-25,15.390982292947214,15.412113216192404,15.214884100450158,15.225449562072754,173900
2005-05-26,15.267715159638753,15.40859427326054,15.24306151628336,15.257149696350098,208700
2005-05-27,15.320546681790256,15.36985397338867,15.232497562929392,15.369853973388672,110900
2005-05-31,15.338153508506014,15.531861266838577,15.338153508506014,15.468465805053711,156900
2005-06-01,15.496640095722027,15.697391916752988,15.471986457596998,15.64808464050293,172900
2005-06-02,15.665694691178842,15.704436507620962,15.567080135524396,15.633996963500977,153300
2005-06-03,15.633998625981752,15.637521342499754,15.496642239279048,15.595256805419922,1904100
2005-06-06,15.602300844626365,15.630477202588736,15.567081740696095,15.623433113098145,547500
2005-06-07,15.616390394396301,15.633999947907181,15.55299492693888,15.574127197265625,429400
2005-06-08,15.560038271733779,15.633999199050495,15.521296449751857,15.54947280883789,294300
2005-06-09,15.461423085382592,15.623433113098143,15.426202637929627,15.623433113098145,356700
2005-06-10,15.623433113098143,15.633998575572685,15.549472188730961,15.623433113098145,278100
2005-06-13,15.567085346530025,15.634002196906692,15.535387608241496,15.602304458618164,387000
2005-06-14,15.630475590880128,15.637519679644381,15.57412422428865,15.633996963500977,355000
2005-06-15,15.619914794900554,15.648091160796923,15.584695681053166,15.64456844329834,343400
2005-06-16,15.644568306361055,15.648091023828803,15.605827818877254,15.63752555847168,207600
2005-06-17,15.633998207781046,15.693872295281192,15.616388656230177,15.690349578857422,468400
2005-06-20,15.637525558471681,15.697398320192788,15.630481467059246,15.63752555847168,273900
2005-06-21,15.637519402483347,15.651606236239623,15.387458958113367,15.390981674194336,267800
2005-06-22,15.42620463939392,15.514253754166171,15.40155099473952,15.408595085144043,207100
2005-06-23,15.398030775989977,15.471991715499476,15.246586179743112,15.274761199951172,204000
2005-06-24,15.267717109018415,15.320547119252613,15.16205843207299,15.274761199951172,288800
2005-06-27,15.214888784997903,15.264196079114804,15.172625581972419,15.190235137939453,136700
2005-06-28,15.162059842181515,15.352246284484863,15.147971659005766,15.352246284484863,229900
2005-06-29,15.348724736991837,15.53890983362275,15.348724736991837,15.503690719604492,336700
2005-06-30,15.496643810798632,15.521297454833984,15.359287410166571,15.521297454833984,264100
2005-07-01,15.521299929070645,15.588216781616211,15.3980316892438,15.588216781616211,228000
2005-07-05,15.538903780467379,15.637519679644381,15.53538240784653,15.633996963500977,214200
2005-07-06,15.63400289906701,15.658656547340563,15.545953771369158,15.609349250793457,201400
2005-07-07,15.479040015354906,15.686836052042908,15.422688616093245,15.665703773498535,255400
2005-07-08,15.637522314962451,15.831230086295154,15.584692312088631,15.750225067138672,212400
2005-07-11,15.781920228746394,15.831227506849308,15.693871133984743,15.806573867797852,187400
2005-07-12,15.75374816428043,15.862929555190043,15.683308600581418,15.838275909423828,250800
2005-07-13,15.785442966093155,15.796008428450754,15.662174760178907,15.757267951965332,228600
2005-07-14,15.82771012862458,15.82771012862458,15.38042041516301,15.433250427246094,282400
2005-07-15,15.43676443739147,15.616383958816977,15.36280219348943,15.612862586975098,196900
2005-07-18,15.62343432786661,15.750225261510263,15.535385217672161,15.57060432434082,299500
2005-07-19,15.426204723303263,15.461425175517464,15.320546053706416,15.443814277648926,219600
2005-07-20,15.43677229935382,15.560040529434078,15.331112280973091,15.531864166259766,181300
2005-07-21,15.531868388901827,15.531868388901827,15.193760000026362,15.292374610900879,264100
2005-07-22,15.250106409849417,15.436771446762142,15.236018229040369,15.408595085144043,175100
2005-07-25,15.408595085144043,15.479034645666419,15.345199615026193,15.408595085144043,203800
2005-07-26,15.447330126442669,15.528335115234592,15.32053924189104,15.514246940612793,161300
2005-07-27,15.524822994129295,15.560042108147554,15.348724736991837,15.503690719604492,179100
2005-07-28,15.486080951911978,15.637525558471681,15.454383212317552,15.63752555847168,212600
2005-07-29,15.602305101409504,15.648091023828803,15.574130079282826,15.63752555847168,295600
2005-08-01,15.605828168927134,15.648091374826677,15.528344505175395,15.619915008544922,211100
2005-08-02,15.619912178580002,15.68683036461361,15.47903440326427,15.683307647705078,273200
2005-08-03,15.637518028560502,15.72204439776174,15.517771219256733,15.718523025512695,276900
2005-08-04,15.531861934083063,15.535384650735052,15.250105060447618,15.25362777709961,546800
2005-08-05,15.239542217393856,15.243063591128461,14.475275138778283,14.728857040405273,594300
2005-08-08,14.640804535238324,14.654892713967355,14.267475860055047,14.429487228393555,593100
2005-08-09,14.397795486780863,14.72885976348331,14.394272768871994,14.549240112304688,475200
2005-08-10,14.619671689064779,14.823946241990434,14.457661670655021,14.52105712890625,441200
2005-08-11,14.45765758732557,14.683063000324479,14.44356941313258,14.651365280151367,261100
2005-08-12,14.616148246426011,14.954256413536507,14.616148246426011,14.88733959197998,283500
2005-08-15,14.9331336806539,15.197281082951859,14.869738196620537,15.109231948852539,267500
2005-08-16,15.038782674597686,15.207836741825332,14.968343144038926,15.088089942932129,211200
2005-08-17,15.091619820792086,15.112752094926947,14.904956101598188,15.052879333496094,450000
2005-08-18,15.05639686089886,15.05639686089886,14.771117278813652,14.943694114685059,221400
2005-08-19,15.014137496533726,15.014137496533726,14.792253320539183,14.834516525268555,131000
2005-08-22,14.862690569162448,15.049354259122405,14.862690569162448,15.038788795471191,169800
2005-08-23,15.084568915276312,15.091611659322863,14.922557588236762,14.975387573242188,276400
2005-08-24,14.922562667199307,15.176144531897373,14.922562667199307,15.04935359954834,200800
2005-08-25,15.04583200156922,15.225451590698636,14.964826983450248,15.165578842163086,207800
2005-08-26,15.155014674964345,15.155014674964345,15.035267813515706,15.081053733825684,276300
2005-08-29,15.038786932629973,15.095138304327664,14.926084189234595,15.056396484375,182700
2005-08-30,15.056393970194215,15.155008518317425,14.954256706196631,15.130354881286621,195200
2005-08-31,15.091623039425317,15.274765423750896,15.088101664746688,15.271244049072266,327900
2005-09-01,15.271237538123518,15.581170775112032,15.12683705444525,15.38746166229248,312200
2005-09-02,15.390985006318227,15.489599581574717,15.257149980239543,15.313501358032227,236500
2005-09-06,15.341677856358867,15.567083369552284,15.341677856358867,15.521297454833984,314300
2005-09-07,15.493124490241318,15.496645864060296,15.34167988908798,15.415640830993652,267900
2005-09-08,15.373372124357092,15.440288951147632,15.281800315567372,15.390981674194336,232300
2005-09-09,15.387461153010873,15.468466168634935,15.35928613795685,15.447335243225098,170300
2005-09-12,15.447336031406449,15.556516067655311,15.359286921645603,15.489599227905273,243700
2005-09-13,15.41916435745689,15.528345770410054,15.355768871680624,15.517780303955078,359000
2005-09-14,15.514252123604102,15.538905765667382,15.41563755535098,15.464944839477539,269800
2005-09-15,15.461429403877753,15.584697661531415,15.390989823708555,15.44029712677002,232200
2005-09-16,15.440293536182061,15.524821281433105,15.17262480601246,15.524821281433105,593100
2005-09-19,15.45437551594698,15.464940976042442,15.239535537190006,15.26066780090332,199800
2005-09-20,15.3029356098056,15.426203826582563,15.239540143028075,15.257149696350098,161100
2005-09-21,15.204322589577423,15.204322589577423,14.83099515134238,14.834516525268555,209300
2005-09-22,14.73941865135354,14.982435024714503,14.531622723744775,14.961302757263184,225300
2005-09-23,14.933131089308143,15.098662519094448,14.764075598873257,14.993003845214844,183100
2005-09-26,14.97187125132346,15.070487175878634,14.834514843879111,14.919042587280273,219800
2005-09-27,14.919045941362105,14.919045941362105,14.58445895310887,14.841562271118164,325000
