Date,Open,High,Low,Close,Volume
2010-02-22,14757.0,15288.7998046875,14757.0,15288.7998046875,22566
2010-02-23,14890.0,14890.0,14624.099609375,14624.099609375,19181
2010-02-24,14624.099609375,14624.099609375,14358.2001953125,14358.2001953125,27380
2010-02-25,14358.2001953125,14358.2001953125,14225.2001953125,14225.2001953125,3987
2010-02-26,14491.099609375,14491.099609375,14358.2001953125,14358.2001953125,145623
2010-03-01,14757.0,14757.0,14358.2001953125,14358.2001953125,59310
2010-03-02,14358.2001953125,14757.0,14358.2001953125,14757.0,79957
2010-03-03,15022.900390625,15022.900390625,14757.0,14757.0,43965
2010-03-04,14757.0,14890.0,14624.099609375,14624.099609375,136521
2010-03-05,15022.900390625,15022.900390625,14624.099609375,14624.099609375,61792
2010-03-08,15288.7998046875,15288.7998046875,14890.0,15022.900390625,115535
2010-03-09,14890.0,15022.900390625,14890.0,15022.900390625,53405
2010-03-10,15155.900390625,15155.900390625,15022.900390625,15155.900390625,105118
2010-03-11,15421.7998046875,15421.7998046875,15022.900390625,15155.900390625,20610
2010-03-12,15022.900390625,15022.900390625,14890.0,15022.900390625,44492
2010-03-15,3.0899999141693115,3.2200000286102295,3.069999933242798,3.190000057220459,508147
2010-03-16,15155.900390625,15155.900390625,14624.099609375,14757.0,9515
2010-03-17,14890.0,15022.900390625,14890.0,15022.900390625,254727
2010-03-18,14358.2001953125,15155.900390625,14358.2001953125,15022.900390625,79055
2010-03-19,15155.900390625,15155.900390625,14890.0,15022.900390625,52014
2010-03-22,3.2699999809265137,3.390000104904175,3.240000009536743,3.25,912503
2010-03-23,14890.0,15155.900390625,14890.0,15022.900390625,130278
2010-03-24,15155.900390625,15155.900390625,14890.0,15155.900390625,65590
2010-03-25,14757.0,14890.0,14757.0,14890.0,5641
2010-03-26,15022.900390625,15155.900390625,14757.0,15022.900390625,89059
2010-03-29,15155.900390625,15155.900390625,14624.099609375,14624.099609375,489
2010-03-30,3.3399999141693115,3.4000000953674316,3.25,3.2799999713897705,609827
2010-03-31,15022.900390625,15022.900390625,14624.099609375,14890.0,45018
2010-04-01,14890.0,14890.0,14358.2001953125,14491.099609375,16322
2010-04-05,15022.900390625,15022.900390625,14890.0,14890.0,42498
2010-04-06,15155.900390625,15554.7001953125,15022.900390625,15554.7001953125,922968
2010-04-07,16219.400390625,16219.400390625,16086.5,16219.400390625,762188
2010-04-08,16219.400390625,16219.400390625,15953.5,15953.5,87441
2010-04-09,16086.5,16086.5,15953.5,15953.5,151791
2010-04-12,15953.5,15953.5,15288.7998046875,15288.7998046875,168753
2010-04-13,3.0999999046325684,3.130000114440918,2.9000000953674316,2.930000066757202,1156496
2010-04-14,15421.7998046875,15554.7001953125,15421.7998046875,15554.7001953125,130015
