Date,Open,High,Low,Close,Volume
2019-05-15,22500.0,22600.0,18300.0,18500.0,132510
2019-05-16,17700.0,18500.0,17700.0,18000.0,51430
2019-05-17,18000.0,18200.0,17900.0,18200.0,24170
2019-05-20,17900.0,18100.0,17700.0,18000.0,34080
2019-05-21,18000.0,19250.0,17900.0,18500.0,88000
2019-05-22,19000.0,19750.0,19000.0,19750.0,114490
2019-05-23,20500.0,21100.0,20000.0,21100.0,109190
2019-05-24,22550.0,22550.0,21100.0,21400.0,163430
2019-05-28,20600.0,20800.0,19600.0,20100.0,63270
2019-05-29,20000.0,20000.0,18750.0,18900.0,50160
2019-05-30,18500.0,19900.0,18500.0,19900.0,54800
2019-05-31,19900.0,19900.0,18800.0,18800.0,36060
2019-06-03,18300.0,18800.0,18300.0,18600.0,24310
2019-06-04,18600.0,19000.0,18400.0,19000.0,16440
2019-06-05,19500.0,19500.0,18850.0,19000.0,8380
2019-06-06,18600.0,18950.0,18500.0,18500.0,24600
2019-06-07,19100.0,19200.0,18100.0,18300.0,21380
2019-06-10,18350.0,19000.0,18300.0,18300.0,27410
2019-06-11,18500.0,18500.0,18300.0,18400.0,10810
2019-06-12,18400.0,18400.0,18150.0,18200.0,17460
2019-06-13,18050.0,18500.0,18050.0,18500.0,15490
2019-06-14,18300.0,18500.0,18100.0,18100.0,18980
2019-06-17,18150.0,18200.0,18000.0,18100.0,17370
2019-06-18,17900.0,18250.0,17850.0,17900.0,15580
2019-06-19,17900.0,18200.0,17900.0,17900.0,11380
2019-06-20,17800.0,18000.0,17700.0,17800.0,17360
2019-06-21,18200.0,18200.0,17800.0,18000.0,2780
2019-06-24,18000.0,18000.0,17900.0,18000.0,1850
2019-06-25,18000.0,18050.0,17900.0,17950.0,8760
2019-06-26,17900.0,18000.0,17800.0,17800.0,8020
2019-06-27,17800.0,18000.0,17800.0,18000.0,13540
2019-06-28,17600.0,17950.0,17600.0,17900.0,6120
2019-07-01,17900.0,17900.0,17700.0,17700.0,10130
2019-07-02,17800.0,17800.0,17500.0,17800.0,12440
2019-07-03,17650.0,19000.0,17650.0,19000.0,68320
2019-07-05,18900.0,19500.0,18500.0,19350.0,16280
2019-07-08,19300.0,19300.0,18550.0,18650.0,11300
2019-07-09,18650.0,18650.0,18650.0,18650.0,0
2019-07-10,18700.0,18700.0,18300.0,18300.0,10610
2019-07-11,18300.0,19000.0,18150.0,18400.0,15390
2019-07-12,18100.0,18150.0,18000.0,18000.0,13010
2019-07-15,18400.0,18400.0,17200.0,18300.0,15570
2019-07-16,18850.0,18850.0,18000.0,18300.0,8980
2019-07-17,18300.0,18300.0,17500.0,17800.0,25760
2019-07-18,18200.0,18200.0,17800.0,18000.0,8170
2019-07-19,18400.0,18600.0,18000.0,18600.0,22020
2019-07-22,18900.0,18900.0,18300.0,18350.0,11250
2019-07-23,18050.0,18500.0,18000.0,18400.0,6500
2019-07-24,18400.0,18500.0,18000.0,18100.0,5400
2019-07-25,18100.0,18100.0,18100.0,18100.0,0
2019-07-26,18100.0,18100.0,18100.0,18100.0,0
2019-07-29,18100.0,18100.0,18100.0,18100.0,0
2019-07-30,18100.0,18100.0,18100.0,18100.0,0
2019-07-31,18950.0,19100.0,18750.0,19000.0,66810
2019-08-01,19000.0,20300.0,19000.0,20300.0,222090
2019-08-02,20300.0,21200.0,20300.0,20500.0,83230
2019-08-05,20450.0,20500.0,19500.0,19900.0,53450
2019-08-06,19900.0,19900.0,19900.0,19900.0,0
2019-08-07,20700.0,21250.0,20000.0,21250.0,144890
2019-08-08,22000.0,22700.0,22000.0,22200.0,390000
2019-08-09,22200.0,22200.0,22200.0,22200.0,0
2019-08-12,21400.0,21400.0,20500.0,20550.0,82020
2019-08-13,20550.0,21450.0,20000.0,20600.0,77210
2019-08-14,20600.0,21850.0,20600.0,20900.0,43160
2019-08-15,20800.0,21200.0,20000.0,21100.0,68870
2019-08-16,21100.0,21100.0,20400.0,20400.0,65850
2019-08-19,20200.0,20700.0,20200.0,20500.0,29220
2019-08-20,20350.0,20750.0,20200.0,20650.0,58260
2019-08-21,20650.0,20900.0,20500.0,20750.0,45950
2019-08-22,20600.0,20800.0,20500.0,20800.0,28640
2019-08-23,20600.0,20800.0,20100.0,20100.0,49630
2019-08-26,20100.0,20500.0,19850.0,20100.0,59760
2019-08-27,20400.0,20400.0,19950.0,19950.0,25490
2019-08-28,20000.0,20900.0,19900.0,20900.0,47970
2019-08-29,21000.0,21150.0,20500.0,20500.0,64490
2019-08-30,20900.0,21400.0,20700.0,21100.0,144860
2019-09-03,21800.0,21800.0,20600.0,20600.0,39090
2019-09-04,20850.0,20850.0,20200.0,20700.0,5530
2019-09-05,20700.0,20700.0,20000.0,20450.0,42610
2019-09-06,20450.0,20450.0,19300.0,19900.0,53700
2019-09-09,19900.0,20000.0,19400.0,19400.0,33610
2019-09-10,19400.0,19400.0,18050.0,18900.0,82000
2019-09-11,19000.0,19100.0,18650.0,18900.0,12650
2019-09-12,18900.0,19200.0,18700.0,18900.0,10930
2019-09-13,19500.0,19500.0,18900.0,19100.0,20710
2019-09-16,19000.0,19400.0,18850.0,19000.0,15180
2019-09-17,19000.0,19100.0,18900.0,19000.0,11780
2019-09-18,19500.0,19500.0,19000.0,19300.0,7790
2019-09-19,19000.0,19400.0,19000.0,19400.0,2650
2019-09-20,19400.0,19400.0,18800.0,19000.0,9710
2019-09-23,18650.0,19000.0,18600.0,18800.0,15860
2019-09-24,19000.0,19000.0,18500.0,18500.0,5560
2019-09-25,19200.0,19200.0,18500.0,18750.0,8120
2019-09-26,18750.0,19000.0,18750.0,18800.0,3040
2019-09-27,18850.0,18900.0,18500.0,18800.0,5320
2019-09-30,18600.0,18700.0,18500.0,18700.0,5390
2019-10-01,18600.0,18700.0,18450.0,18700.0,51600
2019-10-02,18750.0,19150.0,18700.0,18700.0,1150
2019-10-03,18700.0,18700.0,17700.0,18700.0,1870
2019-10-04,18700.0,18800.0,18400.0,18800.0,10560
2019-10-07,18300.0,19100.0,18300.0,18850.0,3320
2019-10-08,18500.0,18900.0,18500.0,18900.0,1090
2019-10-09,18900.0,19100.0,18600.0,19000.0,4810
2019-10-10,18900.0,19000.0,18700.0,19000.0,4370
2019-10-11,18500.0,19000.0,18500.0,18700.0,2000
2019-10-14,18950.0,19000.0,18500.0,18600.0,12100
2019-10-15,18600.0,19000.0,18500.0,18700.0,6100
2019-10-16,19000.0,19000.0,18450.0,18750.0,13490
2019-10-17,18550.0,18950.0,18400.0,18950.0,1560
2019-10-18,18100.0,18900.0,18100.0,18600.0,5460
2019-10-21,18700.0,18700.0,18100.0,18600.0,7200
2019-10-22,18500.0,18500.0,18000.0,18300.0,18870
2019-10-23,18450.0,18500.0,18300.0,18500.0,14770
2019-10-24,18500.0,18750.0,18300.0,18600.0,3030
2019-10-25,18700.0,18900.0,18000.0,18500.0,7530
2019-10-28,18400.0,18400.0,18200.0,18400.0,9000
2019-10-29,18300.0,18300.0,18000.0,18050.0,33360
2019-10-30,18000.0,18200.0,17800.0,17900.0,44300
2019-10-31,17600.0,17600.0,16650.0,17000.0,23690
2019-11-01,17000.0,17500.0,17000.0,17500.0,8580
2019-11-04,17200.0,17250.0,17100.0,17200.0,15260
2019-11-05,17000.0,17300.0,16800.0,17300.0,16480
2019-11-06,17000.0,17900.0,17000.0,17800.0,2610
2019-11-07,17300.0,17500.0,17100.0,17500.0,12960
2019-11-08,17200.0,17350.0,17150.0,17300.0,4290
2019-11-11,17300.0,17650.0,17300.0,17650.0,1100
2019-11-12,17250.0,17300.0,17200.0,17200.0,16030
2019-11-13,17200.0,17200.0,17200.0,17200.0,24830
2019-11-14,17200.0,17200.0,17150.0,17200.0,11240
2019-11-15,16500.0,17200.0,16500.0,17200.0,8330
2019-11-18,17200.0,17200.0,17200.0,17200.0,110
2019-11-19,16900.0,17350.0,16900.0,17350.0,1110
2019-11-20,17000.0,17300.0,17000.0,17300.0,250
2019-11-21,17100.0,17100.0,16800.0,17100.0,4770
2019-11-22,16800.0,17100.0,16800.0,16900.0,2300
2019-11-25,17000.0,17000.0,16600.0,16900.0,3480
2019-11-26,16850.0,17000.0,16850.0,17000.0,3460
2019-11-27,16900.0,17000.0,16900.0,17000.0,2440
2019-11-29,16900.0,16900.0,16900.0,16900.0,0
2019-12-02,16500.0,16950.0,16500.0,16950.0,350
2019-12-06,16500.0,17600.0,16500.0,17600.0,3200
2019-12-09,17600.0,17600.0,17600.0,17600.0,0
2019-12-10,17000.0,17000.0,16800.0,16800.0,6540
2019-12-11,17100.0,17300.0,17100.0,17200.0,3010
2019-12-12,17000.0,17000.0,17000.0,17000.0,1000
2019-12-13,16900.0,16900.0,16900.0,16900.0,280
2019-12-16,16800.0,16800.0,16300.0,16500.0,5190
2019-12-17,16300.0,16550.0,16300.0,16500.0,8570
2019-12-18,17000.0,17000.0,17000.0,17000.0,200
2019-12-19,16800.0,16800.0,16800.0,16800.0,970
2019-12-20,16950.0,16950.0,16700.0,16950.0,510
2019-12-23,16000.0,16950.0,16000.0,16950.0,2740
2019-12-24,16600.0,16700.0,16500.0,16700.0,8940
2019-12-26,16950.0,16950.0,16200.0,16200.0,1240
2019-12-27,16500.0,16500.0,16300.0,16300.0,2480
2019-12-30,16950.0,16950.0,16500.0,16800.0,410
2019-12-31,16800.0,16800.0,16800.0,16800.0,0
2020-01-02,17500.0,17500.0,16200.0,16200.0,500
2020-01-03,16000.0,16950.0,16000.0,16300.0,1040
2020-01-06,16100.0,16650.0,16100.0,16650.0,300
2020-01-07,16000.0,16600.0,16000.0,16600.0,1410
2020-01-08,16600.0,16600.0,16600.0,16600.0,0
2020-01-09,16600.0,16600.0,16600.0,16600.0,0
2020-01-10,16000.0,16400.0,15650.0,16400.0,5060
2020-01-13,16400.0,16400.0,16400.0,16400.0,0
2020-01-14,15800.0,16200.0,15800.0,16200.0,2910
2020-01-15,15800.0,15800.0,15800.0,15800.0,1410
2020-01-16,15800.0,15800.0,15000.0,15200.0,1210
