Date,Open,High,Low,Close,Adj Close,Volume
2023-09-13,11600.0,11650.0,11300.0,11500.0,,269800.0
2023-09-14,11550.0,11550.0,11200.0,11400.0,,282600.0
2023-09-17,11500.0,11900.0,11500.0,11700.0,,471900.0
2023-09-18,11700.0,12000.0,11450.0,11900.0,,485600.0
2023-09-19,11950.0,11950.0,11650.0,11900.0,,440400.0
2023-09-20,11900.0,11900.0,11500.0,11550.0,,445800.0
2023-09-21,11550.0,11550.0,11050.0,11500.0,,713100.0
2023-09-24,11500.0,11500.0,10850.0,11300.0,,1048300.0
2023-09-25,11150.0,11250.0,11050.0,11200.0,,1312200.0
2023-09-26,11100.0,11150.0,10750.0,11150.0,,2774800.0
2023-09-27,11150.0,11300.0,11000.0,11200.0,,1527500.0
2023-09-28,11200.0,11250.0,11050.0,11250.0,,275500.0
2023-10-01,11200.0,11300.0,11100.0,11250.0,,1766100.0
2023-10-02,11100.0,11250.0,10900.0,11250.0,,2225900.0
2023-10-03,11150.0,11250.0,11000.0,11200.0,,515400.0
2023-10-04,11200.0,11250.0,11000.0,11150.0,,205800.0
2023-10-05,11050.0,11200.0,10850.0,11200.0,,443800.0
2023-10-08,11200.0,11600.0,10800.0,11600.0,,1111800.0
2023-10-09,11650.0,11650.0,11300.0,11550.0,,322800.0
2023-10-10,11700.0,11750.0,11050.0,11500.0,,1055500.0
2023-10-11,11550.0,11550.0,10900.0,11400.0,,979600.0
2023-10-12,11350.0,11400.0,11150.0,11200.0,,298500.0
2023-10-15,11200.0,11250.0,10650.0,10700.0,,760900.0
2023-10-16,10700.0,10850.0,9960.0,9960.0,,1323400.0
2023-10-17,9270.0,9670.0,9270.0,9270.0,,3404400.0
2023-10-18,8630.0,8630.0,8630.0,8630.0,,147100.0
2023-10-19,8030.0,8030.0,8030.0,8030.0,,103700.0
2023-10-22,7470.0,7470.0,7470.0,7470.0,,4437700.0
2023-10-23,6950.0,6950.0,6950.0,6950.0,,353400.0
2023-10-24,6470.0,7200.0,6470.0,6470.0,,11099400.0
2023-10-25,6100.0,6680.0,6020.0,6040.0,,1856100.0
2023-10-26,6100.0,6460.0,6100.0,6460.0,,3811400.0
2023-10-29,6500.0,6620.0,6390.0,6390.0,,4211000.0
2023-10-30,6370.0,6400.0,5950.0,5950.0,,2201900.0
2023-10-31,5940.0,6070.0,5540.0,5700.0,,2604100.0
2023-11-01,5800.0,6090.0,5740.0,6090.0,,2265300.0
2023-11-02,6120.0,6190.0,5900.0,6030.0,,824300.0
2023-11-05,6030.0,6080.0,5820.0,5920.0,,902300.0
2023-11-06,5940.0,6100.0,5880.0,5920.0,,741600.0
2023-11-07,5950.0,6260.0,5900.0,6160.0,,1226800.0
2023-11-08,6250.0,6250.0,6070.0,6200.0,,1790300.0
2023-11-09,6240.0,6630.0,6240.0,6630.0,,1462200.0
2023-11-12,7090.0,7090.0,7060.0,7090.0,,4538600.0
2023-11-13,7300.0,7300.0,6940.0,7000.0,,2002800.0
2023-11-14,7060.0,7140.0,6760.0,6880.0,,1748200.0
2023-11-15,6880.0,7100.0,6760.0,7100.0,,979700.0
2023-11-16,7250.0,7250.0,6810.0,6880.0,,1071800.0
2023-11-19,6790.0,6870.0,6700.0,6810.0,,972500.0
2023-11-20,6800.0,6920.0,6700.0,6750.0,,1073400.0
2023-11-21,6750.0,6900.0,6710.0,6730.0,,990100.0
2023-11-22,6760.0,6770.0,6660.0,6670.0,,991100.0
2023-11-23,6660.0,6660.0,6210.0,6400.0,,1643200.0
2023-11-26,6400.0,6710.0,6380.0,6550.0,,2643300.0
2023-11-27,6550.0,6670.0,6420.0,6550.0,,2203100.0
2023-11-28,6550.0,6710.0,6540.0,6600.0,,2945000.0
2023-11-29,6670.0,6670.0,6510.0,6510.0,,604300.0
2023-11-30,6520.0,6530.0,6350.0,6420.0,,2473300.0
2023-12-03,6500.0,6620.0,6460.0,6620.0,,1126400.0
2023-12-04,6670.0,6690.0,6540.0,6620.0,,527200.0
2023-12-05,6610.0,6820.0,6580.0,6690.0,,1030600.0
2023-12-06,6790.0,6850.0,6660.0,6750.0,,1427500.0
2023-12-07,6750.0,6780.0,6700.0,6700.0,,531700.0
2023-12-10,6740.0,6760.0,6670.0,6750.0,,849000.0
2023-12-11,6750.0,6750.0,6700.0,6730.0,,599600.0
2023-12-12,6740.0,7120.0,6730.0,6890.0,,1624900.0
2023-12-14,7000.0,7020.0,6890.0,6950.0,,1046100.0
2023-12-17,6950.0,6960.0,6890.0,6950.0,,869600.0
2023-12-18,6950.0,6960.0,6920.0,6940.0,,679300.0
2023-12-19,6930.0,6990.0,6860.0,6870.0,,1677500.0
2023-12-20,6840.0,6850.0,6760.0,6850.0,,241800.0
2023-12-21,6850.0,6850.0,6670.0,6670.0,,772700.0
2023-12-24,6670.0,6750.0,6640.0,6680.0,,784200.0
2023-12-25,6700.0,6730.0,6640.0,6680.0,,538600.0
2023-12-26,6700.0,6880.0,6700.0,6750.0,,1143500.0
2023-12-27,6740.0,6800.0,6690.0,6700.0,,380900.0
2023-12-28,6700.0,6730.0,6640.0,6700.0,,1026000.0
2024-01-01,6700.0,6750.0,6590.0,6600.0,,631800.0
2024-01-02,6600.0,6680.0,6510.0,6630.0,,742800.0
2024-01-03,6650.0,6690.0,6600.0,6600.0,,362800.0
2024-01-04,6600.0,6700.0,6600.0,6700.0,,1123700.0
2024-01-07,6780.0,6820.0,6700.0,6730.0,,669600.0
2024-01-08,6730.0,6760.0,6610.0,6690.0,,532200.0
2024-01-09,6750.0,6750.0,6670.0,6730.0,,1129900.0
2024-01-10,6740.0,6740.0,6620.0,6650.0,,438900.0
2024-01-11,6650.0,6670.0,6470.0,6480.0,,941200.0
2024-01-14,6510.0,6510.0,6450.0,6480.0,,480800.0
2024-01-15,6480.0,6500.0,6470.0,6480.0,,190800.0
2024-01-16,6420.0,6500.0,6320.0,6320.0,,334200.0
2024-01-18,6500.0,6500.0,6420.0,6440.0,,412800.0
2024-01-21,6500.0,6500.0,6390.0,6420.0,,84900.0
2024-01-22,6460.0,6460.0,6340.0,6400.0,,180800.0
2024-01-23,6400.0,6400.0,6280.0,6290.0,,397500.0
2024-01-24,6300.0,6310.0,6270.0,6280.0,,141500.0
2024-01-25,6280.0,6340.0,6260.0,6260.0,,153600.0
2024-01-28,6300.0,6340.0,6250.0,6250.0,,168800.0
2024-01-29,6250.0,6490.0,6190.0,6490.0,,639800.0
2024-01-30,6490.0,6550.0,6210.0,6210.0,,239600.0
2024-01-31,6390.0,6390.0,6200.0,6270.0,,106400.0
2024-02-01,6380.0,6380.0,6260.0,6350.0,,180800.0
2024-02-04,6270.0,6330.0,6240.0,6240.0,,110100.0
2024-02-05,6240.0,6360.0,6230.0,6250.0,,86700.0
2024-02-06,6250.0,6340.0,6220.0,6260.0,,2423200.0
2024-02-14,6210.0,6340.0,6210.0,6300.0,,99900.0
2024-02-15,6360.0,6360.0,6290.0,6330.0,,116400.0
2024-02-18,6350.0,6460.0,6320.0,6450.0,,344100.0
2024-02-19,6470.0,6500.0,6400.0,6450.0,,213300.0
2024-02-20,6450.0,6470.0,6380.0,6380.0,,339500.0
2024-02-21,6420.0,6480.0,6380.0,6440.0,,412800.0
2024-02-22,6480.0,6530.0,6380.0,6380.0,,525000.0
2024-02-25,6380.0,6400.0,6290.0,6400.0,,179600.0
2024-02-26,6400.0,6400.0,6300.0,6340.0,,245400.0
2024-02-27,6390.0,6390.0,6310.0,6340.0,,255000.0
2024-02-28,6370.0,6370.0,6290.0,6310.0,,260000.0
2024-02-29,6300.0,6350.0,6280.0,6310.0,,212100.0
2024-03-03,6310.0,6340.0,6290.0,6330.0,,351800.0
2024-03-04,6330.0,6330.0,6270.0,6290.0,,462000.0
2024-03-05,6290.0,6320.0,6240.0,6280.0,,317000.0
2024-03-06,6280.0,6300.0,6250.0,6270.0,,147800.0
2024-03-07,6280.0,6320.0,6250.0,6270.0,,197700.0
2024-03-10,6220.0,6270.0,6180.0,6210.0,,262200.0
2024-03-11,6210.0,6250.0,6150.0,6160.0,,244100.0
2024-03-12,6180.0,6180.0,6150.0,6180.0,,196200.0
2024-03-13,6180.0,6190.0,6130.0,6130.0,,327600.0
2024-03-14,6190.0,6240.0,6130.0,6220.0,,216200.0
2024-03-17,6240.0,6270.0,6100.0,6160.0,,200000.0
2024-03-18,6200.0,6220.0,6150.0,6160.0,,139100.0
2024-03-19,6210.0,6220.0,6170.0,6190.0,,136900.0
2024-03-20,6200.0,6210.0,6150.0,6180.0,,258400.0
2024-03-21,6200.0,6270.0,6200.0,6220.0,,226200.0
2024-03-24,6280.0,6280.0,6170.0,6170.0,,162700.0
2024-03-25,6180.0,6250.0,6170.0,6180.0,,438500.0
2024-03-26,6230.0,6550.0,6210.0,6310.0,,323800.0
2024-03-27,6380.0,6380.0,6180.0,6250.0,,130700.0
2024-03-28,6310.0,6310.0,6180.0,6200.0,,135500.0
2024-03-31,6280.0,6280.0,6160.0,6170.0,,56900.0
2024-04-01,6210.0,6210.0,6170.0,6190.0,,133200.0
2024-04-02,6200.0,6220.0,6160.0,6170.0,,149600.0
2024-04-03,6170.0,6170.0,6030.0,6050.0,,334300.0
2024-04-04,6010.0,6090.0,5790.0,5800.0,,883200.0
2024-04-07,5780.0,5780.0,5400.0,5400.0,,707800.0
2024-04-08,5040.0,5400.0,5030.0,5090.0,,1201800.0
2024-04-09,5080.0,5290.0,5020.0,5150.0,,299100.0
2024-04-10,5070.0,5150.0,5050.0,5080.0,,135900.0
2024-04-11,5140.0,5140.0,4900.0,5000.0,,407300.0
2024-04-14,5020.0,5070.0,4650.0,4650.0,,594100.0
2024-04-15,4600.0,4600.0,4330.0,4480.0,,992900.0
2024-04-16,4400.0,4650.0,4400.0,4600.0,,269100.0
2024-04-18,4320.0,4740.0,4320.0,4600.0,,399800.0
2024-04-21,4650.0,4890.0,4650.0,4820.0,,240200.0
2024-04-22,4900.0,4950.0,4750.0,4820.0,,235800.0
2024-04-23,4820.0,4960.0,4820.0,4900.0,,183500.0
2024-04-24,4930.0,4930.0,4760.0,4780.0,,82700.0
2024-04-25,4780.0,4970.0,4780.0,4970.0,,88000.0
2024-05-01,5000.0,5200.0,4930.0,4970.0,,130900.0
2024-05-02,5090.0,5100.0,4930.0,4930.0,,48100.0
2024-05-05,4940.0,5110.0,4930.0,5020.0,,189200.0
2024-05-06,5030.0,5050.0,4980.0,5020.0,,98300.0
2024-05-07,5020.0,5060.0,4910.0,4950.0,,106600.0
2024-05-08,4950.0,5050.0,4900.0,4950.0,,124400.0
2024-05-09,5010.0,5010.0,4940.0,4940.0,,118800.0
2024-05-12,5000.0,5050.0,4920.0,4960.0,,224600.0
2024-05-13,4960.0,4980.0,4910.0,4920.0,,83600.0
2024-05-14,4910.0,4990.0,4850.0,4910.0,,207500.0
2024-05-15,4950.0,5040.0,4950.0,5000.0,,226600.0
2024-05-16,5000.0,5000.0,4970.0,5000.0,,345100.0
2024-05-19,4950.0,5100.0,4950.0,5070.0,,592300.0
2024-05-20,5250.0,5390.0,5160.0,5390.0,,623900.0
2024-05-21,5450.0,5490.0,5370.0,5430.0,,294800.0
2024-05-22,5490.0,5490.0,5260.0,5400.0,,414500.0
2024-05-23,5390.0,5480.0,5220.0,5300.0,,393100.0
2024-05-26,5300.0,5430.0,5300.0,5410.0,,534000.0
2024-05-27,5450.0,5700.0,5430.0,5680.0,,1355500.0
2024-05-28,5700.0,5850.0,5700.0,5740.0,,291900.0
2024-05-29,5720.0,5730.0,5400.0,5440.0,,964900.0
2024-05-30,5430.0,5660.0,5430.0,5540.0,,426100.0
2024-06-02,5650.0,5650.0,5550.0,5590.0,,310200.0
2024-06-03,5610.0,5660.0,5580.0,5580.0,,276600.0
2024-06-04,5560.0,5650.0,5500.0,5530.0,,209500.0
2024-06-05,5600.0,5600.0,5480.0,5500.0,,139800.0
2024-06-06,5510.0,5510.0,5420.0,5470.0,,297900.0
2024-06-09,5470.0,5500.0,5400.0,5470.0,,321800.0
2024-06-10,5480.0,5600.0,5480.0,5530.0,,370900.0
2024-06-11,5590.0,5590.0,5500.0,5530.0,,147200.0
2024-06-12,5560.0,5560.0,5480.0,5500.0,,230500.0
2024-06-13,5500.0,5550.0,5480.0,5480.0,,153900.0
2024-06-16,5450.0,5470.0,5230.0,5230.0,,180000.0
2024-06-17,5370.0,5370.0,5110.0,5110.0,,238000.0
2024-06-18,5130.0,5280.0,5110.0,5200.0,,117400.0
2024-06-19,5060.0,5270.0,5060.0,5180.0,,135100.0
2024-06-20,5210.0,5230.0,5140.0,5170.0,,104500.0
2024-06-23,5120.0,5190.0,5060.0,5180.0,,151900.0
2024-06-24,5180.0,5180.0,5080.0,5080.0,,92800.0
2024-06-25,5100.0,5120.0,5050.0,5100.0,,97700.0
2024-06-26,5090.0,5100.0,5060.0,5090.0,,136700.0
2024-06-27,5100.0,5100.0,5030.0,5030.0,,119200.0
2024-06-30,5050.0,5050.0,4920.0,4980.0,,92300.0
2024-07-01,4980.0,5060.0,4950.0,5020.0,,446900.0
2024-07-02,5000.0,5040.0,4970.0,4970.0,,163500.0
2024-07-03,5000.0,5070.0,4970.0,5050.0,,72300.0
2024-07-04,4980.0,5000.0,4950.0,4980.0,,151100.0
2024-07-07,4960.0,5030.0,4950.0,5000.0,,88800.0
2024-07-08,5030.0,5040.0,4930.0,4960.0,,97000.0
2024-07-09,4960.0,5020.0,4910.0,4940.0,,544000.0
2024-07-10,4980.0,5030.0,4930.0,4970.0,,102700.0
2024-07-11,4970.0,4980.0,4900.0,4950.0,,124100.0
2024-07-14,4950.0,4990.0,4880.0,4900.0,,108900.0
2024-07-15,4900.0,5100.0,4900.0,5000.0,,379400.0
2024-07-16,5050.0,5090.0,4810.0,4850.0,,101500.0
2024-07-17,4990.0,4990.0,4600.0,4900.0,,101700.0
2024-07-18,4900.0,4960.0,4600.0,4800.0,,183800.0
2024-07-21,4890.0,4890.0,4500.0,4890.0,,158000.0
2024-07-22,4900.0,4900.0,4700.0,4790.0,,82800.0
2024-07-23,4800.0,4810.0,4630.0,4720.0,,45700.0
2024-07-24,4790.0,4830.0,4610.0,4790.0,,55300.0
2024-07-25,4790.0,4800.0,4710.0,4790.0,,135600.0
2024-07-28,4800.0,4800.0,4700.0,4790.0,,153900.0
2024-07-29,4920.0,4920.0,4700.0,4790.0,,51000.0
2024-07-30,4710.0,4810.0,4700.0,4770.0,,340400.0
2024-07-31,4700.0,4720.0,4510.0,4510.0,,110400.0
2024-08-01,4300.0,4450.0,4200.0,4220.0,,362500.0
2024-08-04,4030.0,4190.0,3960.0,3960.0,,168000.0
2024-08-05,3960.0,4130.0,3960.0,4070.0,,1186000.0
2024-08-06,4070.0,4160.0,3920.0,4000.0,,102700.0
2024-08-07,3760.0,4100.0,3760.0,4000.0,,737300.0
2024-08-08,4040.0,4050.0,3900.0,4000.0,,76500.0
2024-08-11,3990.0,4050.0,3870.0,3960.0,,50200.0
2024-08-12,3960.0,4000.0,3900.0,3950.0,,79000.0
2024-08-13,3950.0,3950.0,3800.0,3870.0,,124100.0
2024-08-14,3870.0,3870.0,3750.0,3760.0,,227400.0
2024-08-15,3870.0,3900.0,3750.0,3870.0,,284600.0
2024-08-18,3890.0,3930.0,3870.0,3900.0,,251700.0
2024-08-19,3950.0,4100.0,3910.0,4080.0,,1134000.0
2024-08-20,4080.0,4360.0,4050.0,4360.0,,327500.0
2024-08-21,4590.0,4660.0,4580.0,4660.0,,420000.0
2024-08-22,4660.0,4900.0,4600.0,4680.0,,393200.0
2024-08-25,4760.0,4760.0,4610.0,4650.0,,85400.0
2024-08-27,4570.0,4570.0,4380.0,4380.0,,103000.0
2024-08-28,4500.0,4500.0,4360.0,4390.0,,23200.0
2024-08-29,4390.0,4440.0,4390.0,4390.0,,63900.0
2024-09-03,4300.0,4490.0,4300.0,4440.0,,150300.0
2024-09-04,4430.0,4450.0,4360.0,4360.0,,159600.0
2024-09-05,4470.0,4470.0,4280.0,4280.0,,37400.0
2024-09-08,4280.0,4280.0,4190.0,4240.0,,63300.0
2024-09-09,4240.0,4240.0,4100.0,4150.0,,79000.0
2024-09-10,4150.0,4150.0,4000.0,4030.0,,82700.0
2024-09-11,4030.0,4300.0,4030.0,4180.0,,63400.0
2024-09-12,4200.0,4280.0,4030.0,4070.0,,14100.0
2024-09-15,4080.0,4180.0,4030.0,4150.0,,14800.0
2024-09-16,4230.0,4230.0,4100.0,4150.0,,53400.0
2024-09-17,4190.0,4300.0,4160.0,4230.0,,99000.0
2024-09-18,4290.0,4330.0,4230.0,4300.0,,74600.0
2024-09-19,4300.0,4400.0,4290.0,4370.0,,109700.0
2024-09-22,4370.0,4380.0,4170.0,4300.0,,18800.0
2024-09-23,4300.0,4550.0,4200.0,4370.0,,74000.0
2024-09-24,4370.0,4500.0,4300.0,4470.0,,51000.0
2024-09-25,4470.0,4560.0,4320.0,4370.0,,123500.0
2024-09-26,4550.0,4550.0,4300.0,4360.0,,151100.0
2024-09-29,4230.0,4370.0,4200.0,4200.0,,61200.0
2024-09-30,4350.0,4350.0,4140.0,4150.0,,4014100.0
2024-10-01,4150.0,4250.0,4120.0,4180.0,,57300.0
2024-10-02,4180.0,4180.0,4000.0,4100.0,,85900.0
2024-10-03,4130.0,4130.0,4090.0,4100.0,,31800.0
2024-10-06,4010.0,4150.0,4010.0,4100.0,,89000.0
2024-10-07,4100.0,4100.0,4010.0,4100.0,,33300.0
2024-10-08,4100.0,4100.0,4030.0,4090.0,,23500.0
2024-10-09,4180.0,4180.0,4090.0,4090.0,,4300.0
2024-10-10,4010.0,4120.0,4000.0,4090.0,,4900.0
2024-10-13,4120.0,4120.0,4020.0,4090.0,,96900.0
2024-10-14,4100.0,4100.0,4020.0,4040.0,,18000.0
2024-10-15,4110.0,4110.0,4010.0,4010.0,,8600.0
2024-10-16,4020.0,4030.0,4000.0,4010.0,,25200.0
2024-10-17,4020.0,4070.0,4010.0,4010.0,,49500.0
2024-10-20,4100.0,4100.0,4010.0,4010.0,,39100.0
2024-10-21,4010.0,4010.0,3990.0,4000.0,,19300.0
2024-10-22,4000.0,4000.0,3950.0,3950.0,,32500.0
2024-10-23,3950.0,3950.0,3800.0,3890.0,,98000.0
2024-10-24,3700.0,3880.0,3700.0,3820.0,,65800.0
2024-10-27,3820.0,3880.0,3800.0,3850.0,,34700.0
2024-10-28,3850.0,3980.0,3810.0,3840.0,,28900.0
2024-10-30,3980.0,3980.0,3880.0,3880.0,,23400.0
2024-10-31,3900.0,3920.0,3840.0,3840.0,,45000.0
2024-11-03,3840.0,3900.0,3800.0,3800.0,,25000.0
2024-11-05,3810.0,3890.0,3800.0,3840.0,,25500.0
2024-11-06,3850.0,3890.0,3840.0,3860.0,,14300.0
2024-11-07,3860.0,3890.0,3700.0,3860.0,,15200.0
2024-11-10,3860.0,3860.0,3770.0,3790.0,,17800.0
2024-11-11,3780.0,3870.0,3780.0,3790.0,,14300.0
2024-11-12,3790.0,3840.0,3680.0,3680.0,,42900.0
2024-11-13,3800.0,3800.0,3680.0,3700.0,,39300.0
2024-11-14,3700.0,3770.0,3650.0,3740.0,,359400.0
2024-11-17,3740.0,3740.0,3650.0,3680.0,,28800.0
2024-11-18,3650.0,3770.0,3430.0,3680.0,,52900.0
2024-11-19,3680.0,3750.0,3600.0,3680.0,,36600.0
2024-11-20,3700.0,3780.0,3640.0,3690.0,,3577400.0
2024-11-21,3690.0,3690.0,3600.0,3630.0,,105400.0
2024-11-24,3630.0,3730.0,3600.0,3630.0,,444200.0
2024-11-25,3630.0,3720.0,3630.0,3690.0,,232600.0
2024-11-26,3690.0,3690.0,3600.0,3620.0,,79300.0
2024-11-27,3650.0,3660.0,3600.0,3640.0,,109100.0
2024-11-28,3650.0,3650.0,3580.0,3630.0,,391800.0
2024-12-01,3630.0,3640.0,3580.0,3590.0,,15800.0
2024-12-02,3620.0,3620.0,3590.0,3590.0,,370800.0
2024-12-03,3590.0,3590.0,3500.0,3590.0,,40400.0
2024-12-04,3590.0,3590.0,3500.0,3590.0,,380800.0
2024-12-05,3630.0,3650.0,3590.0,3590.0,,68700.0
2024-12-08,3590.0,3650.0,3590.0,3630.0,,396300.0
2024-12-09,3640.0,3650.0,3620.0,3620.0,,44400.0
2024-12-10,3640.0,3670.0,3610.0,3620.0,,439700.0
2024-12-11,3640.0,3640.0,3610.0,3610.0,,31100.0
2024-12-12,3610.0,3610.0,3530.0,3590.0,,344000.0
2024-12-15,3620.0,3650.0,3570.0,3570.0,,61800.0
2024-12-16,3610.0,3610.0,3550.0,3560.0,,23200.0
2024-12-17,3560.0,3600.0,3540.0,3540.0,,57500.0
2024-12-18,3540.0,3540.0,3530.0,3540.0,,38200.0
2024-12-19,3610.0,3610.0,3540.0,3550.0,,72000.0
2024-12-22,3560.0,3590.0,3550.0,3570.0,,60300.0
2024-12-23,3600.0,3600.0,3530.0,3540.0,,40300.0
2024-12-24,3540.0,3600.0,3540.0,3600.0,,52800.0
2024-12-25,3600.0,3630.0,3580.0,3610.0,,54000.0
2024-12-26,3610.0,3650.0,3360.0,3590.0,,149300.0
2024-12-29,3600.0,3640.0,3350.0,3580.0,,119500.0
