Date,Open,High,Low,Close,Volume
2018-01-25,13161.0,13161.0,13161.0,13161.0,25517
2018-01-26,14061.900390625,14061.900390625,14061.900390625,14061.900390625,25530
2018-01-29,15041.099609375,15041.099609375,15041.099609375,15041.099609375,17168
2018-01-30,16059.5,16059.5,16059.5,16059.5,110098
2018-01-31,17156.30078125,17156.30078125,17117.099609375,17117.099609375,174293
2018-02-01,17548.0,18292.19921875,17469.599609375,18292.19921875,157571
2018-02-02,18331.400390625,18331.400390625,17391.30078125,17391.30078125,94269
2018-02-05,17234.599609375,17626.30078125,17234.599609375,17352.099609375,36533
2018-02-06,16451.19921875,16451.19921875,16137.900390625,16372.900390625,106613
2018-02-07,16451.19921875,16568.69921875,16451.19921875,16568.69921875,100894
2018-02-08,16568.69921875,16568.69921875,16451.19921875,16451.19921875,81006
2018-02-09,16059.5,16059.5,15667.7998046875,15707.0,94218
2018-02-12,16137.900390625,16137.900390625,15707.0,16137.900390625,30980
2018-02-13,16098.7001953125,16294.599609375,16098.7001953125,16294.599609375,36176
2018-02-14,16294.599609375,16294.599609375,16294.599609375,16294.599609375,0
2018-02-15,16294.599609375,16294.599609375,16294.599609375,16294.599609375,0
2018-02-16,16294.599609375,16294.599609375,16294.599609375,16294.599609375,0
2018-02-20,16294.599609375,16294.599609375,16294.599609375,16294.599609375,0
2018-02-21,16294.599609375,16529.599609375,16294.599609375,16529.599609375,50625
2018-02-22,16490.400390625,16529.599609375,16451.19921875,16451.19921875,53140
2018-02-23,16451.19921875,16686.30078125,16451.19921875,16607.900390625,87708
2018-02-26,16568.69921875,16607.900390625,16529.599609375,16607.900390625,60659
2018-02-27,16607.900390625,16607.900390625,16412.099609375,16451.19921875,90312
2018-02-28,16451.19921875,16451.19921875,16451.19921875,16451.19921875,0
2018-03-01,16529.599609375,16568.69921875,16529.599609375,16568.69921875,68369
2018-03-02,16568.69921875,16607.900390625,16529.599609375,16568.69921875,135168
2018-03-05,16568.69921875,16725.400390625,16568.69921875,16725.400390625,220617
2018-03-06,16764.599609375,16960.400390625,16764.599609375,16960.400390625,259537
2018-03-07,16882.099609375,16999.599609375,16842.900390625,16999.599609375,254712
2018-03-08,16999.599609375,17156.30078125,16960.400390625,17156.30078125,223476
2018-03-09,17156.30078125,17391.30078125,17117.099609375,17391.30078125,247168
2018-03-12,17391.30078125,17469.599609375,17391.30078125,17469.599609375,235935
2018-03-13,17469.599609375,17508.80078125,17352.099609375,17508.80078125,196925
2018-03-14,17469.599609375,17783.0,17469.599609375,17743.80078125,217247
2018-03-15,17665.5,17743.80078125,17587.19921875,17743.80078125,206103
2018-03-16,17822.19921875,18331.400390625,17822.19921875,18253.0,229948
2018-03-19,18213.900390625,18370.5,18213.900390625,18331.400390625,207495
2018-03-20,18331.400390625,18409.69921875,18174.69921875,18409.69921875,230421
2018-03-21,18409.69921875,18488.099609375,18370.5,18488.099609375,241628
2018-03-22,18527.19921875,18605.599609375,18448.900390625,18527.19921875,224485
2018-03-23,18488.099609375,18566.400390625,18213.900390625,18566.400390625,211809
2018-03-26,18527.19921875,18958.099609375,18527.19921875,18958.099609375,274434
2018-03-27,18958.099609375,19075.599609375,18958.099609375,19075.599609375,167974
2018-03-28,19075.599609375,19232.30078125,19075.599609375,19153.900390625,245445
2018-03-29,19114.80078125,19428.099609375,19114.80078125,19271.400390625,190568
2018-04-02,19624.0,19780.69921875,19624.0,19780.69921875,286178
2018-04-03,19780.69921875,20054.80078125,19741.5,20054.80078125,383001
2018-04-04,20133.19921875,20720.69921875,20054.80078125,20720.69921875,248726
2018-04-05,20720.69921875,21464.900390625,20720.69921875,21425.80078125,613970
2018-04-06,21425.80078125,22170.0,21425.80078125,22013.30078125,354956
2018-04-09,22091.69921875,22170.0,21386.599609375,21464.900390625,382567
2018-04-10,21347.400390625,21347.400390625,20368.19921875,20603.19921875,559247
2018-04-11,20368.19921875,20446.5,19584.80078125,19584.80078125,344667
2018-04-12,19467.30078125,19937.30078125,19153.900390625,19937.30078125,277779
2018-04-13,19976.5,20368.19921875,19976.5,20289.900390625,278340
2018-04-16,20250.69921875,20681.599609375,20250.69921875,20681.599609375,128569
2018-04-17,20681.599609375,20720.69921875,20407.400390625,20642.400390625,146708
2018-04-18,20642.400390625,20642.400390625,20133.19921875,20368.19921875,228442
2018-04-19,20289.900390625,20289.900390625,19584.80078125,19584.80078125,285310
2018-04-20,19545.599609375,19663.099609375,19232.30078125,19663.099609375,104175
2018-04-23,19702.30078125,19702.30078125,19193.099609375,19193.099609375,196210
2018-04-24,19153.900390625,19153.900390625,18879.80078125,18879.80078125,58067
2018-04-25,18879.80078125,18879.80078125,18879.80078125,18879.80078125,0
2018-04-26,18840.599609375,18840.599609375,17900.5,17900.5,131811
2018-04-27,17822.19921875,18174.69921875,17548.0,18174.69921875,200665
2018-04-30,18174.69921875,18174.69921875,18174.69921875,18174.69921875,0
2018-05-01,18174.69921875,18174.69921875,18174.69921875,18174.69921875,0
